Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.681s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	37.18	32.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	37.20	32.42	0.00	0.00	0.01	1.02	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	32.42	0.00	0.00	0.02	2.27	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	32.42	0.00	0.00	0.00	0.59	0.00	1.11	0.00	0.00	0.00	2.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	37.19	32.43	0.00	0.00	0.00	1.71	0.00	1.60	0.00	0.00	0.00	2.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	37.19	32.42	0.00	0.00	0.00	5.61	0.00	2.10	0.00	0.00	0.00	2.90	1.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	37.20	32.42	0.02	0.00	0.00	3.64	1.79	2.47	0.01	0.00	0.00	3.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	37.20	32.42	0.02	0.00	0.00	1.56	3.01	2.23	0.12	0.00	0.00	2.93	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	37.20	32.43	0.00	0.00	0.02	3.76	0.71	3.23	0.13	0.00	0.00	4.13	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.20	32.42	0.00	0.00	0.00	4.85	0.54	2.33	0.00	0.00	0.00	4.22	0.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	37.19	32.42	0.04	0.00	0.00	3.61	0.18	4.20	0.00	0.00	0.00	4.25	1.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	37.19	32.42	0.31	0.00	0.00	2.40	0.00	4.42	0.00	0.00	0.00	5.09	0.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	37.20	32.43	0.24	0.00	0.00	2.29	0.23	4.67	0.00	0.00	0.00	5.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	37.20	32.43	0.00	0.00	0.00	1.53	0.23	5.23	0.00	0.00	0.00	5.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	37.20	32.42	0.00	0.00	0.00	4.44	2.31	0.82	0.00	0.00	0.00	1.42	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	37.19	32.42	0.03	0.00	0.45	5.71	0.83	0.00	0.00	0.00	0.00	4.03	2.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	37.20	32.42	0.00	0.00	0.97	5.05	0.80	0.00	0.09	0.00	0.00	4.05	1.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	37.19	32.43	0.00	0.10	1.15	4.47	0.39	1.26	0.33	0.00	0.00	3.51	1.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	37.20	32.42	0.00	2.28	0.57	4.39	0.04	1.80	0.04	0.00	0.00	2.37	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	37.20	32.42	0.06	0.38	2.11	2.33	0.03	3.94	0.00	0.00	0.00	1.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	37.20	32.42	0.00	4.49	1.05	0.00	0.00	5.29	0.00	0.00	0.00	3.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	37.20	32.43	0.00	0.87	0.42	0.00	0.00	0.27	0.00	0.00	0.00	0.45	0.00	0.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	37.19	32.42	2.74	1.55	0.00	0.00	0.00	0.27	0.00	0.00	0.00	1.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	37.19	32.42	0.22	4.65	0.00	0.00	0.01	1.69	0.00	0.00	0.00	3.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	37.20	32.42	0.56	2.41	0.00	0.00	0.07	2.60	0.00	0.00	0.00	1.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	37.20	32.43	0.00	3.74	0.00	0.00	0.08	5.03	0.00	0.00	0.00	3.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	37.20	32.42	0.00	4.48	0.00	0.00	0.56	1.65	0.00	0.00	0.00	4.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	37.20	32.42	0.00	5.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	37.19	32.42	0.00	6.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	37.19	32.43	0.00	2.39	0.00	0.00	0.00	0.44	0.00	0.00	0.00	2.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	37.20	32.43	0.00	1.86	0.00	0.00	0.00	3.12	0.00	0.00	0.00	5.92	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	37.20	32.42	0.16	4.95	0.00	0.00	0.00	3.26	0.00	0.00	0.00	3.06	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	37.20	32.42	0.65	3.87	0.00	0.00	0.00	2.76	0.00	0.00	0.00	0.00	0.00	6.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	37.20	32.42	1.08	3.59	0.00	0.00	0.00	2.38	0.00	0.00	0.00	0.00	0.00	4.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	37.18	32.43	0.65	2.01	0.00	0.00	1.27	1.44	0.00	0.00	0.00	0.00	0.01	4.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	37.20	32.42	0.47	0.29	0.00	0.00	0.46	0.22	0.00	0.00	0.00	0.00	0.53	3.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	37.20	32.42	0.22	0.00	0.00	0.00	0.85	0.00	0.00	0.00	0.00	0.00	4.46	5.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	37.20	32.42	1.82	0.00	0.00	0.00	0.56	0.00	0.00	0.00	0.00	0.00	4.47	5.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
