Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.672s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	39.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	39.10	5.16	5.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	6.21	6.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	6.08	6.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	39.10	6.70	5.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	39.09	3.30	7.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	39.10	0.00	12.42	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	39.10	0.42	5.00	4.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	39.09	1.38	5.59	4.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	39.10	1.76	5.39	3.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	39.10	2.10	5.39	3.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	39.09	2.30	5.69	3.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	39.10	5.67	6.60	0.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	39.10	6.36	6.99	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	39.09	3.98	6.49	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	39.10	5.64	6.29	1.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	39.10	4.36	6.26	2.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	39.09	1.48	7.24	1.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	39.10	0.00	13.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	39.10	0.00	8.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	39.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	39.10	2.94	0.00	0.00	0.23	0.00	1.73	0.00	0.00	0.00	0.00
24.00	39.10	5.96	0.00	5.38	0.00	0.00	0.99	0.00	0.00	0.00	0.00
25.00	39.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	39.10	5.05	0.00	5.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	39.10	7.24	0.00	6.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	39.09	7.16	0.00	1.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	39.10	13.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	39.10	2.96	0.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	39.09	0.00	9.14	4.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	39.10	0.00	6.99	7.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	39.10	0.00	7.38	6.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	39.09	0.00	7.18	7.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	39.10	0.00	5.16	4.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	39.10	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	39.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	39.10	0.00	0.00	1.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	39.10	0.00	0.00	13.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
