Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.686s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.00	25.74	0.00	0.00	0.00	0.00	0.00	3.78	0.00	0.00	0.00	0.00
3.00	0.00	25.75	3.10	3.35	0.00	0.00	0.00	3.22	0.00	0.04	0.00	0.00
4.00	0.00	25.75	3.02	4.18	0.00	0.00	0.00	3.97	0.00	0.06	0.00	0.00
5.00	37.24	25.75	3.10	0.86	0.00	0.00	0.00	7.43	0.00	0.00	0.00	0.00
6.00	36.24	25.74	5.31	5.03	0.00	0.00	0.00	3.14	0.00	0.00	0.00	0.00
7.00	36.24	25.75	6.08	4.94	0.00	0.00	0.00	3.26	0.00	0.00	0.00	0.00
8.00	36.24	25.75	6.29	3.21	0.00	0.00	0.00	3.95	0.00	0.00	0.00	0.00
9.00	36.24	25.75	6.09	5.66	0.00	0.00	0.00	2.52	0.00	0.00	0.00	0.00
10.00	36.24	25.75	1.39	10.84	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00
11.00	36.24	25.74	1.26	6.02	0.00	0.00	0.00	6.58	0.00	0.00	0.00	0.00
12.00	36.23	25.75	6.10	5.03	0.00	0.00	0.00	3.15	0.00	0.00	0.00	0.00
13.00	36.24	25.75	6.26	5.04	0.00	0.00	0.00	3.08	0.00	0.00	0.00	0.00
14.00	36.24	25.75	6.32	5.27	0.00	0.00	0.00	2.90	0.00	0.00	0.00	0.00
15.00	36.24	25.75	2.01	2.63	0.00	0.00	0.00	8.86	0.00	0.00	0.00	0.00
16.00	36.24	25.74	0.00	6.96	0.00	0.00	0.00	6.88	0.00	0.00	0.00	0.00
17.00	36.24	25.75	0.00	6.27	0.00	0.00	0.00	6.50	0.00	0.00	0.00	0.00
18.00	36.24	25.75	1.80	5.38	0.00	0.00	0.00	5.43	0.00	0.00	0.00	0.00
19.00	36.24	25.75	4.27	4.94	0.00	0.00	0.00	3.62	0.00	0.00	0.00	0.00
20.00	36.24	25.75	5.61	6.38	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
21.00	36.24	25.74	3.68	6.90	0.00	0.00	0.00	3.47	0.00	0.00	0.00	0.00
22.00	36.23	25.75	0.00	6.98	0.00	0.00	0.00	7.18	0.00	0.00	0.00	0.00
23.00	36.24	25.75	1.04	4.96	0.18	0.00	0.22	4.74	0.00	0.00	0.00	0.00
24.00	36.24	25.75	5.41	4.93	0.12	0.00	0.11	3.61	0.00	0.00	0.00	0.00
25.00	36.24	25.75	4.75	4.85	0.00	0.00	0.00	3.21	0.00	0.00	0.00	0.00
26.00	36.24	25.74	3.59	5.18	0.00	0.00	0.00	3.53	0.00	0.00	0.00	0.00
27.00	36.24	25.75	6.77	7.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	36.24	25.75	6.76	7.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	36.24	25.75	7.41	6.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	36.24	25.75	6.80	6.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	36.24	25.74	6.19	5.14	0.00	0.00	0.00	2.99	0.00	0.00	0.00	0.00
32.00	36.24	25.75	7.85	1.11	0.00	0.00	0.00	4.99	0.00	0.00	0.00	0.00
33.00	36.24	25.75	8.72	0.00	0.00	0.00	0.00	5.66	0.00	0.00	0.00	0.00
34.00	36.24	25.75	8.42	0.00	0.00	0.00	0.00	5.77	0.00	0.00	0.00	0.00
35.00	36.24	25.75	8.47	0.00	0.00	0.00	0.00	5.74	0.00	0.00	0.00	0.00
36.00	36.24	25.74	8.13	0.00	0.00	0.00	0.00	5.73	0.00	0.00	0.00	0.00
37.00	36.24	25.75	8.33	0.00	0.00	0.00	0.00	5.83	0.00	0.00	0.00	0.00
38.00	36.24	25.75	8.34	0.00	0.00	0.00	0.00	5.64	0.00	0.00	0.00	0.00
39.00	36.24	25.75	8.22	0.00	0.00	0.00	0.04	5.41	0.00	0.00	0.00	0.00
