Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.684s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	29.56	29.56	24.79	3.79	3.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	29.56	29.56	24.80	6.08	5.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	29.57	29.57	24.80	5.95	6.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	29.56	29.56	24.80	6.03	5.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	29.57	29.57	24.79	6.85	6.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	29.56	29.56	24.80	6.99	6.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	29.57	29.57	24.80	6.49	7.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	29.56	29.56	24.79	9.50	4.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	29.57	29.57	24.79	13.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	29.56	29.56	24.80	12.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	29.57	29.57	24.80	13.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	29.56	29.56	24.80	13.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	29.57	29.57	24.80	9.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	29.56	29.56	24.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	29.57	29.56	24.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	29.56	29.57	24.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	29.57	29.56	24.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	29.56	29.57	24.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	29.57	29.56	24.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	29.56	29.57	24.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	29.56	29.56	24.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	29.57	29.57	24.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	29.56	29.56	24.80	0.00	2.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	29.57	29.57	24.79	0.00	13.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	29.56	29.56	24.79	0.00	10.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	29.57	29.57	24.79	0.00	12.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	29.56	29.56	24.80	0.00	13.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	29.57	29.57	24.80	0.00	13.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	29.56	29.56	24.80	0.00	13.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	29.56	29.57	24.80	0.00	13.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	29.57	29.56	24.80	0.00	13.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	29.57	29.56	24.80	0.00	13.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	29.56	29.57	24.79	0.00	13.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	29.57	29.57	24.79	0.00	13.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	29.56	29.56	24.80	0.00	13.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	29.57	29.57	24.80	0.00	13.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	29.56	29.56	24.80	0.00	13.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	29.56	29.57	24.80	0.00	13.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
