Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.678s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	37.18	35.27	0.89	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	37.20	35.29	0.39	0.00	0.00	4.45	0.00	0.00	0.00	1.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	35.29	1.06	0.00	0.00	3.86	0.00	0.00	0.00	5.07	0.04	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	35.29	0.85	0.00	0.00	3.69	0.00	0.00	0.00	4.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	37.19	35.29	0.00	0.00	0.00	6.26	0.00	0.00	0.00	6.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	37.19	35.29	0.00	0.00	0.00	4.66	0.00	0.00	0.00	4.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	37.20	35.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	37.20	35.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	37.20	35.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.20	35.29	0.00	0.00	0.00	7.90	0.00	1.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	37.19	35.29	0.00	0.00	0.00	9.56	0.00	1.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	37.19	35.29	0.00	0.00	0.00	9.86	0.00	1.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	37.20	35.29	0.00	0.00	0.00	9.51	0.00	2.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	37.20	35.29	0.00	0.00	1.49	6.60	0.00	1.07	0.00	1.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	37.20	35.29	0.00	0.00	5.18	5.53	0.00	0.86	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	37.20	35.29	0.00	0.00	4.06	5.75	0.00	2.09	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	37.19	35.29	0.00	0.00	0.70	6.20	0.00	1.54	0.00	2.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	37.19	35.29	0.00	0.00	1.61	4.92	0.00	1.79	0.00	2.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	37.20	35.29	0.00	0.00	3.66	4.29	0.00	1.43	0.00	1.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	37.20	35.29	0.00	0.00	4.17	4.83	0.00	1.09	0.00	2.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	37.20	35.29	0.00	0.00	7.72	2.76	0.00	0.39	0.00	1.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	37.20	35.29	0.00	0.00	3.56	4.46	0.00	0.01	0.00	2.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	37.19	35.29	0.00	0.00	4.20	4.74	0.00	0.21	0.00	3.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	37.19	35.29	0.00	0.00	3.76	4.60	0.00	0.16	0.00	4.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	37.20	35.29	0.00	0.00	5.01	5.30	0.00	0.06	0.00	1.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	37.20	35.29	0.00	0.00	5.26	5.94	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	37.20	35.29	0.00	0.00	4.69	6.85	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	37.20	35.29	0.00	0.00	10.18	2.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	37.19	35.29	0.00	0.00	6.31	7.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	37.19	35.29	0.00	0.00	6.57	7.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	37.20	35.29	0.00	0.00	6.77	7.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	37.20	35.29	0.00	0.00	4.54	5.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	37.20	35.29	0.00	0.00	13.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	37.19	35.29	0.00	0.00	12.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	37.19	35.29	0.00	0.00	12.66	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	37.20	35.29	0.00	0.00	12.86	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	37.20	35.29	0.00	0.00	6.81	7.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	37.20	35.29	0.00	0.00	5.12	8.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
