Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.658s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	40.05	37.18	35.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.06	37.20	35.29	0.00	0.00	1.23	0.14	0.00	0.00	0.00	0.00	0.00	0.12	0.00	1.39
4.00	40.05	37.20	35.29	0.00	0.00	6.75	0.07	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.92
5.00	40.05	37.20	35.29	0.00	0.00	6.33	3.29	0.00	0.00	0.00	0.00	0.00	0.17	0.00	0.00
6.00	40.05	37.20	35.29	0.00	0.00	6.58	5.57	0.00	0.00	0.00	0.00	0.00	0.70	0.00	0.00
7.00	40.06	37.18	35.29	0.00	0.00	6.85	4.92	0.00	0.00	0.00	0.00	0.00	0.77	0.00	0.00
8.00	40.06	37.20	35.29	0.00	0.00	7.40	4.60	0.00	0.00	0.00	0.00	0.00	0.81	0.00	0.00
9.00	40.05	37.20	35.29	0.00	0.00	9.27	2.86	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00
10.00	40.05	37.20	35.29	0.00	0.00	7.97	5.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.05	37.20	35.29	1.52	0.00	5.36	4.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	40.06	37.19	35.29	3.49	1.02	4.25	5.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	40.05	37.19	35.29	3.90	2.87	3.53	3.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	40.05	37.20	35.29	4.14	0.00	1.87	2.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	40.06	37.20	35.29	5.75	2.47	0.00	4.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	40.05	37.20	35.29	3.25	5.09	3.22	2.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	40.06	37.20	35.29	2.81	4.96	3.57	2.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	40.05	37.19	35.29	4.71	2.95	2.56	3.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	40.06	37.19	35.29	3.53	4.06	3.40	2.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	40.06	37.20	35.29	5.39	3.95	3.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	40.05	37.20	35.29	11.61	0.00	1.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	40.06	37.20	35.29	0.00	0.00	13.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	40.05	37.20	35.29	4.18	0.77	4.78	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00
24.00	40.06	37.19	35.29	3.19	3.36	2.30	1.75	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00
25.00	40.06	37.19	35.26	3.53	3.53	3.01	2.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
