Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.684s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	29.56	29.56	2.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	29.56	29.56	8.08	0.00	0.00	1.05	0.00	0.00	0.00	0.00	0.00	0.00
4.00	29.57	29.57	8.42	0.00	0.00	0.84	0.00	0.00	0.10	0.00	0.00	0.00
5.00	29.56	29.56	10.03	1.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	29.57	29.57	5.22	7.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	29.56	29.56	5.34	4.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	29.57	29.57	4.50	6.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	29.56	29.56	5.50	8.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	29.57	29.57	5.21	8.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	29.56	29.56	5.52	8.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	29.57	29.57	5.51	8.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	29.56	29.56	5.41	8.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	29.57	29.57	11.19	0.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	29.56	29.56	3.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	29.57	29.57	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	29.56	29.56	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	29.57	29.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	29.56	29.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	29.57	29.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	29.55	29.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	29.57	29.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	29.56	29.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	29.56	29.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	29.57	29.57	10.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	29.56	29.56	12.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	29.57	29.57	13.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	29.56	29.56	13.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	29.57	29.57	12.75	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	29.56	29.56	13.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	29.57	29.57	13.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	29.56	29.56	11.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	29.57	29.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	29.56	29.56	9.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	29.57	29.57	13.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	29.56	29.56	13.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	29.57	29.57	13.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	29.56	29.56	13.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	29.57	29.57	13.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
