Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.696s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	36.23	0.00	0.00	0.00	7.13	0.00	0.00	0.00	0.00	0.15	0.00	0.00
3.00	36.24	0.00	0.00	0.00	5.01	3.84	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	0.00	0.00	0.00	4.07	7.37	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	3.65	0.00	0.00	3.46	3.92	0.00	0.00	0.00	0.00	0.00	0.00
6.00	36.24	5.76	0.00	0.00	3.14	3.99	0.00	0.00	0.00	0.00	0.00	0.00
7.00	36.24	4.47	0.00	0.00	2.83	2.38	0.00	0.00	0.00	0.00	0.00	0.00
8.00	36.24	7.80	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	36.24	8.08	0.00	0.00	4.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	36.24	7.93	0.00	0.00	5.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	36.24	6.29	0.00	0.00	3.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	36.23	6.60	0.00	0.00	4.68	0.00	0.00	0.00	0.02	0.00	0.00	0.00
13.00	36.24	7.90	0.00	0.00	4.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	36.24	7.37	0.00	0.00	5.23	0.40	0.00	0.00	0.00	0.00	0.00	0.00
15.00	36.24	6.72	0.00	0.00	4.14	2.63	0.00	0.00	0.00	0.00	0.00	0.00
16.00	36.24	6.73	0.00	0.00	3.18	3.88	0.00	0.00	0.00	0.00	0.00	0.00
17.00	36.24	6.70	0.00	0.00	2.92	2.59	0.00	0.00	0.00	0.00	0.00	0.00
18.00	36.24	6.27	0.00	0.00	3.77	3.67	0.00	0.00	0.00	0.00	0.00	0.00
19.00	36.24	6.35	0.00	0.00	3.05	4.09	0.00	0.00	0.00	0.00	0.00	0.00
20.00	36.24	6.28	0.00	0.00	2.49	5.23	0.00	0.00	0.00	0.00	0.00	0.00
21.00	36.24	6.22	0.00	0.00	2.81	4.51	0.00	0.00	0.00	0.00	0.00	0.00
22.00	36.23	6.55	0.00	0.00	2.32	4.93	0.00	0.00	0.00	0.00	0.00	0.00
23.00	36.24	3.44	0.00	0.00	2.74	5.48	0.00	0.00	0.00	0.00	0.00	0.00
24.00	36.24	4.85	0.00	0.00	2.40	6.50	0.00	0.00	0.00	0.00	0.00	0.00
25.00	36.24	5.50	0.00	0.00	2.16	6.33	0.00	0.00	0.00	0.00	0.00	0.00
26.00	36.24	5.18	0.00	0.00	2.39	6.26	0.00	0.00	0.00	0.00	0.00	0.00
27.00	36.24	5.48	0.00	0.00	2.05	6.49	0.00	0.00	0.00	0.00	0.00	0.00
28.00	36.24	6.15	0.00	0.00	0.42	7.19	0.00	0.00	0.00	0.00	0.00	0.00
29.00	36.24	7.31	0.00	0.00	0.00	6.92	0.00	0.00	0.00	0.00	0.00	0.00
30.00	36.24	6.96	0.00	0.00	0.00	7.12	0.00	0.00	0.00	0.00	0.00	0.00
31.00	36.24	6.93	0.00	0.00	0.00	6.95	0.00	0.00	0.00	0.00	0.00	0.00
32.00	36.24	5.25	0.00	0.00	0.68	5.46	0.00	0.00	0.00	0.00	0.00	0.00
33.00	36.24	0.00	0.00	0.00	3.67	7.01	0.00	0.00	0.00	0.00	0.00	0.00
34.00	36.24	0.00	0.00	0.00	5.10	8.27	0.00	0.00	0.00	0.00	0.00	0.00
35.00	36.24	0.04	0.00	0.00	5.15	8.22	0.00	0.00	0.00	0.00	0.00	0.00
36.00	36.24	2.79	0.00	0.00	3.81	7.01	0.00	0.00	0.00	0.00	0.00	0.00
37.00	36.24	3.32	0.00	0.00	3.43	7.14	0.00	0.00	0.00	0.00	0.00	0.00
38.00	36.24	0.14	0.00	0.00	9.36	0.76	0.00	0.00	0.00	0.00	0.00	0.00
39.00	36.24	6.02	0.00	0.00	6.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
