Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.694s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	37.18	37.18	31.47	1.79	0.00	2.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	37.20	37.20	31.47	1.18	1.66	1.26	0.00	0.00	0.00	1.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.19	37.20	31.47	1.54	2.26	2.45	0.00	0.00	0.00	2.71	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00
5.00	37.20	37.20	31.47	0.42	3.85	2.73	0.00	0.00	0.00	2.99	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00
6.00	37.20	37.18	31.47	3.01	3.19	3.42	0.00	0.00	0.00	2.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	37.18	37.20	31.47	2.07	3.79	2.42	0.00	0.00	0.00	2.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	37.20	37.20	31.48	6.65	0.00	7.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	37.20	37.20	31.46	7.72	0.00	6.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	37.20	37.20	31.47	0.88	0.92	11.01	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.19	37.19	31.48	1.41	3.82	3.00	0.00	1.51	0.00	3.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	37.20	37.19	31.47	1.51	2.83	4.17	0.00	1.77	0.00	1.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	37.19	37.20	31.47	2.87	0.00	7.18	0.00	0.00	0.00	2.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	37.20	37.20	31.48	5.19	0.00	3.85	0.00	0.00	0.00	4.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	37.20	37.19	31.47	5.19	0.01	4.18	0.00	0.00	0.00	3.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	37.20	37.20	31.47	4.74	0.00	4.48	0.00	1.58	0.00	3.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	37.19	37.20	31.47	5.08	0.00	4.28	0.00	1.95	0.00	2.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	37.20	37.19	31.48	2.76	0.00	2.52	0.00	3.80	0.00	4.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	37.19	37.19	31.47	0.00	0.00	3.11	0.00	4.36	0.00	4.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	37.19	37.20	31.47	0.00	0.00	3.88	0.00	4.61	0.00	4.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	37.20	37.20	31.48	0.00	0.00	9.15	0.00	2.38	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	37.20	37.19	31.47	0.00	0.00	6.51	0.00	0.83	0.00	0.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	37.20	37.20	31.47	0.00	0.00	0.61	1.90	0.58	0.00	3.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	37.19	37.19	31.48	0.00	0.00	1.84	0.00	2.36	0.00	7.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	37.19	37.20	31.47	0.00	0.00	0.07	0.00	6.06	0.00	6.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	37.20	37.20	31.47	0.06	0.00	1.88	0.00	5.74	0.00	3.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	37.20	37.19	31.48	0.27	0.42	0.20	0.00	1.44	0.00	5.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	37.19	37.20	31.47	4.72	2.84	2.85	0.00	0.00	0.00	2.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	37.20	37.19	31.47	4.60	3.41	5.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	37.19	37.19	31.48	3.77	2.57	2.87	0.00	0.59	0.00	1.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	37.19	37.20	31.47	3.95	1.42	1.87	0.00	1.32	0.00	2.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	37.20	37.20	31.47	3.88	1.37	1.71	0.00	1.71	0.00	3.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	37.20	37.20	31.47	5.05	0.00	0.00	0.00	2.42	0.00	4.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	37.20	37.20	31.47	4.98	0.00	0.00	0.00	2.65	0.00	4.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	37.18	37.19	31.47	5.51	0.00	0.00	0.00	3.34	0.00	4.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	37.20	37.19	31.47	7.01	0.00	0.00	0.00	5.74	0.00	0.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	37.20	37.20	31.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	37.20	37.20	31.47	4.32	0.00	0.00	0.00	4.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	37.20	37.19	31.47	6.00	0.00	0.00	0.00	6.01	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
