Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.677s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	6.87	34.33	0.00	0.00	0.00	3.30	0.00	0.00	0.00	0.00	0.00	0.00
3.00	37.64	34.33	0.00	0.00	0.00	7.73	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	34.33	0.00	0.00	0.00	1.78	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	37.20	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	37.18	34.33	0.00	0.00	0.00	1.47	0.00	0.00	0.00	0.00	0.00	0.00
8.00	37.20	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	37.20	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	37.20	34.33	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.20	34.33	0.00	0.00	0.00	5.29	0.00	0.00	3.09	0.00	0.00	0.00
12.00	37.19	34.33	0.00	0.00	0.00	0.00	0.00	0.00	12.16	0.00	0.00	0.00
13.00	37.19	34.33	0.00	0.00	0.00	2.60	0.00	0.00	9.63	0.00	0.00	0.00
14.00	37.20	34.33	0.00	0.00	0.00	3.94	0.00	0.00	8.49	0.00	0.00	0.00
15.00	37.20	34.33	0.00	0.00	0.00	4.85	0.00	0.00	7.63	0.00	0.00	0.00
16.00	37.20	34.33	0.00	0.00	0.00	10.34	0.00	0.00	0.00	0.00	0.00	0.00
17.00	37.20	34.34	0.00	0.00	0.00	10.45	0.00	0.00	0.00	0.00	0.00	0.00
18.00	37.19	34.33	0.00	0.00	0.00	10.62	0.00	0.00	0.00	0.00	0.00	0.00
19.00	37.19	34.34	0.00	0.00	0.00	10.48	0.00	0.00	0.00	0.00	0.00	0.00
20.00	37.20	34.33	0.00	0.00	0.00	10.40	0.00	0.00	0.00	0.00	0.00	0.00
21.00	37.20	34.33	0.05	0.00	0.00	5.37	0.00	0.00	6.30	0.00	0.00	0.00
22.00	37.20	34.33	0.07	0.00	0.00	1.30	0.00	0.00	9.77	0.00	0.00	0.00
23.00	37.20	34.33	0.00	0.00	0.00	0.63	0.00	0.00	10.35	0.00	0.00	0.00
24.00	37.19	34.33	0.00	0.00	0.00	1.77	0.00	0.00	10.98	0.00	0.00	0.00
25.00	37.19	34.33	2.72	0.00	0.00	2.15	0.00	0.00	6.17	0.00	0.00	0.00
26.00	37.20	34.33	4.02	0.00	0.00	1.72	0.00	0.00	4.30	0.00	0.00	0.00
27.00	37.20	34.33	4.76	0.00	0.00	3.49	0.00	0.00	0.00	0.00	0.00	0.00
28.00	37.20	34.33	0.59	0.00	0.00	1.12	0.00	0.00	0.00	0.00	0.00	0.00
29.00	37.20	34.33	3.75	0.00	0.00	4.97	0.00	0.00	0.00	0.00	0.00	0.00
30.00	37.19	34.33	3.80	0.00	0.00	2.94	0.00	0.00	3.48	0.00	0.00	0.00
31.00	37.19	34.33	3.66	0.00	0.00	2.12	0.00	0.00	4.75	0.00	0.00	0.00
32.00	37.20	34.34	4.74	0.00	0.00	3.66	0.00	0.00	0.32	0.00	0.00	0.00
33.00	37.20	34.33	3.48	0.00	0.00	5.68	0.00	0.00	0.00	0.00	0.00	0.00
34.00	37.20	34.33	0.00	0.00	0.00	2.64	0.00	0.00	0.00	0.00	0.00	0.00
35.00	37.20	34.33	0.00	0.00	0.00	0.00	0.00	0.00	7.13	0.00	0.00	0.00
36.00	37.18	34.33	0.04	0.00	0.00	0.00	0.00	0.00	11.43	0.00	0.00	0.00
37.00	37.20	34.33	1.01	0.00	1.46	0.00	0.00	0.00	9.30	0.00	0.00	0.00
38.00	37.20	34.33	0.00	0.00	5.85	2.40	0.00	0.00	5.59	0.00	0.00	0.00
39.00	37.20	34.33	0.02	0.00	0.40	1.55	0.00	0.00	10.66	0.00	0.00	0.00
