Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.687s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	38.14	0.00	6.32	0.50	0.00	0.00	1.83	0.00	0.00	0.00
3.00	38.15	0.00	0.18	0.24	0.00	0.00	10.04	0.33	0.00	0.00
4.00	38.15	0.00	7.32	0.00	0.00	0.00	3.46	0.61	0.00	0.00
5.00	38.14	34.38	7.86	0.00	0.00	0.00	5.24	0.00	0.00	0.00
6.00	38.15	33.38	9.97	0.00	0.00	0.00	4.49	0.00	0.00	0.00
7.00	38.15	33.38	9.87	0.00	0.00	0.00	4.79	0.00	0.00	0.00
8.00	38.15	33.38	9.65	0.00	0.00	0.00	4.82	0.00	0.00	0.00
9.00	38.14	33.38	11.64	0.00	0.00	0.00	1.95	0.00	0.00	0.00
10.00	38.15	33.38	7.20	5.18	0.00	0.00	1.83	0.00	0.00	0.00
11.00	38.15	33.38	9.84	0.67	0.00	0.00	1.99	0.00	0.00	0.00
12.00	38.15	33.38	5.51	3.21	0.00	0.00	5.37	0.00	0.00	0.00
13.00	38.14	33.38	0.04	6.35	0.00	0.00	7.01	0.00	0.00	0.00
14.00	38.15	33.38	8.34	3.15	0.00	0.00	2.51	0.00	0.00	0.00
15.00	38.15	33.38	13.15	0.00	0.00	0.00	0.33	0.00	0.00	0.00
16.00	38.15	33.38	9.56	0.00	0.00	0.00	5.02	0.00	0.00	0.00
17.00	38.14	33.38	9.76	0.00	0.00	0.00	4.80	0.00	0.00	0.00
18.00	38.15	33.38	9.72	0.00	0.00	0.00	4.76	0.00	0.00	0.00
19.00	38.15	33.38	9.69	0.00	0.00	0.00	4.62	0.00	0.00	0.00
20.00	38.14	33.38	10.13	0.00	0.00	0.00	4.43	0.00	0.00	0.00
21.00	38.15	33.38	9.42	0.29	0.00	0.00	4.54	0.00	0.00	0.00
22.00	38.15	33.39	6.77	3.88	0.00	0.00	3.85	0.00	0.00	0.00
23.00	38.15	33.37	6.07	4.49	0.00	0.00	3.01	0.00	0.00	0.00
24.00	38.14	33.38	6.50	4.46	0.00	0.00	3.48	0.00	0.00	0.00
25.00	38.15	33.38	6.58	4.52	0.00	0.00	3.55	0.00	0.00	0.00
26.00	38.15	33.38	6.72	4.89	0.00	0.00	2.90	0.00	0.00	0.00
27.00	38.15	33.38	6.79	5.92	0.00	0.00	1.47	0.00	0.00	0.00
28.00	38.14	33.38	6.81	6.94	0.00	0.00	0.90	0.00	0.00	0.00
29.00	38.15	33.39	4.78	5.75	0.00	0.00	3.91	0.00	0.00	0.00
30.00	38.15	33.38	6.72	5.30	0.00	0.00	2.57	0.00	0.00	0.00
31.00	38.15	33.38	5.62	5.38	0.00	0.00	3.48	0.00	0.00	0.00
32.00	38.14	33.38	6.35	5.48	0.00	0.00	2.99	0.00	0.00	0.00
33.00	38.15	33.38	6.38	5.23	0.00	0.00	2.94	0.00	0.00	0.00
34.00	38.15	33.38	6.04	5.38	0.00	0.00	3.13	0.00	0.00	0.00
35.00	38.15	33.38	6.98	4.85	0.00	0.00	2.68	0.00	0.00	0.00
36.00	38.14	33.38	6.35	5.24	0.00	0.00	3.08	0.00	0.00	0.00
37.00	38.15	33.37	2.15	6.13	0.00	0.00	4.69	0.00	0.00	0.00
38.00	38.15	33.38	4.45	5.31	0.00	0.00	5.21	0.00	0.00	0.00
39.00	38.15	33.38	10.86	2.92	0.00	0.00	0.00	0.00	0.00	0.00
