Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.709s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	40.05	1.42	1.71	2.33	0.00	0.00	0.00	0.40	0.00	0.00	0.00
3.00	40.06	37.87	3.75	5.52	0.00	0.00	0.00	0.70	0.00	0.00	0.00
4.00	40.05	37.20	5.99	6.61	0.00	0.00	0.00	0.09	0.00	0.00	0.00
5.00	40.05	37.20	5.05	6.40	0.00	0.00	0.00	0.47	0.00	0.00	0.00
6.00	40.05	37.19	6.25	7.08	0.00	0.00	0.00	0.25	0.00	0.00	0.00
7.00	40.06	37.19	4.24	6.08	0.00	0.00	0.00	0.20	0.00	0.00	0.00
8.00	40.06	37.20	0.48	2.75	0.00	0.00	0.00	0.06	0.00	0.00	0.00
9.00	40.05	37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	40.06	37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.05	37.20	4.19	4.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	40.06	37.19	6.05	7.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	40.05	37.19	2.00	11.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	40.05	37.20	5.73	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	40.06	37.20	6.26	6.55	0.00	0.00	0.00	0.81	0.00	0.00	0.00
16.00	40.05	37.20	5.61	5.54	0.00	0.00	0.00	2.88	0.00	0.00	0.00
17.00	40.06	37.20	6.00	5.37	0.00	0.00	0.00	3.03	0.00	0.00	0.00
18.00	40.05	37.19	1.75	0.30	0.00	0.00	0.00	11.25	0.00	0.00	0.00
19.00	40.06	37.19	2.27	0.00	0.00	0.00	0.00	11.19	0.00	0.00	0.00
20.00	40.06	37.20	0.00	0.00	0.00	0.00	0.00	12.41	0.00	0.00	0.00
21.00	40.05	37.20	0.00	5.77	0.00	0.00	0.00	5.77	0.00	0.00	0.00
22.00	40.06	37.20	0.00	13.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	40.05	37.20	0.00	5.20	0.00	0.00	0.00	4.68	0.00	0.00	0.00
24.00	40.06	37.19	0.00	5.45	0.00	0.00	0.00	5.20	0.00	0.00	0.00
25.00	40.06	37.19	0.00	5.53	0.00	0.00	0.00	4.66	0.01	0.00	0.00
26.00	40.05	37.20	0.00	4.77	0.00	0.00	0.00	5.72	0.03	0.00	0.00
27.00	40.06	37.20	0.00	5.44	0.00	0.00	0.00	5.10	0.00	0.00	0.00
28.00	40.05	37.20	0.00	0.94	0.00	0.00	0.00	6.20	0.00	0.00	0.00
29.00	40.06	37.20	0.00	4.22	0.00	0.00	0.00	4.81	0.00	0.00	0.00
30.00	40.05	37.19	0.00	9.50	0.00	0.00	0.00	2.59	0.00	0.00	0.00
31.00	40.05	37.19	0.00	10.99	0.00	0.00	0.00	1.16	0.00	0.00	0.00
32.00	40.05	37.20	0.00	12.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	40.05	37.20	0.00	13.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	40.06	37.19	0.00	13.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	40.05	37.20	0.00	13.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	40.06	37.18	0.00	12.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	40.06	37.20	0.00	13.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	40.05	37.20	0.00	13.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	40.06	37.20	0.00	13.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
