Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.674s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.00	0.00	0.00	0.00	5.65	0.02	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	38.05	0.00	0.00	9.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	38.14	0.00	0.00	9.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	41.01	38.15	0.00	0.00	8.93	0.00	0.00	0.00	0.00	0.00	1.76	0.00	0.00	0.00	0.00	0.00
7.00	41.00	38.15	0.00	0.00	6.85	0.00	0.00	0.00	0.00	0.00	6.93	0.00	0.00	0.00	0.00	0.00
8.00	41.01	38.15	0.00	0.00	6.23	0.01	0.00	0.00	0.00	0.00	6.20	0.00	0.00	0.00	0.00	0.00
9.00	41.00	38.14	0.00	0.00	6.88	0.00	0.00	0.00	0.00	0.00	7.05	0.00	0.00	0.00	0.00	0.00
10.00	41.01	38.15	0.00	0.00	6.94	0.00	0.00	0.00	0.00	0.00	6.98	0.00	0.00	0.00	0.00	0.00
11.00	41.00	38.15	0.00	0.00	6.71	0.00	0.00	0.00	0.09	0.00	6.74	0.00	0.00	0.00	0.00	0.00
12.00	41.01	38.15	0.00	0.00	6.63	0.00	0.00	0.00	0.00	0.00	7.10	0.00	0.00	0.00	0.00	0.00
13.00	41.00	38.14	0.00	0.00	8.66	0.00	0.00	0.00	0.00	0.00	4.09	0.00	0.00	0.00	0.00	0.00
14.00	41.01	38.15	0.00	0.00	13.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	41.00	38.15	0.00	0.00	13.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	41.01	38.15	0.00	0.00	13.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	41.00	38.14	0.00	0.00	12.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	41.01	38.15	0.00	0.00	6.24	0.00	0.00	0.00	0.00	0.00	3.59	0.00	0.00	0.00	0.00	0.00
19.00	41.00	38.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.77	0.00	0.00	0.00	0.00	0.00
20.00	41.01	38.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.54	0.00	0.00	0.00	0.00	0.00
21.00	41.00	38.15	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	11.93	0.00	0.00	0.00	0.00	0.00
22.00	41.01	38.15	0.00	0.00	3.55	0.00	0.00	0.00	0.00	0.00	9.50	0.00	0.00	0.00	0.00	0.00
23.00	41.00	38.15	0.00	0.00	1.50	0.00	0.00	0.00	0.00	0.00	8.12	0.00	0.00	0.00	0.00	0.00
