Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.681s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	33.38	32.42	0.00	0.00	0.00	0.00	5.83	0.00	0.00	0.00	0.00	0.00	0.00
3.00	33.38	32.42	0.00	0.00	5.62	0.00	5.94	0.00	0.00	0.00	0.00	0.00	0.00
4.00	33.38	32.42	0.00	0.00	6.42	0.00	5.52	0.00	0.00	0.00	0.00	0.00	0.00
5.00	33.38	32.42	28.65	0.00	6.18	0.00	5.52	0.00	0.00	0.00	0.00	0.00	0.00
6.00	33.38	32.43	27.66	0.00	6.94	0.00	6.69	0.00	0.00	0.00	0.00	0.00	0.00
7.00	33.38	32.42	27.65	0.00	6.87	0.00	7.14	0.00	0.00	0.00	0.00	0.00	0.00
8.00	33.38	32.42	27.66	0.00	7.01	0.00	7.24	0.00	0.00	0.00	0.00	0.00	0.00
9.00	33.38	32.42	27.65	0.00	6.80	0.00	7.23	0.00	0.00	0.00	0.00	0.00	0.00
10.00	33.38	32.43	27.66	0.00	6.96	0.00	7.12	0.00	0.00	0.00	0.00	0.00	0.00
11.00	33.37	32.43	27.66	3.05	5.79	0.00	3.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	33.38	32.42	27.65	4.52	3.06	0.00	5.76	0.00	0.00	0.00	0.00	0.00	0.00
13.00	33.38	32.42	27.66	3.64	4.11	0.00	5.62	0.00	0.00	0.00	0.00	0.00	0.00
14.00	33.38	32.43	27.66	3.85	5.93	0.00	3.79	0.00	0.00	0.00	0.00	0.00	0.00
15.00	33.39	32.43	27.65	4.94	5.86	0.00	3.68	0.00	0.00	0.00	0.00	0.00	0.00
16.00	33.38	32.42	27.66	2.16	9.03	0.00	1.64	0.00	0.00	0.00	0.00	0.00	0.00
17.00	33.38	32.42	27.66	5.59	6.27	0.00	2.35	0.00	0.00	0.00	0.00	0.00	0.00
18.00	33.38	32.42	27.65	9.53	2.85	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.00
19.00	33.38	32.43	27.66	11.22	0.00	0.00	2.16	0.00	0.00	0.00	0.00	0.00	0.00
20.00	33.38	32.42	27.66	7.13	0.00	0.00	6.84	0.00	0.00	0.00	0.00	0.00	0.00
21.00	33.38	32.42	27.65	4.99	0.00	0.00	8.78	0.00	0.00	0.00	0.00	0.00	0.00
22.00	33.39	32.42	27.66	4.13	0.00	0.00	9.46	0.00	0.00	0.00	0.00	0.00	0.00
23.00	33.35	32.43	27.66	8.94	0.00	0.00	1.53	0.04	0.00	0.00	0.00	0.00	0.00
24.00	33.40	32.42	27.65	8.15	0.00	0.00	5.22	0.02	0.00	0.00	0.00	0.00	0.00
25.00	33.38	32.42	27.66	6.07	0.00	0.00	6.02	0.00	0.00	0.00	0.00	0.00	0.00
26.00	33.38	32.42	27.65	7.12	0.00	0.00	5.85	0.00	0.00	0.00	0.00	0.00	0.00
27.00	33.38	32.43	27.66	6.53	0.00	0.00	6.91	0.00	0.00	0.00	0.00	0.00	0.00
28.00	33.38	32.42	27.66	6.24	0.00	0.00	7.39	0.00	0.00	0.00	0.00	0.00	0.00
29.00	33.39	32.42	27.65	6.80	0.00	0.00	6.89	0.00	0.00	0.00	0.00	0.00	0.00
30.00	33.38	32.42	27.66	7.77	0.00	0.00	6.26	0.00	0.00	0.00	0.00	0.00	0.00
31.00	33.38	32.43	27.66	7.18	0.00	0.00	6.81	0.00	0.00	0.00	0.00	0.00	0.00
32.00	33.38	32.43	27.65	1.25	0.00	0.00	12.28	0.00	0.00	0.00	0.00	0.00	0.00
33.00	33.38	32.42	27.66	0.00	0.00	0.00	12.97	0.00	0.00	0.00	0.00	0.00	0.00
34.00	33.38	32.42	27.66	0.00	0.00	0.00	13.57	0.00	0.00	0.00	0.00	0.00	0.00
35.00	33.38	32.42	27.65	4.76	0.00	0.00	9.13	0.00	0.00	0.00	0.00	0.00	0.00
36.00	33.38	32.43	27.66	7.25	0.00	0.00	6.67	0.00	0.00	0.00	0.00	0.00	0.00
37.00	33.38	32.42	27.66	7.10	0.00	0.00	6.98	0.00	0.00	0.00	0.00	0.00	0.00
38.00	33.38	32.42	27.65	1.88	0.00	0.00	11.66	0.00	0.00	0.00	0.00	0.00	0.00
39.00	33.38	32.42	27.66	2.46	0.00	0.00	10.98	0.00	0.00	0.00	0.00	0.00	0.00
