Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.674s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	6.01	5.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	25.49	23.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	34.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	34.34	33.42	4.21	4.24	0.00	0.00	0.00	0.00	1.21	0.00	0.00	0.00	0.00
6.00	38.15	34.33	32.43	6.48	5.95	0.00	0.00	0.00	0.00	2.66	0.00	0.00	0.00	0.00
7.00	38.14	34.33	32.42	4.54	4.58	0.00	0.00	0.00	0.00	4.41	0.00	0.00	0.00	0.00
8.00	38.16	34.33	32.42	4.58	4.96	0.00	0.00	0.00	0.00	4.40	0.00	0.00	0.00	0.00
9.00	38.14	34.33	32.42	4.15	3.98	2.16	0.00	0.00	0.00	3.38	0.00	0.00	0.00	0.00
10.00	38.15	34.33	32.43	4.28	4.61	0.10	0.00	0.00	0.00	4.53	0.00	0.00	0.00	0.00
11.00	38.15	34.33	32.42	3.83	0.29	0.47	0.00	0.00	0.73	4.03	0.00	0.00	0.00	0.00
12.00	38.15	34.33	32.42	4.06	0.67	1.12	0.00	0.00	3.67	3.31	0.00	0.00	0.00	0.00
13.00	38.14	34.33	32.42	2.67	1.35	1.82	0.00	0.00	3.70	2.02	0.00	0.00	0.00	0.00
14.00	38.15	34.33	32.42	2.66	1.09	1.77	0.00	0.00	4.07	2.19	0.00	0.00	0.00	0.00
15.00	38.14	34.33	32.43	2.65	1.65	1.57	0.00	0.00	3.81	2.33	0.00	0.00	0.00	0.00
16.00	38.15	34.33	32.42	1.69	1.93	1.34	0.00	0.00	2.43	2.95	0.00	0.00	0.00	0.00
17.00	38.14	34.34	32.42	1.24	4.11	1.01	0.00	0.00	1.03	3.70	0.00	0.00	0.00	0.00
18.00	38.15	34.33	32.42	1.29	2.99	1.00	0.00	0.00	1.50	4.01	0.00	0.00	0.00	0.00
19.00	38.15	34.33	32.42	3.57	3.29	1.45	0.00	0.00	0.00	3.07	0.00	0.00	0.00	0.00
20.00	38.15	34.33	32.43	3.01	3.74	1.55	0.00	0.00	1.21	3.26	0.00	0.04	0.00	0.00
21.00	38.15	34.33	32.42	3.54	3.20	2.73	0.00	0.00	3.13	1.64	0.00	0.02	0.00	0.00
22.00	38.15	34.33	32.42	3.34	2.49	2.99	0.00	0.00	3.67	1.51	0.00	0.08	0.00	0.00
23.00	38.15	34.33	32.43	3.01	2.24	1.46	0.00	0.00	2.12	3.17	0.00	0.02	0.00	0.00
24.00	38.14	34.33	32.42	0.49	1.80	4.33	0.00	0.00	4.50	2.48	0.00	0.00	0.00	0.00
25.00	38.15	34.33	32.42	0.00	1.88	5.04	0.00	0.00	6.44	0.00	0.00	0.00	0.00	0.00
26.00	38.15	34.33	32.42	0.00	3.48	4.90	0.00	0.00	5.91	0.00	0.00	0.00	0.00	0.00
27.00	38.14	34.33	32.43	2.74	2.85	3.72	0.00	0.00	4.89	0.00	0.00	0.00	0.00	0.00
28.00	38.15	34.33	32.42	1.29	0.95	5.39	0.00	0.00	5.97	0.00	0.00	0.00	0.00	0.00
29.00	38.15	34.33	32.42	0.00	0.00	6.85	0.00	0.00	7.09	0.00	0.00	0.00	0.00	0.00
30.00	38.15	34.33	32.42	0.00	0.00	6.85	0.00	0.00	6.95	0.00	0.00	0.00	0.00	0.00
31.00	38.14	34.33	32.43	0.00	0.14	5.46	0.00	0.00	6.72	0.00	0.00	0.00	0.00	0.00
32.00	38.15	34.34	32.43	0.00	1.13	5.14	0.00	0.00	6.98	0.00	0.00	0.00	0.00	0.00
33.00	38.15	34.33	32.42	0.00	1.62	4.28	0.00	0.00	6.69	0.00	0.00	0.00	0.00	0.00
34.00	38.15	34.33	32.42	0.00	9.19	0.00	0.00	0.00	4.32	0.00	0.00	0.00	0.00	0.00
35.00	38.15	34.33	32.43	0.00	5.03	0.00	0.00	0.00	9.48	0.00	0.00	0.00	0.00	0.00
36.00	38.14	34.33	32.43	0.00	3.00	0.00	0.00	0.00	11.00	0.00	0.00	0.00	0.00	0.00
37.00	38.15	34.33	32.42	0.00	0.00	0.00	0.00	0.00	13.33	0.00	0.00	0.00	0.00	0.00
38.00	38.15	34.33	32.42	0.24	0.00	0.00	0.00	0.00	12.77	0.00	0.00	0.00	0.00	0.00
39.00	38.15	34.33	32.42	3.21	1.37	0.00	0.00	0.00	1.05	0.00	0.00	0.00	0.00	0.00
