Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.692s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	39.09	36.23	0.00	2.67	0.00	1.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	39.10	36.24	0.01	2.06	0.00	3.31	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.50	0.00	0.00	0.00	0.00
4.00	39.09	36.24	1.19	1.68	0.00	3.07	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.00
5.00	39.10	36.24	2.22	1.04	0.00	1.88	0.00	0.00	1.82	1.56	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00
6.00	39.10	36.24	0.97	0.76	0.00	1.24	0.00	0.00	7.24	2.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	39.09	36.24	0.33	2.60	0.00	1.13	0.00	0.00	7.82	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	39.10	36.24	0.00	3.80	0.00	5.08	0.00	0.00	4.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	39.10	36.24	1.01	3.65	0.00	5.23	0.00	0.00	3.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	39.09	36.24	1.29	3.73	0.00	4.29	0.00	0.00	4.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	39.10	36.24	1.21	2.01	0.00	3.41	0.00	0.00	2.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	39.10	36.23	3.40	0.95	0.00	5.27	0.00	0.00	2.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	39.09	36.24	2.08	0.00	0.00	0.75	0.00	0.00	9.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	39.10	36.24	0.94	0.58	0.00	0.00	0.00	0.00	7.45	3.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	39.10	36.24	0.05	1.66	0.00	0.00	0.00	0.00	6.26	4.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	39.09	36.24	2.42	0.27	0.00	0.00	0.00	0.00	5.65	5.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	39.10	36.24	3.24	0.00	0.00	0.00	0.00	0.00	5.42	4.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	39.10	36.24	2.60	0.00	0.00	0.00	0.00	0.00	5.53	5.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	39.09	36.24	2.85	0.00	0.00	0.00	0.00	0.00	5.34	4.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	39.10	36.24	1.17	0.00	0.00	0.00	0.00	0.00	1.51	3.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	39.10	36.24	0.00	0.00	0.00	0.00	0.00	0.00	5.40	8.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	39.09	36.24	0.00	0.00	0.00	0.00	0.00	0.00	6.49	6.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	39.10	36.23	1.18	0.00	0.00	0.00	0.00	0.01	3.49	3.73	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00
24.00	39.10	36.24	2.72	0.00	0.00	0.00	0.00	0.18	5.12	4.34	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00
25.00	39.09	36.24	5.89	0.00	0.00	0.00	0.00	0.00	2.84	2.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	39.10	36.24	5.57	1.21	0.00	0.00	0.00	0.00	0.00	4.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	39.10	36.24	3.26	2.31	0.00	0.00	0.00	0.00	0.00	4.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	39.09	36.24	5.14	1.14	0.00	0.00	0.00	0.00	0.44	5.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	39.10	36.24	3.59	0.00	0.00	0.00	0.00	0.00	4.21	4.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	39.11	36.24	0.95	0.00	0.00	0.00	0.00	0.00	6.16	6.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	39.09	36.24	0.00	0.00	0.00	0.00	0.00	0.00	3.41	3.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	39.10	36.24	0.00	0.00	0.00	3.35	0.00	0.00	3.11	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	39.10	36.24	0.00	0.00	0.00	5.43	0.00	0.00	3.32	4.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	39.09	36.23	0.00	0.00	0.00	5.75	0.00	0.00	3.33	4.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	39.10	36.24	0.00	0.00	0.00	5.56	0.00	0.00	3.50	4.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	39.10	36.24	0.00	0.00	0.00	5.57	0.00	0.00	3.67	4.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	39.09	36.24	0.00	0.00	0.00	3.82	0.00	0.00	2.71	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	39.10	36.24	0.00	0.00	0.00	0.00	0.00	0.00	5.03	2.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	39.10	36.24	0.00	0.00	0.00	0.00	0.00	0.00	4.00	3.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
