Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.700s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	38.14	0.00	9.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.15	0.00	7.75	1.52	0.00	0.00	0.00	0.17	0.00	0.00
4.00	38.15	0.00	6.80	2.25	0.00	0.00	0.00	0.02	0.00	0.00
5.00	38.14	34.38	5.95	3.37	0.00	0.00	0.00	0.00	0.00	0.00
6.00	38.15	33.38	6.42	3.63	0.00	0.00	0.00	0.00	0.00	0.00
7.00	38.15	33.38	2.39	1.55	0.00	0.00	0.00	0.00	0.00	0.00
8.00	38.15	33.38	12.47	0.27	0.00	0.00	0.00	0.00	0.00	0.00
9.00	38.14	33.39	13.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	38.15	33.38	13.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	38.15	33.38	12.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	38.15	33.38	10.57	0.00	0.00	0.00	0.00	1.84	0.00	0.00
13.00	38.14	33.38	13.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	38.15	33.38	11.99	0.00	0.00	0.00	2.00	0.00	0.00	0.00
15.00	38.15	33.38	9.92	0.00	0.00	0.00	4.21	0.00	0.00	0.00
16.00	38.14	33.38	9.31	0.00	0.00	0.00	5.04	0.00	0.00	0.00
17.00	38.15	33.38	9.22	0.00	0.00	0.00	4.58	0.00	0.00	0.00
18.00	38.15	33.38	9.51	0.00	0.00	0.00	4.59	0.00	0.00	0.00
19.00	38.15	33.38	11.19	0.00	0.00	0.00	2.26	0.00	0.00	0.00
20.00	38.14	33.38	11.51	0.00	0.00	0.00	2.18	0.00	0.00	0.00
21.00	38.15	33.38	9.73	0.00	0.00	0.00	4.80	0.00	0.00	0.00
22.00	38.15	33.39	9.50	0.00	0.00	0.00	5.01	0.00	0.00	0.00
23.00	38.15	33.38	8.22	0.00	0.00	0.00	4.68	0.00	0.00	0.00
24.00	38.14	33.38	9.60	0.00	0.00	0.00	4.74	0.00	0.00	0.00
25.00	38.15	33.38	8.75	0.00	0.00	0.00	5.28	0.00	0.00	0.00
26.00	38.15	33.38	10.13	0.00	0.00	0.00	4.03	0.00	0.00	0.00
27.00	38.15	33.38	9.12	0.00	0.00	0.00	4.86	0.00	0.00	0.00
28.00	38.14	33.38	1.65	0.00	0.00	0.00	12.01	0.00	0.00	0.00
29.00	38.15	33.39	0.11	0.00	0.00	0.00	13.56	0.00	0.00	0.00
30.00	38.15	33.38	9.61	0.00	0.00	0.00	4.93	0.00	0.00	0.00
31.00	38.15	33.38	9.79	0.00	0.00	0.00	4.41	0.00	0.00	0.00
32.00	38.14	33.38	9.63	0.00	0.00	0.00	5.18	0.00	0.00	0.00
33.00	38.15	33.38	10.16	0.00	0.00	0.00	4.25	0.00	0.00	0.00
34.00	38.15	33.38	10.08	0.00	0.00	0.00	4.46	0.00	0.00	0.00
35.00	38.15	33.38	9.74	0.00	0.00	0.00	4.83	0.00	0.00	0.00
36.00	38.14	33.39	11.05	0.00	0.00	0.00	3.15	0.00	0.00	0.00
37.00	38.15	33.38	13.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	38.15	33.38	9.83	0.00	0.00	0.00	4.82	0.00	0.00	0.00
39.00	38.15	33.38	8.43	0.83	0.00	0.00	5.16	0.00	0.00	0.00
