Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.681s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	35.27	27.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.81	0.00	0.00	0.00	0.00
3.00	35.29	27.66	0.23	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.79	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00
4.00	35.29	27.65	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.91	0.00	0.00	0.00	0.00	1.86	0.00	0.00	0.00	0.00
5.00	35.29	27.66	0.24	0.00	0.00	1.25	0.11	0.00	0.00	0.00	0.00	0.00	0.13	0.57	0.00	0.00	0.00	0.00	1.03	0.00	0.32	0.00	0.00
6.00	35.29	27.66	0.14	0.00	0.00	1.66	0.67	0.00	0.04	0.00	0.00	0.76	0.00	1.63	0.00	0.00	0.00	0.00	1.46	0.00	1.36	0.00	0.00
7.00	35.29	27.65	0.59	0.00	0.00	1.12	0.62	0.00	0.62	0.00	0.00	1.52	0.00	1.69	0.00	0.00	0.00	0.00	1.20	0.00	2.46	0.00	0.00
8.00	35.29	27.66	0.03	0.00	0.00	0.72	0.57	0.00	0.92	0.00	0.00	1.06	0.15	2.49	0.00	0.00	0.00	0.00	1.57	0.00	2.14	0.00	0.00
9.00	35.29	27.66	0.00	0.00	0.00	0.07	0.02	0.00	3.09	0.00	0.00	2.65	0.02	0.05	0.00	0.00	0.00	0.00	0.05	0.00	0.08	0.00	0.00
10.00	35.29	27.65	0.00	0.00	0.00	0.00	1.63	0.00	3.39	0.00	0.00	2.83	0.56	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	35.29	27.66	0.44	0.00	0.00	0.00	2.51	0.00	0.00	0.00	0.00	0.28	0.02	3.10	0.00	0.00	0.00	1.04	0.00	0.00	0.00	0.00	0.00
12.00	35.29	27.66	0.33	0.00	0.09	0.00	1.65	0.00	0.00	0.00	0.00	0.96	2.25	2.27	0.00	0.00	0.00	0.67	1.78	0.00	0.09	0.00	0.00
13.00	35.29	27.65	0.25	0.00	0.17	0.00	1.13	0.00	0.03	0.00	0.00	0.00	4.05	0.77	0.00	0.00	0.00	0.00	3.95	0.00	0.18	0.00	0.00
14.00	35.29	27.66	0.09	0.00	0.11	0.00	0.09	0.00	0.58	0.00	0.00	0.00	4.46	1.39	0.00	0.00	0.00	0.00	4.06	0.00	0.09	0.00	0.00
15.00	35.29	27.65	0.71	0.00	0.65	0.00	1.60	0.00	0.75	0.00	0.00	0.00	3.41	2.34	0.00	0.00	0.00	0.00	2.88	0.00	0.61	0.00	0.00
16.00	35.29	27.66	0.76	0.00	0.72	0.00	1.34	0.00	0.92	0.00	0.00	0.00	3.24	1.78	0.00	0.00	0.00	0.00	2.93	0.00	0.55	0.00	0.00
17.00	35.29	27.66	0.57	0.00	0.54	0.00	0.95	0.00	1.42	0.00	0.00	0.00	3.48	1.21	0.00	0.00	0.00	0.00	2.20	0.00	0.45	0.00	0.00
18.00	35.29	27.65	0.06	0.00	1.64	0.00	2.87	0.00	0.47	0.00	0.00	0.00	1.47	4.15	0.00	0.00	0.00	0.00	1.41	0.00	0.02	0.00	0.00
19.00	35.29	27.66	0.21	0.00	0.88	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	6.95	0.00	0.00	0.00	0.00
20.00	35.29	27.66	0.00	0.00	2.22	0.00	3.34	0.00	0.00	0.00	0.00	0.00	0.00	1.78	0.00	0.00	0.00	0.00	3.95	0.00	0.54	0.00	0.00
21.00	35.29	27.65	0.10	0.00	2.29	0.00	3.22	0.00	0.00	0.00	0.00	0.00	0.07	2.57	0.00	0.00	0.00	0.00	4.32	0.00	0.97	0.00	0.00
22.00	35.29	27.66	1.11	0.00	0.59	0.00	0.96	0.00	0.00	0.00	0.00	0.00	1.65	2.04	0.00	0.00	0.00	0.00	1.88	0.00	1.78	0.00	0.00
23.00	35.29	27.66	2.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.19	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00
24.00	35.29	27.65	1.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.88	0.00	0.00	0.00	0.00	0.00	2.01	0.00	0.00	0.00	0.00
25.00	35.29	27.66	0.91	0.00	0.00	0.90	0.00	0.00	0.00	0.00	0.00	0.00	3.03	0.02	0.00	0.00	0.00	0.00	4.21	0.00	0.00	0.00	0.00
26.00	35.29	27.66	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	4.52	0.00	0.00	0.00	0.00	0.00	2.23	0.00	0.00	0.00	0.00
27.00	35.29	27.65	0.06	0.00	0.00	1.32	0.00	0.00	0.00	0.00	0.00	0.00	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	35.29	27.66	0.00	0.00	0.00	9.29	0.00	0.00	0.00	0.00	0.00	0.00	4.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	35.29	27.65	0.00	0.00	0.00	5.19	0.00	0.00	0.00	0.00	0.00	0.00	5.37	1.28	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00
30.00	35.29	27.66	0.56	0.00	0.00	2.40	0.00	0.00	0.00	0.00	0.00	0.00	2.81	3.57	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00
31.00	35.29	27.66	1.05	0.00	0.00	1.99	0.00	0.00	0.00	0.00	0.00	0.00	2.58	3.26	0.00	0.00	0.00	0.00	1.10	0.00	0.10	0.00	0.00
32.00	35.29	27.65	1.23	0.00	0.00	1.42	0.00	0.00	0.00	0.00	0.00	0.00	2.36	3.79	0.00	0.00	0.00	0.00	1.14	0.00	0.02	0.00	0.00
33.00	35.29	27.66	1.30	0.00	0.00	0.17	0.00	0.00	0.00	0.00	0.00	0.00	2.25	5.12	0.00	0.00	0.00	0.00	1.21	0.00	2.22	0.00	0.00
34.00	35.29	27.66	1.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.50	4.97	0.00	0.00	0.00	0.00	1.48	0.00	2.76	0.00	0.00
