Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.680s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	38.14	34.33	0.00	0.00	4.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.15	34.33	0.00	4.32	2.49	0.06	0.00	0.00	0.00	2.25	0.00	0.22	0.00	0.00
4.00	38.14	34.33	0.00	2.40	3.77	0.00	0.00	0.00	0.00	4.58	0.00	0.05	0.00	0.00
5.00	38.15	34.33	0.00	4.66	5.14	0.00	0.00	0.00	0.00	1.63	0.00	0.00	0.00	0.00
6.00	38.15	34.33	0.00	3.82	4.75	0.00	0.00	0.00	0.00	4.22	0.00	0.00	0.00	0.00
7.00	38.15	34.33	0.00	4.77	4.74	0.00	0.00	0.00	0.00	4.33	0.00	0.02	0.00	0.00
8.00	38.15	34.33	0.00	4.63	4.92	0.11	0.00	0.00	0.00	4.32	0.00	0.00	0.00	0.00
9.00	38.14	34.33	0.00	5.98	3.93	0.31	0.00	0.00	0.00	3.63	0.00	0.00	0.00	0.00
10.00	38.15	34.33	0.00	3.56	5.14	0.00	0.00	0.00	0.00	3.95	0.00	0.36	0.00	0.00
11.00	38.15	34.33	0.00	0.00	5.99	0.00	0.00	0.00	0.00	6.04	0.00	0.67	0.00	0.00
12.00	38.15	34.33	0.00	0.00	3.07	0.00	0.00	0.00	0.00	3.17	0.00	3.84	0.00	0.00
13.00	38.14	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.37	0.00	5.26	0.00	0.00
14.00	38.15	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.71	0.00	4.35	0.00	0.00
15.00	38.15	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.73	0.00	4.33	0.00	0.00
16.00	38.15	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.28	0.00	0.91	0.00	0.00
17.00	38.14	34.34	0.00	0.01	0.00	7.45	0.00	0.00	0.00	6.76	0.00	0.00	0.00	0.00
18.00	38.15	34.34	0.00	0.45	0.00	6.41	0.00	0.00	0.00	5.82	0.00	0.00	0.00	0.00
19.00	38.15	34.33	0.00	3.35	0.02	5.12	0.00	0.00	0.00	4.25	0.00	0.00	0.00	0.00
20.00	38.15	34.33	0.00	3.73	0.27	5.42	0.00	0.00	0.00	4.32	0.00	0.00	0.00	0.00
21.00	38.15	34.33	0.00	2.60	0.21	3.28	0.00	0.00	0.00	6.93	0.00	0.00	0.00	0.00
22.00	38.15	34.33	0.00	4.08	0.00	0.57	0.00	0.00	0.00	6.37	0.00	0.00	0.00	0.00
23.00	38.15	34.33	0.00	3.39	0.00	3.74	0.00	0.00	0.00	3.92	0.00	0.00	0.00	0.00
24.00	38.14	34.33	0.00	3.76	0.33	3.34	0.00	0.00	0.00	5.79	0.00	0.00	0.00	0.00
25.00	38.15	34.33	0.00	0.00	6.80	0.00	0.00	0.00	0.00	6.40	0.00	0.00	0.00	0.00
26.00	38.15	34.33	0.02	1.69	5.63	0.00	0.00	0.00	0.00	5.04	0.00	0.00	0.00	0.00
27.00	38.15	34.33	0.00	0.00	4.32	0.00	0.00	0.00	0.00	6.04	0.00	0.00	0.00	0.00
28.00	38.14	34.33	0.42	0.00	3.75	2.22	0.00	0.00	0.00	4.30	0.00	0.00	0.00	0.00
29.00	38.15	34.33	0.00	0.09	1.06	6.65	0.00	0.00	0.00	5.37	0.00	0.00	0.00	0.00
30.00	38.15	34.33	0.00	2.72	2.34	4.17	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00
31.00	38.15	34.33	0.01	5.23	0.00	5.49	0.00	0.00	0.00	0.99	0.00	0.06	0.00	0.00
32.00	38.14	34.34	0.00	0.00	0.00	10.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	38.15	34.33	0.94	0.16	0.00	5.61	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00
34.00	38.15	34.34	3.80	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	38.14	34.33	2.92	0.77	0.00	2.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	38.15	34.33	2.33	0.89	0.00	2.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	38.15	34.33	2.20	1.08	0.00	2.31	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00
38.00	38.15	34.33	1.43	0.84	0.00	1.28	0.00	0.00	0.01	0.00	0.00	0.10	0.00	0.00
39.00	38.15	34.33	1.92	0.36	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
