Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.700s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	34.32	34.32	2.84	2.73	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.00
3.00	34.34	34.33	2.82	4.34	0.00	0.00	2.93	0.00	0.00	0.00	0.00	0.00	0.00
4.00	34.33	34.33	4.69	4.81	0.00	0.00	2.36	0.09	0.00	0.00	0.01	0.00	0.00
5.00	34.32	34.34	0.31	2.64	0.00	0.06	5.55	0.71	0.00	0.00	0.00	0.00	0.00
6.00	34.34	34.33	0.54	3.47	0.00	2.04	2.14	0.93	0.00	0.00	0.00	0.00	0.00
7.00	34.33	34.33	1.73	2.37	0.00	0.71	2.27	0.29	0.00	0.00	0.00	0.00	0.00
8.00	34.33	34.33	2.37	3.15	0.00	0.96	2.73	0.56	0.00	0.00	0.00	0.00	0.00
9.00	34.33	34.33	2.69	3.41	0.00	1.14	5.08	0.83	0.00	0.00	0.00	0.00	0.00
10.00	34.33	34.33	2.11	2.81	0.00	0.12	6.86	0.10	0.00	0.00	0.00	0.00	0.00
11.00	34.33	34.33	5.59	0.68	0.00	0.00	5.15	0.00	0.00	0.00	0.00	0.00	0.00
12.00	34.33	34.33	5.63	4.47	0.00	0.00	3.44	0.00	0.00	0.00	0.00	0.00	0.00
13.00	34.33	34.33	5.01	4.58	0.00	0.00	3.72	0.00	0.00	0.00	0.00	0.00	0.00
14.00	34.33	34.33	4.33	4.85	0.00	0.00	3.80	0.00	0.00	0.00	0.00	0.00	0.00
15.00	34.33	34.33	0.22	2.96	0.00	0.08	8.33	0.00	0.00	0.00	0.00	0.00	0.00
16.00	34.33	34.33	5.19	0.00	0.00	0.00	5.28	0.00	0.00	0.00	0.00	0.00	0.00
17.00	34.34	34.33	9.41	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	34.33	34.34	13.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	34.33	34.33	13.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	34.33	34.34	13.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	34.33	34.33	5.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	34.33	34.34	2.29	2.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	34.33	34.33	6.87	5.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	34.33	34.33	7.50	5.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	34.33	34.33	6.20	6.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.51
26.00	34.33	34.33	6.72	6.77	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00
27.00	34.33	34.33	7.31	5.62	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00
28.00	34.33	34.33	1.63	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00
29.00	34.33	34.33	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00
30.00	34.33	34.33	0.00	0.00	0.00	0.00	0.00	3.75	0.00	0.00	0.00	0.00	0.00
31.00	34.33	34.33	0.00	3.35	0.00	0.58	0.00	5.14	0.00	0.00	0.00	0.00	0.00
32.00	34.34	34.34	0.00	5.32	0.00	0.00	0.00	4.47	0.00	0.00	0.00	0.00	0.00
33.00	34.34	34.33	0.00	5.20	0.00	0.00	0.00	1.12	0.00	0.00	0.00	0.00	0.00
34.00	34.33	34.34	0.00	6.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	34.33	34.32	0.02	5.71	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00
36.00	34.33	34.34	8.85	0.02	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00
37.00	34.33	34.33	0.00	3.28	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00
38.00	34.33	34.33	3.37	7.54	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00
39.00	34.33	34.33	4.70	6.78	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00
