Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.695s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	41.00	36.23	35.27	0.00	0.00	0.98	0.00	0.00	0.00	0.00	0.06	0.01	0.00	1.02	0.00	0.00	0.00
3.00	41.00	36.24	35.29	1.08	0.00	2.60	0.00	0.00	0.00	0.00	0.45	0.25	0.00	2.88	0.00	0.00	0.00
4.00	41.01	36.24	35.29	3.71	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.32	0.00	3.56	0.00	0.00	0.00
5.00	41.00	36.24	35.29	2.77	2.50	1.21	0.00	0.00	0.00	0.00	0.00	0.28	0.00	2.34	0.00	0.00	0.00
6.00	41.01	36.24	35.29	4.47	3.24	1.20	0.00	0.00	0.00	0.00	0.00	0.21	0.00	3.41	0.00	0.00	0.00
7.00	41.00	36.24	35.29	2.37	7.67	0.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.40	0.00	0.00	0.00
8.00	41.01	36.24	35.29	0.55	8.55	1.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.44	0.00	0.00	0.00
9.00	41.00	36.24	35.29	0.23	4.00	1.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.86	0.00	0.00	0.00
10.00	41.01	36.24	35.29	0.27	3.89	1.75	0.00	0.00	0.00	0.00	0.00	0.02	0.00	5.06	0.00	0.00	0.00
11.00	41.00	36.24	35.29	1.11	2.49	1.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.01	0.00	0.00	0.00
12.00	41.01	36.23	35.29	4.21	3.72	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.12	0.00	0.00	0.00
13.00	41.00	36.24	35.29	5.15	4.94	0.53	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.86	0.00	0.00	0.00
14.00	41.01	36.24	35.29	2.11	4.27	2.74	0.00	0.00	0.00	0.00	0.00	0.55	0.00	0.29	0.00	0.00	0.00
15.00	41.00	36.24	35.29	3.32	4.38	1.01	0.00	0.00	0.00	0.00	0.00	0.11	0.00	2.02	0.00	0.00	0.00
16.00	41.01	36.24	35.29	3.02	3.71	1.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.35	0.00	0.00	0.00
17.00	41.00	36.24	35.29	3.25	3.30	1.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.75	0.00	0.00	0.00
18.00	41.01	36.24	35.29	3.82	1.17	2.17	0.00	0.00	0.00	0.00	0.00	0.01	0.00	4.00	0.00	0.00	0.00
19.00	41.01	36.24	35.29	5.66	0.00	1.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.39	0.00	0.00	0.00
20.00	41.01	36.24	35.29	5.18	0.00	1.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.22	0.00	0.00	0.00
21.00	41.00	36.24	35.29	6.09	0.00	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.19	0.00	0.00	0.00
22.00	41.01	36.23	35.29	5.19	0.00	1.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.41	0.00	0.00	0.00
23.00	41.00	36.24	35.29	1.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.77	0.00	0.00	0.00
