Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.691s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	4.80	31.47	0.22	0.00	1.57	0.00	0.00	0.00	0.04	0.38	0.00	0.00	0.00	0.00
3.00	32.90	31.47	0.22	0.45	4.20	0.00	0.00	0.00	0.11	3.01	0.00	0.00	0.00	0.00
4.00	32.42	31.47	0.00	0.70	6.04	0.00	0.00	0.00	0.00	3.67	0.00	0.00	0.00	0.00
5.00	32.42	31.48	0.00	0.00	5.43	1.07	0.00	0.00	0.00	4.75	0.00	0.00	0.00	0.00
6.00	32.43	31.47	0.00	0.00	5.66	1.14	0.00	0.00	0.00	5.84	0.00	0.00	0.00	0.00
7.00	32.42	31.47	0.00	0.00	1.69	1.23	0.00	0.00	0.00	6.17	0.00	0.00	0.00	0.00
8.00	32.42	31.48	0.00	0.00	3.45	1.66	0.00	0.00	0.00	8.10	0.00	0.00	0.00	0.00
9.00	32.42	31.47	0.00	0.00	5.93	1.53	0.00	0.00	0.00	6.06	0.00	0.00	0.00	0.00
10.00	32.43	31.47	0.00	0.00	9.72	0.74	0.00	0.00	0.00	1.95	0.00	0.00	0.00	0.00
11.00	32.43	31.48	0.00	0.00	6.06	1.13	0.00	0.00	0.00	3.12	0.00	0.00	0.05	0.00
12.00	32.42	31.47	0.00	0.00	7.08	0.97	0.00	0.00	0.00	3.74	0.00	0.00	0.04	0.00
13.00	32.42	31.47	0.00	0.00	9.94	0.68	0.00	0.00	0.00	1.10	0.00	0.00	0.00	0.00
14.00	32.43	31.47	0.00	0.00	9.98	0.77	0.00	0.00	0.00	1.12	0.00	0.00	0.00	0.00
15.00	32.43	31.47	0.00	0.00	9.14	0.93	0.00	0.00	0.00	1.64	0.00	0.00	0.00	0.00
16.00	32.42	31.47	0.00	0.00	11.32	0.54	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.00
17.00	32.42	31.47	0.00	0.00	12.19	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	32.42	31.48	0.00	0.00	10.93	1.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	32.43	31.47	0.00	0.36	9.49	1.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	32.42	31.47	0.00	3.95	6.46	0.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	32.42	31.48	0.00	3.57	3.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	32.42	31.47	0.00	6.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	32.43	31.47	0.00	9.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	32.42	31.48	0.00	10.60	1.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	32.42	31.47	0.00	6.52	6.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	32.42	31.47	0.00	6.91	6.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	32.43	31.47	0.00	6.60	5.44	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	32.42	31.47	0.00	0.00	1.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	32.42	31.47	0.00	6.32	7.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	32.42	31.48	0.00	7.03	7.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	32.43	31.47	0.00	5.37	5.24	0.00	0.00	0.00	0.00	2.65	0.00	0.00	0.00	0.00
32.00	32.43	31.47	0.00	4.65	4.17	0.00	0.00	0.00	0.00	4.17	0.00	0.00	0.00	0.00
33.00	32.42	31.47	0.00	0.35	4.14	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00
34.00	32.42	31.47	0.00	4.39	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	32.43	31.47	0.00	7.08	6.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	32.43	31.47	0.00	7.20	7.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	32.42	31.48	0.00	6.66	6.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00
38.00	32.42	31.47	0.00	6.33	6.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.00
39.00	32.42	31.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
