Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.683s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	34.32	0.00	0.00	0.00	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	34.34	0.00	4.07	0.00	0.23	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00
4.00	34.33	30.90	0.39	1.59	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00
5.00	34.33	32.42	0.07	3.08	0.00	0.00	0.00	0.00	1.75	0.00	1.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	34.33	32.43	0.00	3.96	0.00	0.00	0.44	0.00	2.80	0.00	2.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	34.33	32.43	0.00	4.15	0.00	0.00	1.10	0.00	3.97	0.00	3.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	34.33	32.42	0.00	4.29	0.00	0.00	0.09	0.00	4.26	0.00	3.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	34.33	32.42	0.00	4.33	0.00	0.00	1.27	0.00	4.76	0.00	3.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	34.33	32.43	0.00	1.15	0.00	0.00	0.82	0.00	5.79	0.00	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	34.33	32.42	0.00	0.96	0.00	0.00	2.51	0.00	3.98	0.00	2.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	34.33	32.42	0.00	3.55	0.00	0.00	2.51	0.00	0.18	0.00	3.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	34.33	32.42	0.00	0.65	0.00	0.00	0.00	0.00	3.95	0.00	0.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	34.33	32.43	0.00	2.34	0.00	0.00	1.52	0.00	5.59	0.00	1.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	34.33	32.43	0.00	4.70	0.00	0.00	1.97	0.00	1.12	0.00	3.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	34.33	32.42	0.00	6.04	0.00	0.00	1.41	0.00	0.00	0.00	5.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	34.34	32.42	0.00	5.13	0.00	0.00	0.21	0.00	0.00	0.00	6.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	34.34	32.42	0.00	6.04	0.00	0.00	0.00	0.00	1.35	0.00	3.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	34.33	32.43	0.00	6.53	0.00	0.00	0.00	0.00	6.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	34.33	32.42	0.00	4.57	0.00	0.00	0.23	0.00	3.34	0.00	2.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	34.33	32.42	0.00	4.06	0.00	0.00	0.58	0.00	4.54	0.00	2.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	34.33	32.42	0.00	3.87	0.00	0.00	0.94	0.23	3.43	0.00	2.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	34.33	32.43	0.00	2.94	0.00	0.00	0.26	0.20	1.10	0.00	1.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
