Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.688s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	36.23	26.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.24	26.71	0.00	0.00	0.00	9.98	0.00	0.00	0.00	0.83	0.00
4.00	36.24	26.71	21.56	0.00	0.00	10.88	0.00	0.00	0.00	0.73	0.00
5.00	36.24	26.69	20.98	0.00	0.00	5.83	0.00	5.78	0.29	0.11	0.00
6.00	36.24	26.71	20.99	0.00	0.00	6.50	0.00	6.23	0.45	0.20	0.00
7.00	36.24	26.70	20.98	0.00	0.00	2.92	0.00	3.77	0.10	0.10	0.00
8.00	36.24	26.71	20.98	0.00	0.00	0.00	0.00	11.61	0.00	0.00	0.00
9.00	36.24	26.70	20.98	0.00	0.00	3.42	0.00	2.77	0.00	0.00	0.00
10.00	36.24	26.71	20.98	0.00	0.00	11.81	0.00	0.00	0.01	0.94	0.00
11.00	36.24	26.71	20.98	0.00	0.00	10.62	0.00	0.00	0.00	0.79	0.00
12.00	36.23	26.69	20.99	0.00	0.00	8.90	0.00	3.56	0.00	0.70	0.00
13.00	36.24	26.71	20.98	0.00	0.00	7.21	0.00	6.73	0.00	0.27	0.00
14.00	36.24	26.71	20.98	0.00	0.00	1.75	0.00	8.31	0.11	1.10	0.00
15.00	36.24	26.71	20.98	0.00	0.00	6.15	0.00	5.06	0.11	1.46	0.00
16.00	36.24	26.69	20.99	0.00	0.00	5.49	0.00	1.15	0.00	0.71	0.00
17.00	36.24	26.70	20.98	0.00	0.00	11.63	0.00	0.00	0.00	1.12	0.00
18.00	36.24	26.71	20.98	0.00	0.00	11.34	0.00	0.00	0.00	1.39	0.00
19.00	36.24	26.69	20.98	0.00	0.00	2.25	0.00	0.00	0.00	0.42	0.00
20.00	36.24	26.71	20.98	0.00	0.00	0.00	0.00	5.06	0.00	0.00	0.00
21.00	36.24	26.71	20.99	0.00	0.00	0.00	0.00	11.50	0.00	0.00	0.00
22.00	36.24	26.70	20.98	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00
23.00	36.23	26.70	20.98	5.99	0.00	0.00	0.00	6.85	0.00	0.00	0.00
24.00	36.24	26.71	20.98	6.88	0.00	0.00	0.00	7.21	0.00	0.00	0.00
25.00	36.24	26.71	20.98	0.72	0.00	0.00	0.00	1.38	0.00	0.00	0.00
26.00	36.24	26.69	20.99	0.00	0.00	10.11	0.00	0.00	0.00	0.00	0.00
27.00	36.24	26.71	20.98	0.00	0.00	13.23	0.00	0.00	0.00	0.00	0.00
28.00	36.24	26.71	20.98	0.00	0.00	13.29	0.00	0.00	0.00	0.00	0.00
29.00	36.24	26.70	20.98	0.00	0.00	11.01	0.00	1.08	0.00	0.00	0.00
30.00	36.24	26.70	20.99	0.00	0.00	6.94	0.00	5.88	0.00	0.00	0.00
31.00	36.24	26.71	20.98	0.00	0.00	7.08	0.00	7.18	0.00	0.00	0.00
32.00	36.24	26.71	20.98	0.00	0.00	7.28	0.00	7.18	0.00	0.00	0.00
33.00	36.24	26.70	20.98	0.00	0.00	6.85	0.00	7.14	0.00	0.00	0.00
34.00	36.24	26.70	20.98	0.00	0.00	7.72	0.00	3.43	0.00	0.00	0.00
35.00	36.24	26.71	20.99	0.00	0.00	13.51	0.00	0.00	0.00	0.00	0.00
36.00	36.24	26.70	20.98	0.00	0.00	13.45	0.00	0.00	0.00	0.00	0.00
37.00	36.24	26.70	20.98	0.00	0.00	13.52	0.00	0.00	0.00	0.00	0.00
38.00	36.24	26.71	20.98	0.00	0.00	13.23	0.00	0.00	0.00	0.00	0.00
39.00	36.24	26.71	20.98	0.00	0.00	10.67	0.00	3.24	0.00	0.00	0.00
