Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.686s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	39.09	3.00	4.83	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00
3.00	39.10	4.99	4.28	0.00	0.00	0.49	0.00	0.00	0.00	0.01	0.00
4.00	39.09	4.72	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.84
5.00	39.10	4.92	0.86	4.51	0.00	0.00	0.00	0.00	0.00	0.00	0.36
6.00	39.10	5.62	2.01	6.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	39.09	5.73	2.16	6.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	39.10	5.75	2.58	5.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	39.10	5.72	2.98	5.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	39.09	5.19	3.25	5.57	0.00	0.01	0.00	0.00	0.00	0.00	0.00
11.00	39.10	4.35	3.63	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	39.10	6.69	6.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	39.09	6.83	6.76	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00
14.00	39.10	7.31	6.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	39.10	7.09	5.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	39.09	4.84	4.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	39.10	4.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	39.10	1.40	0.00	3.61	0.00	0.00	0.21	0.00	0.00	0.00	0.00
19.00	39.09	13.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	39.10	12.33	0.00	0.00	0.00	0.00	0.56	0.00	0.00	0.00	0.00
21.00	39.10	8.46	0.00	0.96	0.00	0.00	1.95	0.00	0.00	0.00	0.00
22.00	39.09	5.66	0.00	4.50	0.00	0.00	2.00	0.00	0.00	0.00	0.00
23.00	39.10	4.33	0.00	3.00	0.00	0.00	1.14	0.15	0.00	0.00	0.00
24.00	39.10	0.01	5.96	0.04	0.00	0.00	1.33	0.00	0.00	0.00	0.00
25.00	39.09	0.04	4.66	4.23	0.00	0.00	2.24	0.00	0.00	0.00	0.00
26.00	39.10	1.47	4.30	3.38	0.00	0.00	1.94	0.00	0.00	0.00	0.00
27.00	39.10	3.52	0.00	5.50	0.00	0.00	2.12	0.00	0.00	0.00	0.00
28.00	39.09	3.78	3.42	3.13	0.00	0.00	2.00	0.00	0.00	0.00	0.00
29.00	39.10	4.83	4.66	4.42	0.00	0.00	0.17	0.00	0.00	0.00	0.00
30.00	39.10	2.82	7.87	2.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	39.09	0.00	4.20	8.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	39.10	0.00	1.16	12.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	39.10	0.00	7.38	0.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	39.09	0.00	13.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	39.10	0.00	13.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	39.10	0.00	12.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	39.09	0.00	8.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	39.10	6.13	0.46	0.00	0.00	0.00	0.00	2.36	0.00	0.00	0.00
39.00	39.10	5.14	5.78	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.00
