Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.677s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	37.18	35.27	0.00	3.60	0.07	0.00	0.00	0.00	1.39	0.00	0.00	0.00	0.00	0.00
3.00	37.20	35.29	0.00	3.36	2.07	0.00	0.00	1.32	2.93	0.00	0.00	0.00	0.00	0.00
4.00	37.20	35.29	0.00	2.74	2.42	0.00	0.00	1.40	2.90	0.00	0.00	0.00	0.00	0.00
5.00	37.20	35.29	0.00	2.00	1.40	0.00	0.00	0.11	6.60	0.00	0.00	0.00	0.00	0.00
6.00	37.20	35.29	0.00	4.51	3.74	0.00	0.00	2.03	3.67	0.00	0.00	0.00	0.00	0.00
7.00	37.18	35.29	0.00	3.33	4.07	0.00	0.00	0.35	5.42	0.00	0.00	0.00	0.00	0.00
8.00	37.20	35.29	0.00	2.93	4.75	2.29	0.00	0.06	1.95	0.00	0.00	0.00	0.00	0.00
9.00	37.20	35.29	0.00	0.44	0.90	0.69	0.00	0.15	10.94	0.00	0.00	0.00	0.00	0.00
10.00	37.20	35.29	0.00	0.70	0.89	1.80	0.00	1.59	7.42	0.00	0.00	0.00	0.00	0.00
11.00	37.20	35.29	0.00	0.22	1.66	1.43	0.00	0.21	8.97	0.00	0.00	0.00	0.00	0.00
12.00	37.20	35.29	0.00	0.89	4.80	4.21	0.00	0.49	2.91	0.00	0.00	0.00	0.00	0.00
13.00	37.18	35.29	0.00	2.05	0.15	2.29	0.00	1.70	2.31	0.00	0.00	0.00	0.00	0.00
14.00	37.20	35.29	0.00	4.27	0.00	4.38	0.00	3.26	0.00	0.00	0.00	0.00	0.00	0.00
15.00	37.20	35.29	0.00	4.56	0.00	4.33	0.00	3.41	0.00	0.00	0.00	0.00	0.00	0.00
16.00	37.20	35.29	0.00	5.19	0.00	3.33	0.00	2.18	0.00	0.00	0.00	0.00	0.00	0.00
17.00	37.20	35.29	0.00	5.93	0.00	2.89	0.00	2.80	0.00	0.00	0.00	0.00	0.00	0.00
18.00	37.19	35.29	0.00	1.86	0.00	2.62	0.00	2.44	0.00	0.00	0.00	0.00	0.00	0.00
19.00	37.19	35.29	0.00	0.00	0.00	6.23	0.00	6.19	0.00	0.00	0.00	0.00	0.00	0.00
20.00	37.20	35.29	0.00	0.00	0.00	3.21	0.00	2.76	1.95	0.00	0.00	0.00	0.00	0.00
21.00	37.20	35.29	0.00	0.00	0.00	1.32	0.00	0.99	9.67	0.00	0.00	0.00	0.00	0.00
22.00	37.20	35.29	0.00	0.00	0.00	2.54	0.00	1.23	9.21	0.00	0.00	0.00	0.00	0.00
23.00	37.20	35.29	1.45	0.00	0.00	4.13	0.00	2.60	1.24	0.00	0.00	0.00	0.00	0.00
24.00	37.19	35.29	0.00	0.00	0.00	5.07	0.00	3.04	3.62	0.00	0.00	0.00	0.00	0.00
25.00	37.19	35.29	0.00	0.00	0.00	5.16	0.00	3.68	3.97	0.00	0.00	0.00	0.00	0.00
26.00	37.20	35.29	0.00	0.00	0.00	4.14	0.00	2.74	5.13	0.00	0.00	0.00	0.00	0.00
27.00	37.20	35.29	0.00	0.00	0.00	0.00	0.00	0.00	13.29	0.00	0.00	0.00	0.00	0.00
28.00	37.20	35.29	0.00	0.00	0.00	0.01	0.00	0.01	12.65	0.00	0.00	0.00	0.00	0.00
29.00	37.20	35.29	0.00	0.00	0.00	1.25	0.00	1.23	8.73	0.00	0.00	0.00	0.00	0.00
30.00	37.19	35.29	0.53	0.00	0.00	2.26	0.00	2.48	4.85	0.00	0.00	0.00	0.00	0.00
31.00	37.19	35.29	5.13	0.00	0.00	1.49	0.00	1.41	4.34	0.00	0.00	0.00	0.00	0.00
32.00	37.20	35.29	5.84	0.00	0.00	0.08	0.00	0.09	6.84	0.00	0.00	0.00	0.00	0.00
33.00	37.20	35.29	6.87	0.00	0.00	0.00	0.00	0.00	7.05	0.00	0.00	0.00	0.00	0.00
34.00	37.19	35.29	0.39	0.00	0.00	0.00	0.00	0.00	8.28	0.00	0.00	0.00	0.00	0.00
35.00	37.20	35.29	0.00	5.43	0.00	0.00	0.00	0.00	8.09	0.00	0.00	0.00	0.00	0.00
36.00	37.18	35.29	0.00	9.70	0.00	0.00	0.00	0.00	4.58	0.00	0.00	0.00	0.00	0.00
37.00	37.20	35.29	0.00	12.51	0.00	0.00	0.00	0.00	0.85	0.00	0.00	0.00	0.00	0.00
38.00	37.20	35.29	0.00	13.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	37.20	35.29	0.00	12.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
