Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.682s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	0.00	0.00	0.00	6.31	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.00	9.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	0.00	11.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	34.37	33.41	28.44	6.07	5.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	33.38	32.43	27.66	6.86	7.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	33.38	32.42	27.65	12.00	1.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	33.38	32.42	27.66	11.81	1.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	33.38	32.42	27.66	7.31	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	33.38	32.43	27.65	1.61	11.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	33.38	32.42	27.66	0.00	10.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	33.38	32.42	27.66	0.00	12.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	33.38	32.42	27.65	4.69	9.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	33.38	32.43	27.66	6.58	6.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	33.39	32.43	27.65	5.28	5.55	0.00	2.75	0.00	0.00	0.00	0.00	0.00	0.00
16.00	33.38	32.42	27.66	0.76	7.01	0.00	6.22	0.00	0.00	0.00	0.00	0.00	0.00
17.00	33.37	32.42	27.66	0.81	6.79	0.00	6.31	0.00	0.00	0.00	0.00	0.00	0.00
18.00	33.38	32.42	27.65	9.95	0.61	0.00	2.71	0.00	0.00	0.00	0.00	0.00	0.00
19.00	33.38	32.43	27.66	12.38	0.00	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.00
20.00	33.38	32.42	27.66	12.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	33.38	32.42	27.65	8.65	5.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	33.39	32.42	27.66	7.68	6.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	33.38	32.43	27.66	0.94	9.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	33.38	32.43	27.65	6.92	6.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	33.38	32.42	27.66	9.69	3.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	33.38	32.42	27.65	7.50	0.00	0.00	5.32	0.00	0.00	0.00	0.00	0.00	0.00
27.00	33.38	32.43	27.66	7.25	0.00	0.00	6.27	0.00	0.00	0.00	0.00	0.00	0.00
28.00	33.38	32.42	27.66	6.13	3.21	0.00	5.01	0.00	0.00	0.00	0.00	0.00	0.00
29.00	33.39	32.42	27.65	0.40	7.24	0.00	6.42	0.00	0.00	0.00	0.00	0.00	0.00
30.00	33.38	32.42	27.66	0.00	7.01	0.00	6.87	0.00	0.00	0.00	0.00	0.00	0.00
31.00	33.38	32.43	27.66	0.00	7.15	0.00	6.99	0.00	0.00	0.00	0.00	0.00	0.00
32.00	33.38	32.43	27.65	0.00	7.12	0.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00
33.00	33.38	32.42	27.66	0.00	7.04	0.00	7.02	0.00	0.00	0.00	0.00	0.00	0.00
34.00	33.38	32.42	27.66	0.00	7.07	0.00	6.85	0.00	0.00	0.00	0.00	0.00	0.00
35.00	33.38	32.42	27.65	0.00	6.98	0.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00
36.00	33.38	32.43	27.66	0.00	3.67	0.00	2.93	0.00	0.00	0.00	0.00	0.00	0.00
37.00	33.38	32.42	27.66	0.00	2.08	0.00	2.09	0.00	0.00	0.00	0.00	0.00	0.00
38.00	33.38	32.42	27.65	0.00	0.00	0.00	13.28	0.00	0.00	0.00	0.00	0.00	0.00
39.00	33.38	32.42	27.66	0.00	0.00	0.00	13.49	0.00	0.00	0.00	0.00	0.00	0.00
