Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.664s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	40.04	35.27	32.42	0.00	3.05	0.00	0.00	2.13	0.00	0.00	0.00
3.00	40.06	35.29	32.42	0.00	5.41	0.00	5.21	0.39	0.00	0.00	0.06
4.00	40.05	35.29	32.42	0.00	5.00	1.75	5.01	0.18	0.00	0.00	0.01
5.00	40.06	35.29	32.42	0.00	5.89	1.49	5.10	0.11	0.00	0.00	0.00
6.00	40.05	35.29	32.43	0.00	6.46	1.49	5.60	0.25	0.00	0.00	0.00
7.00	40.06	35.29	32.42	0.00	6.46	1.84	4.60	0.00	0.00	0.00	0.00
8.00	40.06	35.29	32.42	0.00	6.62	1.65	5.75	0.00	0.00	0.00	0.00
9.00	40.05	35.29	32.42	0.00	6.25	1.49	6.12	0.09	0.00	0.00	0.00
10.00	40.06	35.29	32.43	0.00	6.15	1.98	5.29	0.38	0.00	0.00	0.00
11.00	40.05	35.29	32.43	0.00	5.99	1.75	5.32	0.52	0.00	0.00	0.00
12.00	40.03	35.29	32.42	0.00	2.99	1.84	2.78	1.55	0.00	0.00	0.00
13.00	40.08	35.29	32.42	0.00	6.94	0.00	6.72	0.00	0.00	0.00	0.00
14.00	40.05	35.29	32.43	0.00	7.93	0.00	5.75	0.00	0.00	0.00	0.00
15.00	40.06	35.29	32.43	0.00	12.57	0.00	0.00	0.00	0.00	0.00	0.00
16.00	40.05	35.29	32.42	0.00	13.27	0.00	0.00	0.00	0.00	0.00	0.00
17.00	40.06	35.29	32.42	0.00	12.21	0.00	1.25	0.00	0.00	0.00	0.00
18.00	40.05	35.29	32.42	0.00	6.14	0.00	2.51	0.00	0.00	0.00	0.00
19.00	40.06	35.29	32.43	0.00	5.91	0.00	2.57	0.00	0.00	0.00	0.00
20.00	40.06	35.29	32.42	0.00	5.17	0.00	2.58	1.47	0.00	0.00	0.00
21.00	40.05	35.29	32.42	0.00	6.91	0.00	6.83	0.00	0.00	0.00	0.00
22.00	40.06	35.29	32.42	0.00	6.86	0.00	6.79	0.19	0.00	0.00	0.00
23.00	40.05	35.29	32.43	0.00	6.80	0.00	6.92	0.06	0.00	0.00	0.00
24.00	40.06	35.29	32.42	0.00	7.10	0.00	6.54	0.39	0.00	0.00	0.00
25.00	40.06	35.29	32.42	0.00	5.92	0.00	0.74	1.99	0.00	0.00	0.00
26.00	40.05	35.29	32.42	0.00	9.57	0.00	0.00	1.27	0.00	0.00	0.00
27.00	40.05	35.29	32.43	0.00	0.42	0.00	0.00	0.28	0.00	0.00	0.00
28.00	40.05	35.29	32.43	0.00	9.16	0.00	4.59	0.20	0.00	0.00	0.00
29.00	40.06	35.29	32.42	0.00	7.00	0.00	6.74	0.28	0.00	0.00	0.00
30.00	40.05	35.26	32.42	0.00	7.38	0.00	6.53	0.03	0.00	0.00	0.00
31.00	40.05	35.31	32.43	0.00	7.14	0.00	7.00	0.00	0.00	0.00	0.00
32.00	40.06	35.29	32.43	0.00	5.48	0.00	5.87	0.00	0.00	0.00	0.00
33.00	40.05	35.29	32.42	0.00	0.00	0.00	9.62	0.00	0.00	0.00	0.00
34.00	40.06	35.29	32.42	0.00	0.00	0.00	13.44	0.00	0.00	0.00	0.00
35.00	40.05	35.29	32.43	0.00	0.01	0.00	5.64	0.00	0.00	0.00	0.00
36.00	40.05	35.29	32.43	0.00	13.31	0.00	0.00	0.00	0.00	0.00	0.00
37.00	40.07	35.28	32.42	0.00	12.86	0.00	0.00	0.45	0.00	0.00	0.00
38.00	40.05	35.29	32.42	0.00	12.78	0.00	0.00	0.58	0.00	0.00	0.00
39.00	40.06	35.28	32.42	0.00	13.00	0.00	0.00	0.31	0.00	0.00	0.00
