Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.687s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	37.18	34.33	6.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	37.20	34.33	34.03	0.00	1.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	34.33	33.38	0.00	4.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	34.32	33.38	3.26	3.11	2.24	0.00	0.00	1.96	0.00	0.00	0.00	0.00	0.00	0.00
6.00	37.20	34.35	33.38	4.65	2.22	3.44	0.00	0.00	1.70	0.00	0.00	0.00	0.00	0.00	0.00
7.00	37.18	34.33	33.38	2.59	3.44	4.67	0.00	0.00	1.67	0.00	0.00	0.00	0.00	0.00	0.00
8.00	37.20	34.33	33.38	4.80	3.74	3.65	0.00	0.00	1.30	0.00	0.00	0.00	0.00	0.00	0.00
9.00	37.20	34.30	33.38	5.53	3.30	3.67	0.00	0.00	1.07	0.00	0.00	0.00	0.00	0.00	0.00
10.00	37.20	34.36	33.38	5.81	2.55	4.04	0.00	0.00	1.35	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.20	34.33	33.38	5.20	2.83	3.28	0.00	0.00	1.75	0.00	0.00	0.00	0.00	0.00	0.00
12.00	37.19	34.33	33.38	3.23	3.54	3.93	0.00	0.00	2.35	0.00	0.00	0.00	0.00	0.00	0.00
13.00	37.19	34.33	33.38	0.00	4.46	5.66	0.00	0.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00
14.00	37.20	34.33	33.38	0.00	4.10	6.12	0.00	0.00	3.42	0.00	0.00	0.00	0.00	0.00	0.00
15.00	37.20	34.33	33.39	0.00	1.64	6.49	0.00	0.00	5.19	0.00	0.00	0.00	0.00	0.00	0.00
16.00	37.20	34.33	33.38	0.00	0.00	3.67	0.00	0.00	2.15	0.00	0.00	0.00	0.00	0.00	0.00
17.00	37.19	34.34	33.38	0.00	0.00	8.73	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00
18.00	37.20	34.33	33.38	0.00	0.00	13.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	37.19	34.34	33.38	0.00	0.00	12.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	37.20	34.33	33.38	0.00	0.00	13.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	37.20	34.33	33.38	0.00	0.00	13.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	37.20	34.33	33.39	0.00	0.00	11.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	37.20	34.33	33.37	0.00	0.08	6.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
