Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.671s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	3.87	34.32	0.00	0.00	0.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.07	34.34	0.00	0.00	5.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00
4.00	36.24	34.33	0.00	0.00	9.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	34.33	0.00	0.00	5.40	0.62	0.00	3.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	36.24	34.33	0.00	0.00	5.50	4.05	0.00	4.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	36.24	34.33	0.00	0.00	4.88	4.30	0.00	0.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	36.24	34.33	0.00	0.00	0.00	0.21	0.00	10.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	36.24	34.33	0.00	0.00	0.00	3.67	0.00	9.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	36.24	34.33	0.00	0.00	0.00	1.78	0.00	11.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	36.24	34.33	0.00	0.00	0.00	2.15	0.00	4.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	36.23	34.33	0.00	0.00	0.00	5.57	0.00	5.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	36.24	34.33	0.00	0.00	0.00	1.76	0.00	8.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	36.24	34.33	0.00	0.00	0.23	5.73	0.00	5.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	36.24	34.33	0.00	0.00	4.08	4.33	0.00	3.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	36.24	34.33	0.00	0.00	1.03	5.89	0.00	6.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	36.24	34.34	0.04	0.00	0.00	8.26	0.00	4.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	36.24	34.33	2.23	0.00	0.00	5.61	1.20	2.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	36.24	34.33	0.00	0.00	0.16	4.56	3.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	36.24	34.33	0.00	0.00	7.09	3.29	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	36.24	34.33	0.00	0.00	5.14	4.57	3.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	36.24	34.33	0.00	0.00	1.96	4.39	2.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	36.23	34.33	0.00	0.00	1.64	1.67	1.46	0.00	0.00	0.00	0.00	0.00	0.59	0.00	0.00	0.52	0.00	0.00
24.00	36.24	34.33	0.00	0.00	4.82	4.20	2.09	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.07	0.00	0.00
25.00	36.24	34.33	0.00	0.00	4.87	2.81	2.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	36.24	34.33	0.00	0.00	8.33	4.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	36.24	34.33	0.00	0.00	7.08	6.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
