Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.675s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	40.05	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.05	29.48	33.30	9.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	37.20	34.33	12.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.05	37.20	34.33	12.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	40.05	37.20	34.33	13.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	40.06	37.18	34.33	12.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	40.06	37.20	34.33	13.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	40.05	37.20	34.33	13.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	40.06	37.20	34.33	13.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.05	37.20	34.33	9.74	0.00	0.00	0.00	1.87	0.00	0.00	0.00
12.00	40.06	37.19	34.33	4.15	0.00	0.00	0.00	2.10	0.00	0.00	0.00
13.00	40.05	37.19	34.33	0.00	0.00	0.00	0.00	9.07	0.00	0.00	0.00
14.00	40.05	37.20	34.33	0.00	0.00	0.00	0.00	9.76	0.00	0.00	0.00
15.00	40.06	37.20	34.33	0.00	0.00	0.00	0.00	8.95	0.00	0.00	0.00
16.00	40.05	37.20	34.33	0.00	0.00	0.00	0.00	9.41	0.00	0.00	0.00
17.00	40.06	37.20	34.34	0.00	0.00	0.00	0.00	8.84	0.00	0.00	0.00
18.00	40.05	37.19	34.33	0.00	0.00	0.00	0.00	9.51	0.00	0.00	0.00
19.00	40.06	37.19	34.33	3.78	0.00	0.00	0.00	6.67	0.00	0.00	0.00
20.00	40.06	37.20	34.33	9.55	0.00	0.00	0.00	3.28	0.00	0.00	0.00
21.00	40.05	37.20	34.33	11.81	0.00	0.00	0.00	1.14	0.00	0.00	0.00
22.00	40.06	37.20	34.32	13.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	39.97	37.20	34.34	10.14	0.00	0.00	0.00	2.42	0.00	0.00	0.00
24.00	40.14	37.19	34.33	9.32	0.00	0.00	0.00	3.95	0.00	0.00	0.00
25.00	40.05	37.19	34.33	9.18	0.00	0.00	0.00	4.06	0.00	0.00	0.00
26.00	40.05	37.20	34.33	9.36	0.00	0.00	0.00	3.62	0.00	0.00	0.00
27.00	40.06	37.20	34.33	8.98	0.00	0.00	0.00	4.22	0.00	0.00	0.00
28.00	40.05	37.20	34.33	8.70	0.00	0.00	0.00	3.57	0.00	0.00	0.00
29.00	40.06	37.20	34.33	6.50	0.00	0.00	0.00	4.83	0.00	0.00	0.00
30.00	40.05	37.19	34.33	6.75	0.00	0.00	0.00	4.69	0.00	0.00	0.00
31.00	40.05	37.19	34.33	7.14	0.00	0.00	0.00	4.02	0.00	0.00	0.00
32.00	40.05	37.20	34.34	4.23	0.00	0.00	0.00	5.95	0.00	0.00	0.00
33.00	40.05	37.20	34.34	0.00	0.00	0.00	0.00	6.56	0.00	0.00	0.00
34.00	40.06	37.20	34.33	0.00	0.00	0.00	0.00	8.60	0.00	0.00	0.00
35.00	40.05	37.20	34.33	6.06	0.00	0.00	0.00	5.79	0.00	0.00	0.00
36.00	40.06	37.18	34.33	9.19	0.00	0.00	0.00	3.89	0.00	0.00	0.00
37.00	40.06	37.20	34.33	9.25	0.00	0.00	0.00	3.95	0.00	0.00	0.00
38.00	40.05	37.20	34.33	9.15	0.00	0.00	0.00	4.09	0.00	0.00	0.00
39.00	40.06	37.20	34.33	9.07	0.00	0.00	0.00	3.97	0.00	0.00	0.00
