Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.679s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	33.38	0.00	9.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	33.38	0.00	7.24	0.00	0.00	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.00
5.00	33.38	0.00	5.87	0.00	6.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	33.38	0.00	5.14	0.00	5.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	33.38	0.00	5.93	0.00	6.98	0.00	0.00	1.02	0.00	0.00	0.00	0.00	0.00
8.00	33.38	0.00	6.07	0.00	6.20	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.00
9.00	33.38	0.00	6.12	0.00	6.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	33.38	0.00	3.68	0.00	3.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	33.38	0.00	4.22	0.00	5.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	33.38	0.00	4.09	0.00	5.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	33.38	0.00	3.56	0.00	6.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	33.38	0.00	7.85	0.00	3.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	33.39	0.00	13.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	33.38	0.00	8.00	0.00	4.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	33.38	0.00	6.97	0.00	6.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	33.38	0.00	6.58	0.00	7.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	33.38	0.00	6.89	0.00	6.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	33.38	0.00	6.90	0.00	7.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	33.38	0.00	11.70	0.00	1.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	33.39	0.00	13.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	33.38	0.00	6.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00
24.00	33.38	0.00	7.97	0.00	1.21	0.00	0.00	0.00	0.00	0.00	0.85	0.00	0.00
25.00	33.38	0.00	6.67	0.00	6.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	33.38	0.00	6.83	0.00	6.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	33.38	0.00	7.08	0.00	6.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	33.38	0.00	13.18	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	33.39	0.00	13.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	33.38	0.00	13.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	33.38	0.00	10.07	0.00	3.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	33.38	0.00	6.87	0.00	7.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	33.38	0.00	6.89	0.00	7.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	33.38	0.00	6.94	0.00	6.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	33.38	0.00	6.90	0.00	6.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	33.38	0.00	7.22	0.00	5.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	33.38	0.00	6.98	0.00	7.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	33.38	0.00	7.06	0.00	6.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	33.38	0.00	7.35	0.00	6.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
