Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.694s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	35.27	0.00	0.00	0.00	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	35.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	35.29	0.00	0.00	0.01	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	35.29	28.65	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	35.29	27.66	0.00	0.00	0.00	10.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	35.29	27.65	0.00	0.00	0.00	8.56	0.00	0.00	0.00	0.00	0.00	0.00	4.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	35.29	27.66	0.00	0.00	0.00	7.03	0.00	0.00	0.00	0.00	0.00	0.00	6.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	35.29	27.66	0.00	0.00	0.00	6.74	0.00	0.00	0.00	0.00	0.00	0.00	6.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	35.29	27.65	0.00	2.38	0.00	7.89	0.00	0.00	0.00	0.00	0.00	0.00	2.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	35.29	27.66	0.00	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.77	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00
12.00	35.29	27.66	1.14	2.40	0.00	1.86	0.00	0.00	0.00	0.00	0.00	0.00	2.28	0.00	0.01	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00
13.00	35.29	27.65	1.95	0.31	0.00	2.36	0.00	0.16	0.00	0.00	0.00	0.00	1.95	0.00	0.00	0.00	0.00	0.00	2.59	0.00	0.00	0.00	0.00
14.00	35.29	27.66	1.82	1.00	0.00	2.69	0.00	0.52	0.00	0.00	0.00	0.00	2.16	0.00	0.05	0.00	0.00	0.00	1.29	0.00	0.16	0.00	0.00
15.00	35.29	27.65	1.48	1.21	0.00	3.03	0.00	1.08	0.00	0.00	0.00	0.00	2.49	0.00	0.33	0.00	0.00	0.00	1.83	0.00	1.02	0.00	0.00
16.00	35.29	27.66	4.11	0.40	0.00	1.08	0.00	0.50	0.00	0.00	0.00	0.00	1.07	0.00	0.21	0.00	0.00	0.00	0.85	0.00	0.31	0.00	0.00
17.00	35.29	27.66	1.65	0.18	0.00	3.86	0.00	0.05	0.00	0.00	0.00	0.00	3.49	0.01	0.00	0.00	0.00	0.00	2.69	0.00	0.25	0.00	0.00
18.00	35.29	27.65	4.06	2.56	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.70	0.14	0.23	0.00	0.00	0.00	0.52	0.00	1.39	0.00	0.00
19.00	35.29	27.66	2.29	4.52	0.00	1.36	0.00	0.00	0.00	0.00	0.00	0.00	0.70	0.13	1.60	0.00	0.00	0.00	0.00	0.00	0.91	0.00	0.00
20.00	35.29	27.66	2.42	2.82	0.00	2.38	0.00	0.00	0.00	0.00	0.00	0.00	2.02	0.32	0.77	0.00	0.00	0.00	0.00	0.00	1.11	0.00	0.00
21.00	35.29	27.65	2.45	1.74	0.00	3.56	0.00	0.00	0.00	0.00	0.00	0.00	2.72	0.56	0.79	0.00	0.00	0.00	0.22	0.00	0.54	0.00	0.00
22.00	35.29	27.66	4.94	1.52	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.18	0.14	0.00	0.00	0.00	0.56	0.00	1.65	0.00	0.00
23.00	35.29	27.66	0.63	0.65	1.06	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.06	0.00	0.00	0.00	0.00	0.30	0.00	1.09	0.00	0.00
24.00	35.29	27.65	0.62	1.53	2.23	1.39	0.02	0.00	0.00	0.00	0.00	0.00	1.08	0.29	0.00	0.00	0.00	0.00	1.01	0.00	0.59	0.00	0.00
25.00	35.29	27.66	0.73	1.91	2.47	1.63	0.31	0.00	0.00	0.00	0.00	0.00	1.64	0.46	0.00	0.00	0.00	0.00	1.42	0.00	0.83	0.00	0.00
26.00	35.29	27.65	0.64	2.14	1.28	1.95	0.65	0.00	0.00	0.00	0.00	0.00	1.82	0.49	0.00	0.00	0.00	0.00	1.61	0.00	0.79	0.00	0.00
