Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.677s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	41.96	0.00	4.30	1.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.96	0.00	37.87	5.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	1.19	0.00	0.00	0.00	0.00
4.00	41.97	0.00	37.20	7.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.08	0.00	0.00	0.00	0.00
5.00	41.96	38.19	37.20	1.71	2.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.35	0.00	0.00	0.00	0.00
6.00	41.96	37.20	37.18	1.90	2.92	0.40	0.00	0.00	0.00	0.00	0.00	0.00	6.01	0.00	0.00	0.00	0.00
7.00	41.96	37.19	37.20	4.53	3.70	0.56	0.00	0.00	0.00	0.00	0.00	0.00	1.38	0.00	0.00	0.00	0.00
8.00	41.96	37.20	37.20	0.79	12.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	41.97	37.20	37.20	6.96	7.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	41.96	37.20	37.20	6.09	6.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.46	0.00	0.00	0.00	0.00
11.00	41.96	37.20	37.18	4.09	3.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.54	0.00	0.00	0.00	0.00
12.00	41.96	37.18	37.20	4.60	4.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.61	0.00	0.00	0.00	0.00
13.00	41.96	37.20	37.19	0.48	5.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.25	0.00	0.00	0.00	0.00
14.00	41.97	37.20	37.20	0.00	5.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.46	0.00	0.00	0.00	0.00
15.00	41.96	37.20	37.20	0.00	5.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.03	0.00	0.00	0.00	0.00
16.00	41.97	37.20	37.19	0.97	5.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.17	0.00	0.00	0.00	0.00
17.00	41.96	37.19	37.20	4.69	3.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.68	0.00	0.00	0.00	0.00
18.00	41.97	37.19	37.18	4.85	3.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.42	0.00	0.00	0.00	0.00
19.00	41.96	37.19	37.20	1.82	5.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.07	0.00	0.00	0.00	0.00
20.00	41.96	37.20	37.20	0.89	4.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.02	0.00	0.00	0.00	0.00
21.00	41.97	37.20	37.20	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00
22.00	41.96	37.19	37.20	1.14	7.77	0.13	0.00	0.00	0.00	0.00	0.00	0.00	1.41	0.00	0.00	0.00	0.00
23.00	41.96	37.20	37.20	3.68	3.50	3.25	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	41.96	37.19	37.19	3.60	3.16	4.05	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	41.96	37.19	37.19	3.98	4.72	4.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	41.96	37.20	37.18	4.04	4.92	4.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	41.96	37.18	37.21	4.58	4.48	4.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	41.96	37.21	37.20	6.20	1.15	6.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	41.96	37.20	37.20	5.87	0.57	6.17	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00
30.00	41.97	37.19	37.18	4.54	1.91	5.48	0.00	0.00	0.00	0.00	0.00	0.00	0.17	0.00	0.00	0.00	0.00
31.00	41.96	37.19	37.20	4.13	0.13	4.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	41.96	37.20	37.20	4.78	0.00	5.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	41.97	37.20	37.20	5.83	0.00	3.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	41.95	37.19	37.19	3.13	0.00	7.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	41.98	37.19	37.19	4.01	0.00	8.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	41.96	37.19	37.20	6.69	0.00	7.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	41.96	37.20	37.20	6.37	0.00	6.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	41.96	37.20	37.20	6.49	0.00	6.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	41.96	37.20	37.20	6.60	0.00	6.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
