Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.674s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	40.05	2.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.06	26.87	24.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.26
4.00	40.05	35.29	32.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24
5.00	40.06	35.29	32.42	3.94	4.58	0.00	0.00	0.00	0.00	0.00	0.00
6.00	40.05	35.29	32.43	4.42	4.21	0.00	0.00	0.00	0.00	0.00	0.00
7.00	40.06	35.29	32.42	1.01	2.43	0.00	0.00	0.00	0.00	0.00	0.00
8.00	40.06	35.29	32.42	0.00	5.43	0.00	0.00	0.00	0.00	0.00	0.00
9.00	40.05	35.29	32.42	0.00	13.54	0.00	0.00	0.00	0.00	0.00	0.00
10.00	40.06	35.29	32.43	0.00	13.50	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.05	35.29	32.43	0.00	11.03	0.00	0.28	0.00	0.00	0.00	0.00
12.00	40.06	35.29	32.42	0.00	10.49	0.00	0.00	0.00	0.00	0.00	0.00
13.00	40.05	35.29	32.42	0.00	13.20	0.00	0.00	0.00	0.00	0.00	0.00
14.00	40.05	35.29	32.43	0.00	13.12	0.00	0.00	0.00	0.00	0.00	0.00
15.00	40.06	35.29	32.43	0.00	10.72	0.00	2.69	0.00	0.00	0.00	0.00
16.00	40.05	35.29	32.42	0.00	7.91	0.00	2.20	0.00	0.00	0.00	0.00
17.00	40.06	35.29	32.42	0.00	10.31	0.00	2.70	0.00	0.00	0.00	0.00
18.00	40.05	35.29	32.42	0.00	7.34	0.00	7.07	0.00	0.00	0.00	0.00
19.00	40.06	35.29	32.43	0.00	7.44	0.00	6.56	0.00	0.00	0.00	0.00
20.00	40.06	35.28	32.42	0.00	7.37	0.00	6.90	0.00	0.00	0.00	0.00
21.00	40.05	35.29	32.42	0.00	6.25	0.00	6.29	0.00	0.00	0.00	0.00
22.00	40.06	35.29	32.40	0.00	6.47	0.00	5.88	0.00	0.00	0.00	0.00
23.00	40.05	35.29	32.45	0.00	0.05	0.00	4.94	0.00	2.29	0.00	0.00
24.00	40.06	35.29	32.42	0.00	2.95	0.00	7.31	0.00	0.26	0.00	0.00
25.00	40.06	35.29	32.42	0.00	4.21	0.00	5.43	0.00	0.00	0.00	0.00
26.00	40.05	35.29	32.42	0.00	4.22	0.00	5.41	0.00	0.00	0.00	0.00
27.00	40.06	35.29	32.43	0.00	1.44	0.00	10.78	0.00	0.00	0.00	0.00
28.00	40.05	35.29	32.40	0.00	0.00	0.00	13.43	0.00	0.00	0.00	0.00
29.00	40.06	35.29	32.45	0.00	0.00	0.00	13.39	0.00	0.00	0.00	0.00
30.00	40.05	35.29	32.42	0.00	0.00	0.00	13.43	0.00	0.00	0.00	0.00
31.00	40.05	35.29	32.43	0.00	0.00	0.00	12.78	0.00	0.05	0.00	0.00
32.00	40.06	35.29	32.43	0.00	0.00	0.00	13.11	0.00	0.00	0.00	0.00
33.00	40.05	35.29	32.42	0.00	10.81	0.00	0.22	0.00	0.00	0.00	0.00
34.00	40.06	35.29	32.42	0.00	10.05	0.00	4.04	0.00	0.00	0.00	0.00
35.00	40.05	35.29	32.43	0.00	7.36	0.00	7.01	0.00	0.00	0.00	0.00
36.00	40.06	35.29	32.43	0.00	7.47	0.00	5.01	0.00	0.00	0.00	0.00
37.00	40.06	35.29	32.42	0.00	7.63	0.00	4.21	0.00	0.00	0.00	0.00
38.00	40.05	35.29	32.42	0.00	1.20	0.00	11.15	0.00	0.00	0.00	0.00
39.00	40.06	35.29	32.42	0.00	0.00	0.00	13.39	0.00	0.00	0.00	0.00
