Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.678s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	38.14	6.04	33.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.15	0.00	0.00
3.00	38.15	35.93	33.38	3.60	1.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.11	0.00
4.00	38.15	35.29	33.38	5.97	1.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.48	0.20	0.00
5.00	38.14	35.29	33.38	3.44	1.70	0.00	1.37	0.00	0.00	0.00	0.00	0.00	2.98	0.11	0.00
6.00	38.15	35.29	33.38	4.63	2.25	0.00	2.40	0.00	0.00	0.00	0.00	0.00	4.37	0.16	0.00
7.00	38.15	35.29	33.38	4.22	2.03	0.00	2.86	0.00	0.00	0.00	0.00	0.00	4.77	0.10	0.00
8.00	38.15	35.29	33.38	2.07	0.76	0.00	9.37	0.00	0.00	0.00	0.00	0.00	1.37	0.00	0.00
9.00	38.14	35.29	33.38	1.35	5.18	0.00	6.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	38.15	35.29	33.38	2.72	3.64	0.00	6.68	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00
11.00	38.15	35.29	33.38	3.84	0.00	0.00	7.12	0.00	0.00	0.00	0.00	0.00	1.86	0.40	0.00
12.00	38.15	35.29	33.38	5.24	0.00	0.00	2.95	0.00	0.00	0.00	0.00	0.00	5.39	0.31	0.00
13.00	38.14	35.29	33.38	5.14	0.00	0.00	3.21	0.00	0.00	0.00	0.00	0.00	5.52	0.10	0.00
14.00	38.15	35.29	33.38	4.55	0.00	0.00	3.69	0.00	0.00	0.00	0.00	0.00	4.78	0.00	0.00
15.00	38.15	35.29	33.39	4.77	0.19	0.00	3.45	0.00	0.00	0.00	0.00	0.00	2.85	0.00	0.00
16.00	38.14	35.29	33.38	6.01	2.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.99	0.00	0.00
17.00	38.15	35.29	33.38	2.79	4.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.83	0.00	0.00
18.00	38.15	35.29	33.38	7.48	5.51	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	38.15	35.29	33.38	5.36	4.07	0.00	3.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	38.14	35.29	33.38	4.39	3.25	0.00	3.09	0.00	0.00	0.00	0.00	0.00	1.66	0.01	0.00
21.00	38.15	35.29	33.38	3.82	2.99	0.00	2.68	0.00	0.00	0.00	0.00	0.00	3.24	0.06	0.00
22.00	38.15	35.29	33.39	1.28	1.40	0.00	8.37	0.00	0.00	0.00	0.00	0.00	1.04	0.02	0.00
23.00	38.14	35.29	33.38	3.01	1.01	0.00	3.41	0.07	0.00	0.00	0.00	0.00	2.34	0.01	0.00
24.00	38.15	35.29	33.38	4.88	2.41	0.00	1.95	0.28	0.00	0.00	0.00	0.00	3.35	0.00	0.00
25.00	38.15	35.29	33.38	4.53	3.15	0.00	2.06	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	38.15	35.29	33.38	8.05	4.66	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	38.15	35.29	33.38	6.48	2.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	38.14	35.29	33.38	1.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.91	0.00	0.00
29.00	38.15	35.29	33.39	3.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.72	0.00	0.00
30.00	38.15	35.29	33.38	6.70	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.77	0.00	0.00
