Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.686s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	37.18	36.23	0.00	0.00	1.08	0.00	1.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	37.20	36.24	0.00	0.26	1.62	0.00	1.15	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	36.24	1.24	0.70	1.55	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.00	0.79	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	36.24	2.84	1.03	1.35	0.00	1.91	0.04	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.00
6.00	37.20	36.24	3.62	0.81	1.57	0.00	3.30	0.10	0.00	0.00	0.00	0.00	0.00	1.39	0.00	0.00	0.00	0.00	0.00	0.00
7.00	37.18	36.24	1.50	0.90	1.58	0.00	1.39	0.02	0.00	0.00	0.00	0.00	0.00	2.85	0.00	0.00	0.00	0.00	0.00	0.00
8.00	37.20	36.24	3.50	0.00	0.00	0.00	3.26	0.00	0.00	0.00	0.00	0.00	0.00	3.68	0.00	0.00	0.00	0.00	0.00	0.00
9.00	37.20	36.24	1.78	0.00	2.60	0.00	2.31	0.00	0.00	0.00	0.00	0.00	0.00	4.31	0.00	0.00	0.00	0.00	0.00	0.00
10.00	37.20	36.24	0.00	0.00	2.03	0.00	10.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.20	36.24	0.00	0.00	8.46	0.00	4.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	37.20	36.23	3.79	0.00	6.08	0.00	4.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	37.18	36.24	2.18	0.00	6.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.54	0.00	0.00	0.00	0.00	0.00	0.00
14.00	37.20	36.24	3.24	0.00	4.78	0.00	0.00	0.00	0.00	1.81	0.00	0.00	0.00	2.90	0.00	0.00	0.00	0.00	0.00	0.00
15.00	37.20	36.24	2.09	0.00	5.59	0.00	0.00	0.00	0.00	2.51	0.00	0.00	0.00	3.48	0.00	0.00	0.00	0.00	0.00	0.00
16.00	37.20	36.24	3.16	0.00	5.37	0.00	0.00	0.00	0.00	2.34	0.00	0.00	0.00	2.97	0.00	0.00	0.00	0.00	0.00	0.00
17.00	37.20	36.24	0.11	0.00	6.05	0.00	0.00	0.00	0.00	1.93	0.00	0.00	0.00	3.73	0.00	0.00	0.00	0.00	0.00	0.00
18.00	37.19	36.24	1.68	0.00	2.80	0.00	0.00	0.00	0.00	6.94	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00
19.00	37.19	36.24	4.50	0.00	6.40	0.00	0.00	0.00	0.00	3.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	37.20	36.24	4.04	0.00	6.67	0.00	0.00	0.00	0.00	2.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	37.20	36.24	6.51	0.00	0.75	0.00	0.00	0.00	0.00	5.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	37.20	36.23	5.06	0.00	4.66	0.00	0.00	0.00	0.00	3.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	37.19	36.24	1.15	0.00	4.17	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	2.54	0.06	0.00	0.00	0.00	0.00	0.00
24.00	37.20	36.24	1.28	0.00	5.66	0.00	0.00	0.00	0.00	1.05	0.00	0.00	0.00	4.54	0.01	0.00	0.00	0.00	0.00	0.00
25.00	37.19	36.24	0.90	0.00	5.28	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	4.56	0.00	0.00	0.00	0.00	0.00	0.00
26.00	37.20	36.24	0.31	0.00	5.73	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	4.89	0.00	0.00	0.00	0.00	0.00	0.00
