Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.666s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	36.23	35.27	31.47	8.37	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.24	35.29	31.47	9.91	0.05	0.25	0.00	0.01	0.00	0.00	0.00	0.00
4.00	36.24	35.29	31.47	11.03	0.00	0.36	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	35.29	31.48	10.19	0.01	0.79	0.00	0.00	0.00	0.00	0.00	0.00
6.00	36.24	35.29	31.47	11.96	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.00
7.00	36.24	35.29	31.47	12.32	0.06	0.42	0.00	0.00	0.00	0.00	0.00	0.00
8.00	36.24	35.29	31.48	12.20	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.00
9.00	36.24	35.29	31.47	5.32	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00
10.00	36.24	35.29	31.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	36.23	35.29	31.48	10.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	36.24	35.29	31.47	13.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	36.24	35.29	31.47	13.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	36.24	35.29	31.48	12.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	36.24	35.29	31.47	13.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	36.24	35.29	31.47	5.97	0.00	4.63	0.00	0.00	0.00	0.00	0.00	0.00
17.00	36.24	35.29	31.47	9.10	0.00	5.14	0.00	0.00	0.00	0.00	0.00	0.00
18.00	36.24	35.29	31.48	8.88	0.00	5.43	0.00	0.00	0.00	0.00	0.00	0.00
19.00	36.24	35.29	31.47	10.84	0.02	1.78	0.00	0.00	0.00	0.00	0.00	0.00
20.00	36.24	35.29	31.47	9.20	0.68	3.30	0.00	0.00	0.00	0.00	0.00	0.00
21.00	36.24	35.29	31.48	4.49	0.00	9.25	0.00	0.00	0.00	0.00	0.00	0.00
22.00	36.24	35.29	31.47	0.00	0.00	13.52	0.00	0.00	0.00	0.00	0.00	0.00
23.00	36.23	35.29	31.47	0.00	0.21	12.76	0.00	0.00	0.00	0.00	0.00	0.00
24.00	36.24	35.29	31.48	0.00	2.01	10.35	0.00	0.00	0.00	0.00	0.00	0.00
25.00	36.24	35.29	31.47	0.00	2.23	10.52	0.00	0.00	0.00	0.00	0.00	0.00
26.00	36.24	35.29	31.47	1.32	3.30	7.69	0.00	0.00	0.00	0.00	0.00	0.00
27.00	36.24	35.29	31.48	6.83	2.62	4.53	0.00	0.00	0.00	0.00	0.00	0.00
28.00	36.24	35.29	31.47	7.14	2.58	4.23	0.00	0.00	0.00	0.00	0.00	0.00
29.00	36.24	35.29	31.47	6.46	1.33	5.87	0.00	0.00	0.00	0.00	0.00	0.00
30.00	36.24	35.29	31.48	0.00	0.00	13.19	0.00	0.00	0.00	0.00	0.00	0.00
31.00	36.24	35.29	31.47	0.00	4.83	8.55	0.00	0.00	0.00	0.00	0.00	0.00
32.00	36.24	35.29	31.47	0.00	5.03	8.38	0.00	0.00	0.00	0.00	0.00	0.00
33.00	36.24	35.29	31.47	0.00	4.07	8.99	0.00	0.00	0.00	0.00	0.00	0.00
34.00	36.24	35.29	31.47	0.00	5.24	7.61	0.00	0.00	0.00	0.18	0.00	0.00
35.00	36.24	35.29	31.47	0.00	0.00	0.30	0.00	0.00	0.00	0.00	0.00	0.00
36.00	36.24	35.29	31.47	0.00	5.39	3.58	0.00	0.00	0.00	0.00	0.00	0.00
37.00	36.24	35.29	31.48	0.00	5.15	8.19	0.00	0.00	0.00	0.00	0.00	0.00
38.00	36.24	35.29	31.47	0.00	5.25	7.49	0.04	0.00	0.00	0.00	0.00	0.00
39.00	36.24	35.29	31.47	0.00	4.88	8.14	0.00	0.00	0.00	0.00	0.00	0.00
