Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.711s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	38.14	35.27	0.25	0.00	0.13	1.21	0.39	2.11	0.00	0.00	0.00	0.47	0.00	0.00	0.00
3.00	38.15	35.29	1.59	0.01	0.10	1.00	0.38	3.57	0.00	0.00	0.00	0.90	0.00	0.00	0.00
4.00	38.15	35.29	1.58	0.00	0.00	1.89	1.60	3.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	35.29	1.78	0.00	0.00	2.06	3.04	2.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	38.15	35.29	1.36	0.00	0.00	3.44	3.95	4.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	38.15	35.29	1.59	0.00	0.00	3.25	4.25	1.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	38.15	35.29	1.81	0.00	0.00	4.26	5.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	38.14	35.29	1.59	0.00	0.00	4.50	4.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	38.15	35.29	1.25	0.00	0.00	4.09	4.65	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	38.15	35.29	2.01	0.00	0.00	0.52	5.53	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	38.15	35.29	0.99	0.00	0.00	2.54	3.59	2.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	38.14	35.29	0.00	0.00	0.00	3.12	6.31	2.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	38.15	35.29	0.00	0.00	0.00	5.47	6.45	1.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	38.15	35.29	0.28	0.00	0.00	5.16	6.39	2.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	38.14	35.29	0.13	0.00	0.00	5.66	1.24	2.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	38.15	35.29	0.00	0.00	0.00	5.58	4.65	2.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
