Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.687s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	31.47	0.00	0.00	0.00	2.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.01	0.21	0.00	0.00	0.00	0.00
3.00	31.47	0.38	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.99	0.02	0.00	0.02	0.86	0.00
4.00	31.47	0.83	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.20	2.29	0.32	0.00	0.00	2.04	0.00
5.00	31.48	1.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.74	0.75	2.19	0.57	0.00	0.00	0.90	0.00
6.00	31.47	1.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.77	1.26	2.87	1.27	0.00	0.00	2.49	0.00
7.00	31.47	2.40	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.50	1.03	2.25	2.25	0.00	0.00	2.46	0.00
8.00	31.48	4.83	0.00	0.00	2.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	4.45	0.00	0.00	0.00	0.00
9.00	31.47	4.86	0.00	0.00	2.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.35	0.00	4.47	0.00	0.00	0.00	0.00
10.00	31.47	4.72	0.00	0.00	2.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	1.84	0.00	4.21	0.00	0.00	0.00	0.00
11.00	31.48	4.22	0.00	0.00	2.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	2.00	0.00	4.01	0.00	0.00	0.11	0.00
12.00	31.47	4.10	0.00	0.00	2.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.55	2.18	0.00	4.04	0.00	0.00	0.24	0.00
13.00	31.47	2.62	0.00	0.00	1.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.04	2.87	0.00	4.61	0.00	0.00	0.55	0.00
14.00	31.48	2.40	0.00	0.00	1.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.76	2.42	0.00	3.82	0.00	0.00	0.43	0.00
15.00	31.47	2.20	0.00	0.00	2.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.24	0.00	4.55	0.00	0.00	1.03	0.00
16.00	31.47	0.00	0.00	0.00	2.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.79	0.00	5.28	0.00	0.00	1.52	0.00
17.00	31.47	0.00	0.00	0.00	3.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.58	0.00	5.06	0.00	0.00	1.80	0.00
18.00	31.48	0.00	0.00	0.00	1.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.52	0.00	5.24	0.00	0.00	0.11	0.00
19.00	31.47	0.00	0.00	0.00	3.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.77	0.00	3.55	0.00	0.00	0.33	0.00
20.00	31.47	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.94	0.00	5.17	0.00	0.00	1.82	0.00
21.00	31.48	0.00	0.00	0.00	0.00	0.00	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.00	2.47	0.00	6.27	0.00	0.00	0.75	0.00
22.00	31.47	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.66	0.00	6.20	0.00	0.00	0.65	0.00
