Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.666s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	39.09	38.14	3.79	3.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	39.10	38.15	5.89	5.37	0.00	0.10	0.10	0.00	0.00	0.00	0.00
4.00	39.09	38.15	5.93	5.57	0.00	0.13	0.00	0.00	0.00	0.00	0.00
5.00	39.10	38.14	5.30	6.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	39.10	38.15	5.93	5.88	0.00	0.00	0.00	0.56	0.00	0.00	0.00
7.00	39.09	38.15	2.26	1.00	0.00	0.00	0.00	2.26	0.00	0.00	0.00
8.00	39.10	38.15	0.00	2.70	0.00	0.00	0.00	4.89	0.00	0.00	0.00
9.00	39.10	38.14	0.00	8.50	0.00	0.00	0.00	2.27	0.00	0.00	0.00
10.00	39.09	38.15	0.00	13.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	39.10	38.15	0.00	12.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	39.10	38.15	0.00	13.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	39.09	38.14	0.00	13.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	39.10	38.15	0.00	12.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	39.10	38.15	0.00	13.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	39.09	38.14	0.00	8.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	39.10	38.15	0.00	3.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	39.10	38.15	0.00	6.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	39.09	38.15	0.00	13.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	39.10	38.14	0.00	12.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	39.10	38.15	0.00	13.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	39.09	38.15	2.98	7.81	0.00	0.00	1.85	0.00	0.00	0.00	0.00
23.00	39.10	38.15	5.26	1.14	0.00	0.00	6.11	0.00	0.00	0.00	0.00
24.00	39.10	38.14	3.35	5.82	0.00	0.00	4.80	0.00	0.00	0.00	0.00
25.00	39.09	38.15	4.14	5.66	0.00	0.00	4.65	0.00	0.00	0.00	0.00
26.00	39.10	38.15	4.12	5.49	0.00	0.00	4.25	0.00	0.00	0.00	0.00
27.00	39.10	38.15	4.35	4.96	0.00	0.00	3.39	0.00	0.00	0.00	0.00
28.00	39.10	38.14	5.49	6.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	39.10	38.15	6.89	7.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	39.10	38.15	7.07	7.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	39.09	38.15	7.06	7.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	39.10	38.14	7.22	7.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	39.10	38.15	7.16	7.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	39.09	38.15	6.98	6.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	39.10	38.15	0.00	10.15	0.00	0.00	2.76	0.00	0.00	0.00	0.00
36.00	39.10	38.14	3.26	6.20	0.00	0.00	4.92	0.00	0.00	0.00	0.00
37.00	39.09	38.15	3.54	5.39	0.00	0.00	5.30	0.00	0.00	0.00	0.00
38.00	39.10	38.15	5.67	6.41	0.00	0.00	0.85	0.00	0.00	0.00	0.00
39.00	39.10	38.15	7.42	6.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
