Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.675s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	35.27	0.00	0.00	1.21	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00
3.00	35.29	31.71	0.00	1.00	0.00	0.00	1.93	0.00	0.00	0.52	0.63	0.00	0.00	0.00	0.00	0.00	0.00
4.00	35.29	33.38	2.26	1.84	0.00	0.00	1.84	0.00	0.00	2.30	1.21	0.00	0.00	0.00	0.00	0.00	0.00
5.00	35.29	33.38	2.74	1.41	0.00	0.00	2.99	0.74	0.00	1.36	1.13	0.00	0.00	0.00	0.00	0.00	0.00
6.00	35.29	33.38	4.31	0.66	0.00	0.00	4.50	2.32	0.00	0.96	0.42	0.00	0.00	0.00	0.00	0.00	0.00
7.00	35.29	33.38	2.84	0.44	0.00	0.00	3.50	2.41	0.00	0.71	0.34	0.00	0.00	0.00	0.00	0.00	0.00
8.00	35.29	33.38	7.28	0.00	0.00	0.00	0.00	2.78	0.00	0.97	0.23	0.00	0.00	0.00	0.00	0.00	0.00
9.00	35.29	33.38	7.00	0.22	0.00	0.00	0.00	4.11	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	35.29	33.38	5.61	2.56	0.00	0.00	0.00	3.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	35.29	33.38	3.75	1.16	0.62	0.00	0.00	1.82	0.00	0.00	0.03	0.00	0.00	0.49	0.00	0.00	0.00
12.00	35.29	33.38	1.34	1.08	2.82	0.00	0.00	1.38	0.00	0.00	0.11	0.00	0.00	0.65	0.00	0.00	0.00
13.00	35.29	33.38	0.98	1.85	2.30	0.00	0.00	3.25	0.00	0.44	0.30	0.00	0.00	0.00	0.00	0.00	0.00
14.00	35.29	33.38	0.82	4.10	0.99	0.00	0.00	3.39	0.00	1.54	0.17	0.00	0.00	0.00	0.00	0.00	0.00
15.00	35.29	33.38	1.03	3.68	1.03	0.00	0.00	3.71	0.00	1.60	0.66	0.00	0.00	0.00	0.00	0.00	0.00
16.00	35.29	33.38	0.41	1.28	0.40	0.00	0.00	4.26	0.00	2.98	1.87	0.00	0.00	0.00	0.00	0.00	0.00
17.00	35.29	33.38	0.00	3.62	0.00	0.00	0.00	0.80	0.00	4.70	3.42	0.00	0.00	0.00	0.00	0.00	0.00
18.00	35.29	33.38	0.00	1.91	0.00	0.00	0.00	0.70	0.00	1.32	8.08	0.00	0.00	0.00	0.00	0.00	0.00
19.00	35.29	33.38	0.00	0.00	0.00	0.00	0.00	2.35	0.00	0.00	6.89	0.00	0.00	0.00	0.00	0.00	0.00
20.00	35.29	33.38	0.00	0.00	0.00	0.00	0.00	2.35	0.00	0.00	6.50	0.00	0.00	0.00	0.00	0.00	0.00
21.00	35.29	33.38	0.00	2.65	0.00	0.00	0.00	0.00	0.00	0.00	4.10	0.00	0.00	0.00	0.00	0.00	0.00
22.00	35.29	33.38	0.00	3.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	35.29	33.38	1.62	2.27	0.21	1.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	35.29	33.38	2.25	4.69	0.56	1.00	0.00	2.96	0.00	0.51	0.55	0.00	0.00	0.00	0.00	0.00	0.00
25.00	35.29	33.38	2.07	0.00	0.52	0.00	0.00	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	35.29	33.38	4.47	0.68	1.76	0.00	0.00	0.51	0.00	0.00	4.02	0.00	0.00	0.00	0.00	0.00	0.00
27.00	35.29	33.38	2.21	2.39	1.24	0.00	0.00	1.15	0.00	0.00	3.44	0.00	0.00	0.00	0.00	0.00	0.00
28.00	35.29	33.38	3.23	0.47	0.79	0.00	0.00	2.97	0.00	0.00	2.76	0.00	0.00	0.00	0.00	0.00	0.00
29.00	35.29	33.39	2.61	0.00	3.31	0.00	0.00	2.51	0.00	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.00
30.00	35.29	33.38	0.00	0.00	5.37	0.00	0.00	1.58	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00
31.00	35.29	33.38	0.00	0.00	4.51	0.00	0.00	3.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	35.29	33.37	0.00	0.00	1.46	0.00	0.00	0.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	35.29	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	35.29	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	35.29	33.38	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	5.10	0.00	0.00	0.00	0.00	0.00	0.00
36.00	35.29	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.00
