Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.676s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	37.18	8.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	37.20	10.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	2.80	0.00	0.72	0.00	0.76	0.00	0.00	4.98	0.00	0.00	0.00
5.00	37.20	5.66	0.00	0.38	0.00	0.44	0.00	0.00	6.71	0.00	0.00	0.00
6.00	37.20	6.34	0.00	0.00	0.00	0.00	0.00	0.00	6.02	0.00	0.00	0.00
7.00	37.18	5.29	0.00	0.00	0.00	0.00	0.00	0.00	7.19	0.00	0.00	0.00
8.00	37.20	6.26	0.00	0.00	0.00	0.00	0.00	0.00	6.86	0.00	0.00	0.00
9.00	37.20	7.06	0.00	0.00	0.00	0.00	0.00	0.00	6.44	0.00	0.00	0.00
10.00	37.20	7.23	0.00	0.00	0.00	0.00	0.00	0.00	6.93	0.00	0.00	0.00
11.00	37.20	6.38	0.00	0.00	0.00	0.00	0.02	0.00	5.18	0.00	0.04	0.00
12.00	37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.36	0.00	0.00	0.00
13.00	37.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.47	0.00	0.00	0.00
14.00	37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.46	0.00	0.00	0.00
15.00	37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.43	0.00	0.00	0.00
16.00	37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.46	0.00	0.00	0.00
17.00	37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00
18.00	37.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.45	0.00	0.00	0.00
19.00	37.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.11	0.00	0.00	0.00
20.00	37.20	4.66	0.00	0.00	0.00	0.00	0.00	0.00	7.62	0.00	0.00	0.00
21.00	37.20	7.06	0.00	0.00	0.00	0.00	0.00	0.00	6.70	0.00	0.00	0.00
22.00	37.20	7.13	0.00	0.00	0.00	0.00	0.00	0.00	6.96	0.00	0.00	0.00
23.00	37.20	5.29	0.00	0.11	0.32	0.02	0.00	0.00	6.34	0.00	0.00	0.00
24.00	37.19	5.82	0.00	0.02	0.00	0.07	0.00	0.00	6.86	0.00	0.00	0.00
25.00	37.19	10.98	0.00	0.00	0.00	0.00	0.00	0.00	1.43	0.00	0.00	0.00
26.00	37.20	12.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	37.20	13.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	37.20	13.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	37.20	13.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	37.19	13.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	37.19	12.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	37.20	13.29	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00
33.00	37.20	13.19	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	37.20	13.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	37.20	13.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	37.18	13.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	37.20	13.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	37.20	13.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	37.20	12.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
