Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.686s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	36.23	26.69	0.00	0.00	0.00	0.00	0.00	9.22	0.00	0.00	0.00
3.00	36.24	26.71	0.00	0.00	0.00	0.00	0.00	10.93	0.00	0.23	0.00
4.00	36.24	26.71	0.00	0.00	0.00	0.00	0.00	11.15	0.00	0.42	0.00
5.00	36.24	26.69	5.93	0.00	0.00	0.00	0.00	5.55	0.00	0.05	0.00
6.00	36.24	26.71	3.62	0.00	0.00	2.36	0.00	5.95	0.00	0.16	0.00
7.00	36.24	26.71	2.11	0.00	0.00	3.49	0.00	5.85	0.00	0.13	0.00
8.00	36.24	26.70	2.65	0.00	0.00	3.39	0.00	5.52	0.00	0.03	0.00
9.00	36.24	26.70	1.91	0.00	0.00	3.84	0.00	5.64	0.00	0.00	0.00
10.00	36.24	26.71	2.15	0.00	0.00	3.66	0.00	5.61	0.00	0.00	0.00
11.00	36.24	26.71	2.62	0.96	0.00	2.48	0.00	4.56	0.00	0.00	0.00
12.00	36.23	26.69	2.42	3.21	0.00	2.39	0.00	3.35	0.00	0.00	0.00
13.00	36.24	26.71	2.18	3.80	0.00	1.94	0.00	4.38	0.00	0.00	0.00
14.00	36.24	26.71	0.17	2.05	0.00	4.42	0.00	2.46	0.00	0.00	0.00
15.00	36.24	26.70	2.03	3.73	0.00	4.41	0.00	2.02	0.00	0.00	0.00
16.00	36.24	26.70	1.53	3.55	0.00	2.93	0.00	3.66	0.00	0.00	0.00
17.00	36.24	26.71	2.24	3.45	0.00	2.82	0.00	3.56	0.00	0.00	0.00
18.00	36.24	26.71	3.84	3.47	0.00	1.02	0.00	4.90	0.00	0.00	0.00
19.00	36.24	26.69	4.90	4.25	0.00	0.00	0.00	4.93	0.00	0.00	0.00
20.00	36.24	26.71	7.43	2.99	0.00	0.00	0.00	3.60	0.00	0.00	0.00
21.00	36.24	26.71	9.61	4.22	0.00	0.02	0.00	0.00	0.00	0.00	0.00
22.00	36.24	26.70	7.57	5.54	0.00	0.61	0.00	0.00	0.00	0.00	0.00
23.00	36.23	26.70	5.97	3.64	0.00	1.55	0.15	0.00	0.00	0.00	0.00
24.00	36.24	26.71	6.47	2.00	0.00	2.94	0.07	0.00	0.00	0.00	0.00
25.00	36.24	26.71	5.24	0.00	0.00	5.00	0.00	0.00	0.00	0.00	0.00
26.00	36.24	26.69	3.57	0.00	0.00	6.13	0.00	0.00	0.00	0.00	0.00
27.00	36.24	26.71	3.84	0.00	0.00	5.87	0.00	0.00	0.00	0.00	0.00
28.00	36.24	26.70	4.37	0.00	0.00	5.61	0.00	0.00	0.00	0.00	0.00
29.00	36.24	26.71	2.92	0.00	0.00	6.18	0.00	0.00	0.00	0.00	0.00
30.00	36.24	26.69	5.05	0.00	0.00	5.21	0.00	0.00	0.00	0.00	0.00
31.00	36.24	26.71	4.00	0.00	0.00	5.58	0.00	0.00	0.00	0.00	0.00
32.00	36.24	26.71	2.99	0.00	0.00	6.51	0.00	0.00	0.00	0.00	0.00
33.00	36.24	26.70	2.65	0.00	0.00	6.67	0.00	0.00	0.00	0.00	0.00
34.00	36.24	26.70	3.49	0.00	0.00	6.17	0.00	0.00	0.00	0.00	0.00
35.00	36.24	26.71	2.91	0.00	0.00	6.31	0.00	0.00	0.00	0.00	0.00
36.00	36.24	26.71	4.04	0.00	0.00	5.88	0.00	0.00	0.00	0.00	0.00
37.00	36.24	26.69	0.43	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00
38.00	36.24	26.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	36.24	26.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
