Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.673s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	37.18	5.80	0.00	0.33	0.00	0.30	0.00	0.00	0.00	0.00	0.00	0.00
3.00	37.20	6.65	0.00	0.26	0.02	0.04	0.00	0.00	1.78	0.00	0.00	0.00
4.00	37.20	9.65	0.00	0.00	0.00	0.00	0.00	0.00	3.03	0.00	0.00	0.00
5.00	37.20	5.90	0.00	0.00	0.00	0.00	0.00	0.00	6.58	0.00	0.00	0.00
6.00	37.20	7.08	0.00	0.00	0.00	0.00	0.00	0.00	6.56	0.00	0.00	0.00
7.00	37.18	6.77	0.00	0.00	0.00	0.00	0.00	0.00	7.39	0.00	0.00	0.00
8.00	37.20	6.94	0.00	0.00	0.00	0.00	0.00	0.00	6.40	0.27	0.00	0.00
9.00	37.20	2.82	0.00	0.00	0.00	0.00	0.00	0.00	1.30	4.38	0.00	0.00
10.00	37.20	8.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.20	10.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00
12.00	37.19	8.88	0.00	0.00	0.00	0.00	0.00	0.00	4.33	0.00	0.00	0.00
13.00	37.19	6.85	0.00	0.00	0.00	0.00	0.00	0.00	6.42	0.00	0.00	0.00
14.00	37.20	6.88	0.00	0.00	0.00	0.00	0.00	0.00	6.85	0.00	0.00	0.00
15.00	37.20	6.80	0.00	0.00	0.00	0.00	0.00	0.00	7.18	0.00	0.00	0.00
16.00	37.20	12.03	0.00	0.00	0.00	0.00	0.00	0.00	1.65	0.00	0.00	0.00
17.00	37.20	7.38	0.00	0.00	0.00	0.00	0.00	0.00	7.02	0.00	0.00	0.00
18.00	37.19	6.20	0.00	0.00	0.00	0.00	0.00	0.00	6.33	0.11	0.00	0.00
19.00	37.19	6.28	0.00	0.00	0.00	0.00	0.00	0.00	6.47	0.05	0.00	0.00
20.00	37.20	6.87	0.00	0.00	0.00	0.00	0.00	0.00	7.12	0.07	0.00	0.00
21.00	37.20	6.98	0.00	0.00	0.00	0.00	0.00	0.00	6.49	0.33	0.00	0.00
22.00	37.20	6.48	0.00	0.00	0.00	0.04	0.00	0.00	5.63	0.61	0.00	0.00
23.00	37.20	2.59	0.00	0.00	0.00	0.00	0.00	0.00	6.00	1.00	0.00	0.00
24.00	37.19	3.00	0.00	0.00	0.00	0.00	0.00	0.00	8.89	0.18	0.00	0.00
25.00	37.19	8.16	0.00	0.00	0.00	0.00	0.00	0.00	4.61	0.02	0.00	0.00
26.00	37.20	8.14	0.00	0.00	0.00	0.00	0.00	0.00	4.10	0.00	0.00	0.00
27.00	37.20	7.34	0.00	0.00	0.00	0.00	0.00	0.00	6.84	0.00	0.00	0.00
28.00	37.20	7.22	0.00	0.00	0.00	0.00	0.00	0.00	6.93	0.00	0.00	0.00
29.00	37.20	0.18	0.00	0.00	0.00	0.00	0.00	0.00	6.23	0.00	0.00	0.00
30.00	37.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.57	0.00	0.00	0.00
31.00	37.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.48	0.00	0.00	0.00
32.00	37.20	4.84	0.00	0.00	0.00	0.00	0.00	0.00	8.60	0.00	0.00	0.00
33.00	37.20	7.05	0.00	0.00	0.00	0.00	0.00	0.00	7.20	0.00	0.00	0.00
34.00	37.20	6.58	0.00	0.09	0.00	0.00	0.00	0.00	6.92	0.00	0.00	0.00
35.00	37.20	6.15	0.00	0.07	0.00	0.00	0.00	0.00	6.90	0.00	0.00	0.00
36.00	37.18	8.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	37.20	13.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	37.20	13.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	37.20	13.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
