Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.674s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	39.09	0.00	6.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	39.10	1.41	4.84	0.00	0.00	0.00	0.00	0.23	0.00	0.00	0.00
4.00	39.09	1.44	5.01	0.00	0.00	0.00	1.31	1.48	0.00	0.00	0.00
5.00	39.10	1.96	2.02	1.67	0.00	0.00	0.45	0.13	0.00	0.00	0.00
6.00	39.10	5.68	6.34	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	39.09	4.50	1.39	3.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	39.10	7.20	0.00	6.44	0.00	0.00	0.00	0.35	0.00	0.00	0.00
9.00	39.10	6.69	0.00	6.24	0.00	0.00	0.00	0.79	0.00	0.00	0.00
10.00	39.09	2.19	0.00	1.87	0.00	0.00	0.00	0.18	0.00	0.00	0.00
11.00	39.10	2.44	0.00	1.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	39.10	6.78	0.00	6.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	39.09	6.74	0.00	6.95	0.00	0.00	0.00	0.01	0.00	0.00	0.00
14.00	39.10	6.73	0.00	6.35	0.00	0.00	0.00	0.20	0.00	0.00	0.00
15.00	39.10	2.62	0.00	2.30	0.00	0.00	0.00	0.21	0.00	0.00	0.00
16.00	39.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	39.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	39.10	0.00	0.00	4.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	39.09	0.00	0.00	13.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	39.10	2.46	0.00	10.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	39.10	4.98	0.00	7.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	39.09	0.00	0.00	3.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	39.10	0.00	0.00	4.25	0.00	0.00	0.00	0.00	0.00	0.00	0.06
24.00	39.10	0.41	0.00	7.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	39.09	6.35	0.18	6.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	39.10	6.74	0.00	6.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	39.10	7.08	0.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	39.09	7.17	0.00	6.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	39.10	7.26	0.00	6.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	39.10	1.98	0.00	5.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	39.09	1.23	0.00	4.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	39.10	5.43	0.00	6.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	39.10	4.14	0.00	5.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	39.09	0.29	0.00	13.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	39.10	3.99	0.00	7.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	39.10	9.09	0.00	0.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	39.09	2.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	39.10	8.02	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	39.10	7.79	0.00	3.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
