Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.674s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	38.14	34.32	32.42	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.15	34.34	32.42	1.00	8.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	34.33	32.42	7.98	4.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	34.33	32.42	6.60	3.32	0.00	0.00	0.00	0.00	2.04	0.00	0.00	0.00	0.00
6.00	38.15	34.33	32.43	7.84	3.84	0.00	0.00	0.00	0.00	2.20	0.00	0.00	0.00	0.00
7.00	38.15	34.33	32.42	7.75	3.80	0.00	0.00	0.00	0.00	3.12	0.00	0.00	0.00	0.00
8.00	38.15	34.33	32.43	10.95	0.96	0.00	0.00	0.00	0.00	0.93	0.00	0.00	0.00	0.00
9.00	38.14	34.33	32.42	9.01	1.36	0.00	0.00	0.00	0.00	4.06	0.00	0.00	0.00	0.00
10.00	38.15	34.33	32.43	7.89	4.28	0.00	0.00	0.00	0.00	2.69	0.00	0.00	0.00	0.00
11.00	38.15	34.33	32.43	5.26	3.68	0.00	0.00	0.00	0.13	3.34	0.00	0.00	0.00	0.00
12.00	38.15	34.33	32.42	6.91	3.46	0.00	0.00	0.00	0.20	2.73	0.00	0.00	0.00	0.00
13.00	38.14	34.33	32.42	5.30	4.82	0.00	0.00	0.00	0.01	1.41	0.00	0.00	0.00	0.00
14.00	38.15	34.33	32.43	5.27	3.89	0.00	0.00	0.00	0.89	1.56	0.00	0.00	0.00	0.00
15.00	38.15	34.33	32.43	6.01	0.00	0.00	0.00	0.00	2.38	2.60	0.00	0.00	0.00	0.00
16.00	38.15	34.33	32.42	5.98	0.00	0.00	0.00	0.00	2.51	2.47	0.00	0.00	0.00	0.00
17.00	38.14	34.34	32.42	6.11	0.00	0.00	0.00	0.00	2.34	2.65	0.00	0.00	0.00	0.00
18.00	38.15	34.33	32.42	5.86	0.00	0.00	0.00	0.00	2.60	2.20	0.00	0.00	0.00	0.00
19.00	38.15	34.33	32.43	7.38	0.00	0.00	0.00	0.00	1.15	3.83	0.00	0.00	0.00	0.00
20.00	38.15	34.33	32.43	8.62	0.00	0.00	0.00	0.00	0.00	5.21	0.00	0.00	0.00	0.00
21.00	38.15	34.33	32.42	9.32	0.02	0.00	0.00	0.00	0.00	4.18	0.00	0.00	0.00	0.00
22.00	38.15	34.33	32.42	9.75	0.10	0.00	0.00	0.00	0.00	4.16	0.00	0.00	0.00	0.00
23.00	38.15	34.33	32.43	3.22	0.92	0.00	0.00	0.00	0.00	7.13	0.00	0.47	0.00	0.00
24.00	38.14	34.33	32.43	2.22	2.63	0.00	0.00	0.00	0.00	3.19	0.00	2.57	0.00	0.00
25.00	38.15	34.33	32.42	3.21	2.99	0.00	0.00	0.00	0.00	2.82	0.00	1.68	0.00	0.00
26.00	38.15	34.33	32.42	2.21	2.82	1.41	0.00	0.00	0.00	2.63	0.00	1.94	0.00	0.00
27.00	38.15	34.33	32.43	3.03	0.85	3.22	0.00	0.00	0.00	0.22	0.00	2.45	0.00	0.00
28.00	38.14	34.33	32.43	0.99	4.36	1.36	0.00	0.00	0.00	4.60	0.00	0.28	0.00	0.00
29.00	38.15	34.33	32.42	1.55	5.41	1.17	0.00	0.00	0.00	5.98	0.00	0.00	0.00	0.00
30.00	38.15	34.33	32.42	0.99	6.09	0.67	0.00	0.00	0.00	6.15	0.00	0.00	0.00	0.00
31.00	38.15	34.33	32.43	0.00	6.34	1.10	0.00	0.00	0.00	6.22	0.00	0.05	0.00	0.00
32.00	38.14	34.34	32.42	0.00	4.79	4.50	0.00	0.00	0.00	4.80	0.00	0.00	0.00	0.00
33.00	38.15	34.32	32.42	0.00	4.22	5.27	0.00	0.00	0.00	4.60	0.00	0.01	0.00	0.00
34.00	38.15	34.35	32.42	0.00	4.60	3.23	0.00	0.00	0.00	4.73	0.00	0.00	0.00	0.00
35.00	38.15	34.33	32.43	0.00	4.15	3.22	0.00	0.00	0.00	4.18	0.00	0.00	0.00	0.00
36.00	38.14	34.33	32.43	0.00	3.92	4.20	0.00	0.00	0.00	3.01	0.00	0.00	0.00	0.00
37.00	38.15	34.33	32.42	0.00	4.81	2.78	0.00	0.00	0.00	4.27	0.00	0.00	0.00	0.00
38.00	38.15	34.33	32.42	0.33	2.22	5.71	0.00	0.00	0.00	1.08	0.00	0.00	0.00	0.00
39.00	38.15	34.33	32.42	0.31	6.03	2.13	0.00	0.00	0.00	1.86	0.00	0.00	0.00	0.00
