Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.677s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	33.38	33.37	24.79	0.00	0.00	0.00	0.00	4.15	0.00	1.17	0.00	0.00	0.00
3.00	33.38	33.38	24.80	0.00	0.00	0.00	0.00	0.20	0.00	0.22	0.00	0.00	0.27
4.00	33.38	33.38	24.80	5.13	0.00	0.00	0.00	4.85	0.00	0.48	0.00	0.00	0.57
5.00	33.38	33.38	24.79	0.67	0.00	0.00	0.00	10.78	0.00	0.00	0.00	0.00	0.00
6.00	33.38	33.38	24.80	6.99	0.00	0.00	0.00	6.69	0.00	0.00	0.00	0.00	0.00
7.00	33.37	33.38	24.80	6.90	0.00	0.00	0.00	7.25	0.00	0.00	0.00	0.00	0.00
8.00	33.38	33.38	24.80	5.53	0.00	0.00	0.00	8.36	0.00	0.00	0.00	0.00	0.00
9.00	33.38	33.39	24.79	5.54	2.33	0.00	0.00	6.48	0.00	0.00	0.00	0.00	0.00
10.00	33.38	33.37	24.79	3.88	4.63	0.00	0.00	4.30	0.00	0.35	0.00	0.00	0.00
11.00	33.38	33.38	24.80	2.66	5.32	0.00	0.00	5.04	0.00	0.11	0.00	0.00	0.00
12.00	33.38	33.38	24.80	5.17	4.17	0.00	0.00	3.57	0.00	0.00	0.00	0.00	0.00
13.00	33.38	33.38	24.80	1.17	2.43	0.00	0.00	9.25	0.00	0.00	0.00	0.00	0.00
14.00	33.38	33.38	24.80	0.00	3.78	0.00	0.00	7.16	0.00	0.00	0.00	0.00	0.00
15.00	33.39	33.38	24.80	0.00	0.00	0.00	0.00	13.38	0.00	0.00	0.00	0.00	0.00
16.00	33.37	33.39	24.80	0.00	0.00	0.00	0.00	13.28	0.00	0.00	0.00	0.00	0.00
17.00	33.38	33.38	24.79	0.00	0.00	0.00	0.00	12.46	0.00	0.00	0.00	0.00	0.00
18.00	33.38	33.38	24.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	33.38	33.38	24.80	0.00	0.00	0.00	0.00	11.80	0.00	0.00	0.00	0.00	0.00
20.00	33.38	33.38	24.80	3.15	0.00	0.00	0.00	10.50	0.00	0.00	0.00	0.00	0.00
21.00	33.38	33.38	24.80	2.38	0.00	0.00	0.00	10.56	0.00	0.00	0.00	0.00	0.00
22.00	33.39	33.38	24.80	0.00	0.00	0.00	0.00	12.79	0.00	0.00	0.00	0.00	0.00
23.00	33.38	33.38	24.80	0.00	0.00	0.00	0.00	10.64	0.00	0.00	0.00	0.10	0.00
24.00	33.38	33.38	24.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	33.38	33.38	24.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	33.38	33.38	24.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	33.38	33.38	24.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	33.38	33.38	24.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	33.39	33.38	24.80	0.00	2.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	33.37	33.39	24.80	0.00	13.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	33.38	33.37	24.80	0.00	11.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	33.38	33.38	24.80	1.62	7.08	0.00	0.00	0.56	0.00	0.00	0.00	0.00	0.00
33.00	33.38	33.38	24.80	4.02	6.04	0.00	0.00	2.42	0.00	0.00	0.00	0.00	0.00
34.00	33.38	33.38	24.79	3.95	5.47	0.00	0.00	2.95	0.00	0.00	0.00	0.00	0.00
35.00	33.38	33.38	24.79	3.51	5.48	0.00	0.00	3.25	0.00	0.00	0.00	0.00	0.00
36.00	33.38	33.38	24.80	0.76	5.81	0.00	0.00	5.40	0.00	0.00	0.00	0.00	0.00
37.00	33.38	33.39	24.80	0.00	0.00	0.00	0.00	1.41	0.00	0.00	0.00	0.00	0.00
38.00	33.38	33.38	24.80	1.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	33.38	33.38	24.80	13.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
