Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.672s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	37.18	36.23	0.00	1.08	8.52	0.20	0.00	0.00	0.00	0.00
3.00	37.20	36.24	0.00	0.00	7.63	0.79	0.00	0.00	0.00	0.00
4.00	37.20	36.24	0.00	0.00	12.29	0.00	0.00	0.00	0.00	0.00
5.00	37.20	36.24	0.00	1.58	11.12	0.00	0.00	0.00	0.00	0.00
6.00	37.19	36.24	0.00	6.90	7.94	0.99	0.00	0.00	0.00	0.00
7.00	37.19	36.24	0.00	6.87	8.02	0.00	0.00	0.00	0.00	0.00
8.00	37.20	36.24	0.00	6.62	8.06	0.00	0.00	0.00	0.00	0.00
9.00	37.20	36.24	0.00	4.34	4.18	0.00	0.00	0.00	0.00	0.00
10.00	37.20	36.24	0.00	12.73	0.00	0.50	0.00	0.00	0.00	0.00
11.00	37.20	36.24	0.00	6.82	0.00	5.84	0.00	0.00	0.00	0.00
12.00	37.19	36.23	0.00	7.76	1.32	4.13	0.00	0.00	0.00	0.00
13.00	37.19	36.24	0.00	6.98	3.76	3.70	0.00	0.00	0.00	0.00
14.00	37.20	36.24	0.00	6.75	3.87	3.50	0.00	0.00	0.00	0.00
15.00	37.20	36.24	0.00	7.29	4.95	2.57	0.00	0.00	0.00	0.00
16.00	37.20	36.24	0.00	1.65	1.34	3.69	0.00	0.00	0.00	0.00
17.00	37.20	36.24	0.00	0.00	0.00	13.42	0.00	0.00	0.00	0.00
18.00	37.20	36.24	0.00	0.00	7.16	1.00	0.00	0.00	0.00	0.00
19.00	37.18	36.24	0.00	3.87	10.32	0.00	0.00	0.00	0.00	0.00
20.00	37.20	36.24	0.00	6.76	8.11	0.00	0.00	0.00	0.00	0.00
21.00	37.20	36.24	0.00	5.41	4.49	3.56	0.00	0.00	0.00	0.00
22.00	37.20	36.24	0.00	5.53	3.31	3.38	0.00	0.00	0.00	0.00
23.00	37.20	36.23	0.00	5.72	3.23	3.98	0.00	0.00	0.00	0.00
24.00	37.19	36.24	0.00	6.01	3.69	4.49	0.00	0.00	0.00	0.00
25.00	37.19	36.24	0.00	6.11	3.82	4.61	0.00	0.00	0.00	0.00
26.00	37.20	36.24	0.00	1.05	6.06	6.49	0.00	0.00	0.00	0.00
27.00	37.20	36.24	0.00	0.00	7.30	6.92	0.00	0.00	0.00	0.00
28.00	37.20	36.24	0.00	0.00	7.30	7.16	0.00	0.00	0.00	0.00
29.00	37.20	36.24	0.00	0.00	7.32	6.72	0.00	0.00	0.00	0.00
30.00	37.19	36.24	0.00	0.00	6.32	4.19	0.00	0.00	0.00	0.00
31.00	37.19	36.24	0.00	0.00	6.72	3.58	0.00	0.00	0.00	0.00
32.00	37.20	36.24	0.00	0.00	6.76	3.12	0.00	0.00	0.00	0.00
33.00	37.20	36.24	0.00	0.06	6.81	3.03	0.00	0.00	0.00	0.00
34.00	37.20	36.24	0.00	0.09	6.41	3.14	0.00	0.00	0.00	0.00
35.00	37.19	36.24	0.00	0.41	6.85	5.74	0.00	0.00	0.00	0.00
36.00	37.19	36.24	0.00	1.32	7.07	4.95	0.00	0.00	0.00	0.00
37.00	37.20	36.24	0.00	1.77	6.40	4.63	0.00	0.00	0.00	0.00
38.00	37.20	36.24	0.00	1.85	6.74	4.14	0.00	0.00	0.00	0.00
39.00	37.20	36.24	0.00	2.23	6.74	3.99	0.00	0.00	0.00	0.00
