Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.672s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	37.18	32.42	26.69	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	37.20	32.42	26.71	0.31	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	32.42	26.71	2.03	0.00	0.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	32.42	26.69	1.10	0.00	3.04	0.00	0.00	0.00	0.00	0.00	1.22	0.00	1.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	37.20	32.43	26.71	2.89	0.00	4.15	0.00	0.00	0.00	0.00	0.00	1.26	0.00	2.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	37.18	32.42	26.71	3.22	0.00	4.23	0.00	0.00	0.00	0.00	0.00	1.62	0.00	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	37.20	32.42	26.70	2.16	0.00	0.25	0.00	0.00	0.00	0.00	0.00	6.22	0.00	1.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	37.20	32.42	26.70	3.84	0.00	3.50	0.00	0.00	0.00	0.00	0.00	4.28	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	37.20	32.43	26.71	1.40	0.00	4.00	0.00	0.00	0.00	0.00	0.00	3.01	0.00	2.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.20	32.43	26.71	2.67	1.01	2.60	0.00	0.00	0.00	0.00	0.00	1.56	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	37.20	32.42	26.69	2.68	2.05	2.83	0.00	0.00	0.00	0.00	0.00	1.87	0.00	2.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	37.18	32.42	26.71	2.92	1.80	2.92	0.00	0.00	0.00	0.00	0.00	2.20	0.00	2.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	37.20	32.43	26.71	2.82	1.73	2.40	0.00	0.61	0.00	0.00	0.00	1.40	0.00	2.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	37.20	32.43	26.70	3.05	0.25	2.48	0.00	1.29	0.00	0.00	0.00	1.42	0.00	3.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	37.20	32.42	26.70	1.61	0.00	3.79	0.00	2.73	0.00	0.00	0.00	3.53	0.00	1.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	37.19	32.42	26.71	0.00	0.00	0.00	0.00	4.76	0.00	0.00	0.00	5.41	0.00	3.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	37.19	32.42	26.71	0.00	0.00	0.00	0.00	3.15	0.00	0.00	0.00	3.00	0.00	7.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	37.19	32.43	26.69	0.00	0.00	0.00	0.00	2.66	0.00	0.00	0.00	3.07	0.00	7.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	37.20	32.42	26.71	0.00	0.00	0.00	0.00	3.24	0.00	0.00	0.00	3.15	0.00	6.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	37.20	32.42	26.70	0.00	0.00	0.00	0.00	2.94	0.00	0.00	0.00	3.47	0.00	7.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	37.20	32.42	26.71	0.00	0.00	0.00	0.00	2.37	0.00	0.00	0.00	3.23	0.00	6.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	37.20	32.43	26.69	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.67	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	37.19	32.43	26.71	0.09	0.00	0.00	0.00	2.38	0.00	0.00	0.00	4.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
