Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.669s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.00	29.56	0.00	0.00	5.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	29.56	0.00	0.00	11.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	0.00	29.57	0.00	0.00	12.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	30.56	29.56	0.00	0.00	12.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	29.57	29.57	0.00	5.14	8.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	29.56	29.56	0.00	8.45	5.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	29.57	29.57	0.00	7.03	6.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	29.56	29.56	0.00	7.21	6.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	29.57	29.57	0.00	7.21	7.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	29.56	29.56	0.00	6.33	5.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	29.57	29.57	0.00	6.57	6.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	29.56	29.56	0.00	3.32	3.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	29.57	29.57	0.00	0.00	12.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	29.56	29.56	0.01	0.00	12.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	29.57	29.56	0.00	3.37	10.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	29.56	29.57	0.00	6.78	6.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	29.57	29.56	0.00	4.46	4.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	29.56	29.57	3.36	9.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	29.57	29.56	7.37	6.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	29.56	29.57	6.87	6.83	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	29.57	29.56	4.87	5.75	3.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	29.55	29.57	4.79	5.09	3.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	29.57	29.56	4.45	5.37	4.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	29.57	29.57	4.51	5.49	4.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	29.56	29.56	4.09	5.12	4.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	29.57	29.57	7.85	3.29	2.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	29.56	29.56	5.86	1.47	6.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	29.57	29.56	3.27	5.45	5.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	29.56	29.57	0.40	6.68	6.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	29.57	29.57	4.47	4.80	4.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	29.56	29.56	4.46	4.84	4.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	29.57	29.57	4.23	5.30	4.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	29.56	29.56	4.63	5.50	3.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	29.57	29.57	4.20	5.50	4.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	29.56	29.56	4.39	5.68	4.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	29.57	29.57	1.01	6.29	6.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	29.56	29.56	1.10	6.16	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	29.57	29.56	0.38	6.26	6.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
