Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.688s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	39.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	39.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	39.10	2.90	0.00	0.00	0.00	0.00	0.00	0.00	7.69	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	39.09	5.99	0.00	0.00	0.00	0.00	0.00	0.00	4.60	2.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	39.10	6.44	0.00	0.00	0.00	0.00	0.00	0.00	4.20	2.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	39.10	5.21	0.00	0.00	0.00	0.00	0.00	0.00	4.59	3.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	39.09	4.38	0.00	0.00	0.00	0.00	0.00	0.00	5.22	4.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	39.10	4.22	0.00	0.00	0.00	0.00	0.00	0.00	4.68	4.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
