Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.669s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	0.86	36.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	29.87	36.24	28.44	0.00	0.00	0.00	0.00	8.52	0.00	0.00
4.00	37.20	36.24	35.29	0.00	0.00	0.00	0.00	12.29	0.00	0.00
5.00	37.20	36.24	35.29	0.00	0.00	0.00	0.00	11.86	0.00	0.00
6.00	37.19	36.24	35.29	0.00	0.00	0.00	0.00	12.68	0.00	0.00
7.00	37.19	36.24	35.29	0.00	0.00	0.00	0.00	12.42	0.00	0.00
8.00	37.20	36.24	35.29	0.06	0.00	0.00	0.00	12.13	0.00	0.00
9.00	37.20	36.24	35.29	0.00	0.00	0.00	0.00	12.48	0.00	0.00
10.00	37.20	36.24	35.29	0.00	0.00	0.00	0.00	12.40	0.00	0.00
11.00	37.20	36.24	35.29	0.00	0.00	0.00	0.00	11.61	0.00	0.00
12.00	37.18	36.23	35.29	0.00	0.00	0.00	0.00	12.49	0.00	0.00
13.00	37.20	36.24	35.29	0.00	0.00	0.00	0.00	12.39	0.00	0.00
14.00	37.20	36.24	35.29	0.00	0.00	0.00	0.00	12.47	0.00	0.00
15.00	37.20	36.24	35.27	2.18	0.00	0.00	0.00	10.27	0.00	0.00
16.00	37.20	36.24	35.30	7.06	0.00	0.00	0.00	7.12	0.00	0.00
17.00	37.20	36.24	35.29	4.89	1.67	0.00	0.00	6.97	0.00	0.00
18.00	37.19	36.24	35.29	9.61	2.25	0.00	0.00	1.68	0.00	0.00
19.00	37.19	36.24	35.29	9.03	0.00	0.00	0.00	4.75	0.00	0.00
20.00	37.20	36.24	35.29	6.79	0.00	0.00	0.00	7.40	0.00	0.00
21.00	37.20	36.24	35.29	7.52	0.00	0.00	0.00	6.58	0.00	0.00
22.00	37.20	36.24	35.29	8.89	0.00	0.00	0.00	4.88	0.00	0.00
23.00	37.20	36.23	35.29	7.64	0.00	0.00	0.00	5.35	0.00	0.00
24.00	37.19	36.24	35.29	8.18	0.00	0.00	0.00	5.93	0.00	0.00
25.00	37.19	36.24	35.29	6.25	1.66	0.00	0.00	6.42	0.00	0.00
26.00	37.20	36.24	35.29	4.08	4.92	0.00	0.00	5.70	0.00	0.00
27.00	37.20	36.24	35.29	2.32	5.73	0.00	0.00	6.65	0.00	0.00
28.00	37.20	36.24	35.29	0.00	7.07	0.00	0.00	7.24	0.00	0.00
29.00	37.20	36.24	35.29	0.00	7.03	0.00	0.00	7.45	0.00	0.00
30.00	37.19	36.24	35.29	0.00	7.34	0.00	0.00	7.37	0.00	0.00
31.00	37.19	36.24	35.29	0.00	7.19	0.00	0.00	7.44	0.00	0.00
32.00	37.20	36.24	35.29	0.00	8.92	0.00	0.00	4.76	0.00	0.00
33.00	37.20	36.24	35.29	0.00	11.88	0.00	0.00	0.00	0.00	0.00
34.00	37.20	36.24	35.29	0.22	7.74	0.00	0.00	0.00	0.00	0.00
35.00	37.20	36.24	35.29	0.54	10.96	0.00	0.00	0.00	0.00	0.00
36.00	37.18	36.24	35.29	0.00	13.54	0.00	0.00	0.00	0.00	0.00
37.00	37.20	36.24	35.29	0.00	13.63	0.00	0.00	0.00	0.00	0.00
38.00	37.20	36.24	35.29	0.03	13.31	0.00	0.00	0.00	0.00	0.00
39.00	37.19	36.24	35.29	0.00	13.38	0.00	0.00	0.00	0.00	0.00
