Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.714s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	38.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.15	0.00	0.00	10.96	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	0.01	0.00	6.23	0.00	0.00	6.40	0.00	0.00	0.00
5.00	38.14	0.00	0.00	6.51	0.00	0.00	6.62	0.00	0.00	0.00
6.00	38.15	0.01	0.00	7.21	0.00	0.00	6.13	0.00	0.00	0.00
7.00	38.15	0.00	0.00	6.90	0.00	0.00	6.87	0.00	0.00	0.00
8.00	38.15	0.00	0.00	7.27	0.00	0.00	7.18	0.00	0.00	0.00
9.00	38.14	0.00	0.00	6.91	0.00	0.00	7.32	0.00	0.00	0.00
10.00	38.15	0.00	0.00	7.52	0.00	0.00	6.65	0.00	0.00	0.00
11.00	38.15	0.00	0.00	6.92	0.00	0.00	7.12	0.00	0.00	0.00
12.00	38.15	0.00	0.00	6.89	0.00	0.00	7.42	0.00	0.00	0.00
13.00	38.14	0.00	0.00	7.47	0.00	0.00	7.12	0.00	0.00	0.00
14.00	38.15	0.00	0.00	6.86	0.00	0.00	7.12	0.00	0.00	0.00
15.00	38.15	0.00	0.00	7.19	0.00	0.00	7.14	0.00	0.00	0.00
16.00	38.14	0.00	0.00	7.35	0.00	0.00	7.11	0.00	0.00	0.00
17.00	38.15	0.00	0.00	7.52	0.00	0.00	6.83	0.00	0.00	0.00
18.00	38.15	0.00	0.00	7.54	0.00	0.00	6.94	0.00	0.00	0.00
19.00	38.15	0.00	0.00	7.21	0.00	0.00	6.90	0.00	0.00	0.00
20.00	38.14	0.00	0.00	7.23	0.00	0.00	7.14	0.00	0.00	0.00
21.00	38.15	0.00	0.00	7.18	0.00	0.00	7.02	0.00	0.00	0.00
22.00	38.15	0.00	0.00	5.95	0.00	0.00	6.18	0.00	0.00	0.00
23.00	38.15	0.00	0.00	4.64	0.00	0.00	4.13	0.00	0.00	0.00
24.00	38.14	0.00	0.00	5.13	0.00	0.00	4.76	0.00	0.00	0.00
25.00	38.15	0.00	0.00	5.19	0.00	0.00	4.99	0.00	0.00	0.00
26.00	38.15	0.00	0.00	5.13	0.00	0.00	5.07	0.00	0.00	0.00
27.00	38.15	0.00	0.00	3.99	0.00	0.00	3.97	0.00	0.00	0.00
28.00	38.14	0.00	0.00	11.08	0.00	0.00	1.64	0.00	0.00	0.00
29.00	38.15	0.00	0.00	7.54	0.00	0.00	6.78	0.00	0.00	0.00
30.00	38.15	0.00	0.00	7.44	0.00	0.00	6.89	0.00	0.00	0.00
31.00	38.15	0.00	0.00	7.31	0.00	0.00	7.10	0.00	0.00	0.00
32.00	38.14	0.00	0.00	7.19	0.00	0.00	7.25	0.00	0.00	0.00
33.00	38.15	0.00	0.00	6.35	0.00	0.00	6.13	0.00	0.00	0.00
34.00	38.15	0.00	0.00	3.95	0.00	0.00	7.95	0.00	0.00	0.00
35.00	38.14	0.00	0.00	4.02	0.00	0.00	7.82	0.00	0.00	0.00
36.00	38.15	0.00	0.00	4.00	0.00	0.00	7.77	0.00	0.00	0.00
37.00	38.15	0.00	0.00	3.83	0.00	0.00	7.89	0.00	0.00	0.00
38.00	38.15	0.00	0.00	12.36	0.00	0.00	0.33	0.00	0.00	0.00
39.00	38.15	0.00	0.00	13.62	0.00	0.00	0.00	0.00	0.00	0.00
