Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.663s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	40.05	34.33	1.87	0.00	0.00	0.00	3.83	0.04	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.05	34.33	4.21	0.00	0.00	0.00	2.30	1.59	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	34.33	5.58	0.00	0.00	0.00	4.79	0.33	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	34.33	5.96	0.00	0.00	0.00	5.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	40.05	34.33	6.79	0.00	0.00	0.00	6.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	40.06	34.33	4.82	0.00	0.00	0.00	8.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	40.06	34.33	6.42	0.00	0.00	0.00	1.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	40.05	34.33	10.52	0.00	0.00	0.00	1.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	40.06	34.33	1.56	0.00	0.00	0.00	0.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.05	34.33	0.00	0.00	0.00	0.00	8.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	40.06	34.33	0.00	0.00	0.00	0.00	13.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	40.05	34.33	5.52	0.00	0.00	0.00	8.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	40.05	34.33	3.69	0.00	4.69	0.00	4.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	40.06	34.33	2.12	0.00	6.31	0.00	5.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	40.05	34.33	1.85	0.00	7.03	0.00	3.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	40.06	34.34	1.95	0.00	7.25	0.00	3.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	40.05	34.34	0.61	0.00	7.57	0.00	5.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	40.06	34.33	0.00	4.37	4.86	0.00	3.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	40.06	34.33	0.00	3.49	5.81	0.00	4.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	40.05	34.33	0.00	0.00	8.08	0.00	5.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	40.06	34.33	0.00	0.00	8.04	0.00	6.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	40.05	34.33	1.17	2.92	3.27	0.00	2.73	0.00	0.00	0.04	0.00	0.00	0.00	0.00
24.00	40.06	34.33	3.47	0.73	4.67	0.00	4.15	0.00	0.00	0.02	0.00	0.00	0.00	0.00
25.00	40.06	34.33	3.59	0.00	5.34	0.00	4.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	40.05	34.33	3.91	0.00	5.73	0.00	4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	40.06	34.33	4.11	0.00	4.87	0.00	4.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	40.05	34.33	3.01	0.00	5.71	0.00	4.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	40.06	34.33	3.72	0.00	5.34	0.00	4.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	40.05	34.33	5.28	0.00	7.79	0.00	0.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	40.05	34.33	4.77	0.00	8.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	40.06	34.34	5.30	0.00	8.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	40.05	34.33	5.14	0.00	8.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	40.06	34.32	4.94	0.00	8.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	40.05	34.34	3.42	0.00	5.21	0.00	0.00	2.72	0.00	0.00	0.00	0.00	0.00	0.00
36.00	40.06	34.33	5.82	0.00	7.46	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00
37.00	40.06	34.33	5.33	0.00	8.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	40.05	34.33	5.48	0.00	8.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	40.06	34.33	1.69	0.00	6.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
