Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.677s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	40.05	30.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.05	30.51	0.00	0.00	0.00	10.67	0.00	0.00	0.00	0.00
4.00	40.05	30.52	0.16	0.00	0.00	11.62	0.00	0.00	0.00	0.00
5.00	40.06	30.51	7.77	0.00	0.00	4.78	0.00	0.00	0.00	0.00
6.00	40.05	30.51	8.21	0.00	0.00	6.11	0.00	0.00	0.00	0.00
7.00	40.06	30.52	9.20	0.00	0.00	5.30	0.00	0.00	0.00	0.00
8.00	40.06	30.51	8.77	0.00	0.00	5.37	0.00	0.00	0.00	0.00
9.00	40.05	30.52	9.16	0.00	0.00	5.27	0.00	0.00	0.00	0.00
10.00	40.06	30.51	9.11	0.00	0.00	5.50	0.00	0.00	0.00	0.00
11.00	40.05	30.51	9.03	0.00	0.00	5.42	0.00	0.00	0.00	0.00
12.00	40.06	30.52	9.04	0.00	0.00	5.29	0.00	0.00	0.00	0.00
13.00	40.05	30.52	11.75	0.00	0.00	1.73	0.00	0.00	0.00	0.00
14.00	40.05	30.52	13.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	40.06	30.52	13.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	40.05	30.51	10.86	0.00	0.00	3.06	0.00	0.00	0.00	0.00
17.00	40.06	30.52	9.30	0.00	0.00	5.19	0.00	0.00	0.00	0.00
18.00	40.05	30.51	9.23	0.00	0.00	5.36	0.00	0.00	0.00	0.00
19.00	40.06	30.52	9.22	0.00	0.00	5.16	0.00	0.00	0.00	0.00
20.00	40.06	30.52	8.66	0.00	0.00	5.25	0.00	0.00	0.00	0.00
21.00	40.05	30.51	11.43	0.00	0.00	2.29	0.00	0.00	0.00	0.00
22.00	40.06	30.52	9.90	0.00	0.00	4.30	0.00	0.00	0.00	0.00
23.00	40.05	30.51	7.57	0.00	0.00	5.31	0.00	0.00	0.00	0.00
24.00	40.06	30.51	8.62	0.00	0.00	5.32	0.00	0.00	0.00	0.00
25.00	40.06	30.52	8.98	0.00	0.00	4.85	0.00	0.00	0.00	0.00
26.00	40.05	30.51	8.91	0.00	0.00	5.02	0.00	0.00	0.00	0.00
27.00	40.06	30.52	9.21	0.00	0.00	5.08	0.00	0.00	0.00	0.00
28.00	40.05	30.51	9.37	0.00	0.00	5.20	0.00	0.00	0.00	0.00
29.00	40.06	30.51	9.02	0.00	0.00	5.50	0.00	0.00	0.00	0.00
30.00	40.05	30.52	9.03	0.00	0.00	5.29	0.00	0.00	0.00	0.00
31.00	40.05	30.51	8.77	0.00	0.00	5.61	0.00	0.00	0.00	0.00
32.00	40.06	30.52	8.97	0.00	0.00	5.52	0.00	0.00	0.00	0.00
33.00	40.05	30.52	9.00	0.00	0.00	5.48	0.00	0.00	0.00	0.00
34.00	40.06	30.51	9.10	0.00	0.00	5.30	0.00	0.00	0.00	0.00
35.00	40.05	30.52	8.41	0.00	0.00	6.13	0.00	0.00	0.00	0.00
36.00	40.06	30.51	7.40	0.00	0.00	5.89	0.00	0.00	0.00	0.00
37.00	40.05	30.52	8.72	0.00	0.00	5.42	0.00	0.00	0.00	0.00
38.00	40.05	30.52	9.12	0.00	0.00	5.25	0.00	0.00	0.00	0.00
39.00	40.06	30.51	9.00	0.00	0.00	5.52	0.00	0.00	0.00	0.00
