Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.698s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	35.27	33.38	0.00	0.00	0.00	0.00	0.00	0.02	0.00	1.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	35.29	33.38	0.00	0.00	0.00	0.00	0.00	3.61	0.00	1.48	0.00	0.10	0.00	0.00	0.00	0.00	0.00
4.00	35.29	33.38	0.00	0.00	0.00	0.00	0.00	5.81	0.00	2.96	0.00	0.05	0.00	0.00	0.00	0.00	0.00
5.00	35.29	33.38	30.56	0.00	0.00	2.19	0.00	2.55	0.00	4.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	35.29	33.38	29.57	0.00	0.00	1.14	0.00	6.54	0.00	4.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	35.29	33.38	29.56	0.00	0.00	2.11	0.00	4.04	0.00	6.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	35.29	33.38	29.57	0.00	0.00	0.00	0.00	0.00	0.00	12.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	35.29	33.38	29.56	0.00	0.00	0.00	0.00	0.00	0.00	13.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	35.29	33.37	29.57	0.00	0.00	0.00	0.00	0.00	0.00	10.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	35.29	33.39	29.56	0.00	0.00	0.00	0.00	1.77	0.00	10.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	35.29	33.38	29.57	0.00	0.00	0.00	0.00	9.27	0.00	4.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	35.29	33.38	29.56	0.00	0.00	0.00	0.00	8.08	0.00	5.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	35.29	33.38	29.57	0.00	0.00	0.00	0.00	8.53	0.00	4.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	35.29	33.38	29.56	0.00	0.00	0.00	0.00	9.64	0.00	2.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	35.29	33.38	29.56	0.00	0.00	0.00	0.00	8.16	0.00	4.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	35.29	33.38	29.57	0.00	0.00	0.00	0.00	8.70	0.00	5.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	35.29	33.38	29.57	0.00	0.00	0.00	0.00	8.95	0.00	5.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	35.29	33.38	29.56	0.00	0.00	0.00	0.00	8.05	0.00	4.78	0.00	0.27	0.00	0.00	0.00	0.00	0.00
20.00	35.29	33.38	29.57	0.00	0.00	0.00	2.54	4.76	0.00	4.05	0.00	0.29	0.00	0.00	0.00	0.00	0.00
21.00	35.29	33.38	29.56	0.00	0.00	0.00	1.59	11.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	35.29	33.39	29.56	0.00	0.00	0.00	0.00	12.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	35.29	33.38	29.57	0.00	0.00	2.25	0.00	3.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.27	0.00
24.00	35.27	33.38	29.56	0.00	0.00	5.00	0.00	5.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00
25.00	35.30	33.38	29.57	0.00	0.00	4.31	0.00	6.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00
26.00	35.29	33.38	29.56	0.00	0.00	2.16	0.00	9.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
