Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.692s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	2.32	37.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	34.10	37.20	0.00	8.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	37.20	0.00	11.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	37.19	6.10	3.39	0.00	0.00	0.00	1.51	0.00	0.00	0.00
6.00	40.05	37.20	7.41	6.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	40.06	37.18	6.51	7.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	40.06	37.20	6.64	7.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	40.05	37.20	1.66	11.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	40.06	37.20	0.00	12.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.05	37.20	0.00	11.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	40.06	37.19	4.33	8.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	40.06	37.19	6.99	6.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	40.05	37.20	3.74	9.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	40.06	37.20	0.00	13.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	40.05	37.20	0.00	2.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	40.06	37.20	2.13	10.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	40.05	37.20	7.31	6.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	40.06	37.18	9.66	4.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	40.06	37.20	10.98	0.26	0.00	0.00	0.00	1.81	0.00	0.00	0.00
21.00	40.05	37.20	2.38	0.00	0.00	0.00	0.00	4.72	0.00	0.00	0.00
22.00	40.06	37.20	0.00	2.34	0.00	0.00	0.00	9.83	0.00	0.00	0.00
23.00	40.05	37.20	0.00	1.05	1.10	0.00	0.00	8.45	0.00	0.00	0.00
24.00	40.06	37.19	1.95	1.55	0.11	0.00	0.00	9.25	0.00	0.00	0.00
25.00	40.06	37.19	7.32	0.40	0.00	0.00	0.00	0.68	0.00	0.00	0.00
26.00	40.05	37.20	0.00	0.00	0.00	0.00	0.00	6.21	0.00	0.00	0.00
27.00	40.06	37.20	0.00	0.00	0.00	0.00	0.00	12.78	0.00	0.00	0.00
28.00	40.05	37.20	0.00	0.00	0.00	0.00	0.00	12.42	0.00	0.00	0.00
29.00	40.06	37.20	0.00	0.00	0.00	0.00	0.00	12.39	0.00	0.00	0.00
30.00	40.05	37.18	0.00	0.00	0.00	0.00	0.00	12.40	0.00	0.00	0.00
31.00	40.05	37.20	0.00	0.00	0.00	0.00	0.00	12.40	0.00	0.00	0.00
32.00	40.06	37.20	0.00	0.00	0.00	0.00	0.00	11.47	0.00	0.00	0.00
33.00	40.05	37.20	0.00	0.00	0.00	0.00	0.00	12.84	0.00	0.00	0.00
34.00	40.06	37.20	0.00	0.00	0.00	0.00	0.00	12.41	0.00	0.00	0.00
35.00	40.05	37.20	0.00	0.00	0.00	0.00	0.00	12.26	0.00	0.00	0.00
36.00	40.06	37.18	0.00	0.00	0.00	0.00	0.00	12.60	0.00	0.00	0.00
37.00	40.06	37.20	0.00	0.00	0.00	0.00	0.00	12.29	0.00	0.00	0.00
38.00	40.05	37.20	0.00	0.00	0.00	0.00	0.00	12.45	0.00	0.00	0.00
39.00	40.06	37.20	0.00	0.00	0.00	0.00	0.00	12.03	0.00	0.00	0.00
