Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.667s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	36.23	35.27	0.00	4.65	0.00	0.79	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.24	35.29	0.00	4.99	1.03	4.69	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	35.29	0.00	5.06	2.12	3.41	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	35.29	0.00	2.09	3.39	5.26	0.00	0.00	0.00	0.00	0.00	0.00
6.00	36.24	35.29	0.00	2.07	4.48	6.81	0.00	0.00	0.00	0.00	0.00	0.00
7.00	36.24	35.29	0.00	5.12	3.16	5.63	0.00	0.00	0.00	0.00	0.00	0.00
8.00	36.24	35.29	0.00	4.29	3.29	6.40	0.00	0.00	0.00	0.00	0.00	0.00
9.00	36.24	35.29	0.00	5.48	2.65	5.83	0.00	0.00	0.00	0.00	0.00	0.00
10.00	36.24	35.29	0.00	3.92	2.06	7.44	0.00	0.00	0.00	0.00	0.00	0.00
11.00	36.23	35.29	0.00	1.48	0.00	11.64	0.00	0.00	0.00	0.00	0.00	0.00
12.00	36.24	35.29	0.00	0.00	0.00	13.48	0.00	0.00	0.00	0.00	0.00	0.00
13.00	36.24	35.29	0.00	0.00	0.00	13.40	0.00	0.00	0.00	0.00	0.00	0.00
14.00	36.24	35.29	0.00	0.00	0.00	13.39	0.00	0.00	0.00	0.00	0.00	0.00
15.00	36.24	35.29	0.00	0.00	0.00	9.82	0.00	0.00	0.00	0.00	0.00	0.00
16.00	36.24	35.29	0.00	0.00	0.00	1.70	0.00	0.00	0.00	0.00	0.00	0.00
17.00	36.24	35.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	36.24	35.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	36.24	35.29	0.00	4.22	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.00
20.00	36.24	35.29	0.00	9.17	0.00	2.07	0.00	0.00	0.00	0.00	0.00	0.00
21.00	36.24	35.29	0.00	0.00	0.00	5.61	0.00	0.00	0.00	0.00	0.00	0.00
22.00	36.24	35.29	0.00	0.00	0.00	2.83	0.00	0.00	0.00	0.00	0.00	0.00
23.00	36.23	35.29	0.00	7.57	0.00	2.34	0.00	0.00	0.00	0.00	0.00	0.00
24.00	36.24	35.29	0.00	6.40	0.00	7.78	0.00	0.00	0.00	0.00	0.00	0.00
25.00	36.24	35.29	0.00	6.49	0.04	7.18	0.00	0.00	0.00	0.00	0.00	0.00
26.00	36.24	35.29	0.00	3.54	2.66	6.31	0.00	0.00	0.00	0.00	0.00	0.00
27.00	36.24	35.29	0.00	0.00	0.00	12.36	0.00	0.00	0.00	0.00	0.00	0.00
28.00	36.24	35.28	0.00	4.30	0.00	3.13	0.00	0.00	0.00	0.00	0.00	0.00
29.00	36.24	35.29	0.00	7.09	0.00	3.01	0.00	0.00	0.00	0.00	0.00	0.00
30.00	36.24	35.29	0.00	4.74	0.75	4.49	0.00	0.00	0.00	0.00	0.00	0.00
31.00	36.24	35.29	0.00	4.77	1.17	3.97	0.00	0.00	0.00	0.00	0.00	0.00
32.00	36.24	35.29	0.00	5.99	1.21	2.90	0.00	0.00	0.00	0.00	0.00	0.00
33.00	36.24	35.29	0.00	3.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	36.24	35.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	36.24	35.29	0.00	5.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	36.24	35.29	0.00	12.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	36.24	35.29	0.00	11.95	0.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	36.24	35.29	0.00	0.74	8.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	36.24	35.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
