Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.680s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	40.05	35.27	0.00	0.00	0.00	0.80	8.51	0.00	0.00	0.00	0.00
3.00	40.06	35.29	0.00	0.00	0.00	2.49	7.85	0.00	0.15	0.00	0.04
4.00	40.05	35.29	0.00	0.00	0.00	2.66	8.50	0.00	0.00	0.00	0.18
5.00	40.06	35.29	33.41	0.00	5.93	0.95	4.71	0.00	0.00	0.00	0.42
6.00	40.05	35.29	32.43	0.00	6.63	1.66	4.83	0.00	0.00	0.00	0.13
7.00	40.06	35.29	32.42	0.00	9.28	0.61	1.33	0.00	0.00	0.00	0.99
8.00	40.06	35.29	32.42	0.00	1.44	0.68	7.15	0.00	0.00	0.00	1.75
9.00	40.05	35.29	32.42	0.00	0.00	1.88	9.34	0.00	0.00	0.00	0.85
10.00	40.06	35.29	32.43	0.00	0.00	1.93	8.94	0.00	0.00	0.00	1.03
11.00	40.05	35.29	32.42	0.06	4.11	1.53	6.31	0.00	0.00	0.00	0.09
12.00	40.06	35.29	32.42	0.42	5.91	1.07	5.55	0.00	0.00	0.00	0.00
13.00	40.05	35.29	32.42	0.25	6.05	1.32	5.86	0.00	0.00	0.00	0.00
14.00	40.05	35.29	32.43	0.00	6.26	1.64	5.71	0.00	0.00	0.00	0.00
15.00	40.06	35.29	32.43	0.00	6.41	1.73	5.84	0.00	0.00	0.00	0.00
16.00	40.05	35.29	32.42	0.00	6.46	1.33	6.13	0.00	0.00	0.00	0.00
17.00	40.06	35.29	32.42	0.00	6.59	1.63	5.77	0.00	0.00	0.00	0.00
18.00	40.05	35.29	32.42	0.00	6.04	1.60	5.74	0.00	0.00	0.00	0.00
19.00	40.06	35.29	32.43	0.00	6.02	1.36	6.11	0.00	0.00	0.00	0.00
20.00	40.06	35.29	32.42	0.00	6.37	0.22	6.82	0.00	0.00	0.00	0.00
21.00	40.05	35.29	32.42	0.07	6.60	0.86	6.32	0.00	0.00	0.00	0.00
22.00	40.06	35.29	32.42	0.13	8.17	1.86	2.85	0.00	0.00	0.00	0.00
23.00	40.05	35.29	32.43	0.00	10.06	2.87	0.00	0.00	0.00	0.00	0.00
24.00	40.06	35.29	32.42	0.00	10.97	2.63	0.00	0.00	0.00	0.00	0.00
25.00	40.06	35.29	32.42	0.00	10.63	2.82	0.00	0.00	0.00	0.00	0.00
26.00	40.05	35.29	32.42	0.00	10.76	2.64	0.00	0.00	0.00	0.00	0.00
27.00	40.06	35.29	32.43	0.00	9.35	3.64	0.00	0.00	0.00	0.00	0.00
28.00	40.05	35.29	32.42	0.00	10.20	3.34	0.00	0.00	0.00	0.00	0.00
29.00	40.06	35.29	32.42	0.00	9.54	3.18	0.00	0.00	0.00	0.00	0.00
30.00	40.04	35.29	32.42	0.00	10.76	2.77	0.00	0.00	0.00	0.00	0.00
31.00	40.07	35.29	32.43	0.00	10.59	2.92	0.00	0.00	0.00	0.00	0.00
32.00	40.06	35.29	32.43	0.00	10.53	3.06	0.00	0.00	0.00	0.00	0.00
33.00	40.05	35.29	32.42	0.00	11.04	2.44	0.00	0.00	0.00	0.00	0.00
34.00	40.06	35.29	32.42	0.00	10.26	2.75	0.00	0.00	0.00	0.00	0.00
35.00	40.05	35.29	32.43	0.00	10.35	2.69	0.00	0.00	0.18	0.00	0.00
36.00	40.06	35.29	32.43	0.00	11.14	2.57	0.00	0.00	0.00	0.00	0.00
37.00	40.06	35.29	32.42	0.00	10.13	3.03	0.00	0.00	0.00	0.00	0.00
38.00	40.05	35.29	32.43	0.00	10.24	3.07	0.00	0.00	0.00	0.00	0.00
39.00	40.06	35.29	32.42	0.00	10.45	2.85	0.00	0.00	0.00	0.00	0.00
