Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.677s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	37.18	0.00	5.43	0.00	0.00	0.00	0.10	5.32	0.06	0.00
3.00	37.20	0.00	6.60	0.00	0.00	0.00	0.31	5.32	0.02	0.01
4.00	37.20	0.00	2.09	0.00	0.00	0.00	0.03	0.17	0.03	0.00
5.00	37.20	37.24	0.34	0.00	8.58	0.00	0.00	0.21	0.00	0.00
6.00	37.19	36.24	4.64	0.00	6.45	0.00	0.00	2.64	0.00	0.00
7.00	37.19	36.24	1.47	0.00	8.11	0.00	0.00	1.41	0.00	0.00
8.00	37.20	36.24	9.13	0.00	4.21	0.00	0.00	0.00	0.00	0.00
9.00	37.20	36.24	6.15	0.00	8.11	0.00	0.00	0.00	0.00	0.00
10.00	37.20	36.24	5.77	0.00	7.68	0.00	0.00	0.00	0.00	0.00
11.00	37.20	36.24	1.14	4.22	6.67	0.00	0.00	0.00	0.00	0.00
12.00	37.18	36.23	5.39	3.66	4.96	0.00	0.00	0.00	0.00	0.00
13.00	37.20	36.24	5.57	3.94	4.82	0.00	0.00	0.00	0.00	0.00
14.00	37.20	36.24	6.15	3.43	4.49	0.00	0.00	0.00	0.00	0.00
15.00	37.20	36.24	5.46	3.11	5.66	0.00	0.00	0.00	0.00	0.00
16.00	37.20	36.24	11.22	0.75	1.36	0.00	0.00	0.00	0.00	0.00
17.00	37.20	36.24	11.06	2.75	0.00	0.00	0.00	0.00	0.00	0.00
18.00	37.19	36.24	7.74	5.92	0.00	0.00	0.00	0.00	0.00	0.00
19.00	37.19	36.24	9.14	4.96	0.00	0.00	0.00	0.00	0.00	0.00
20.00	37.20	36.24	8.93	5.11	0.00	0.00	0.00	0.00	0.00	0.00
21.00	37.20	36.24	8.67	5.33	0.00	0.00	0.00	0.00	0.00	0.00
22.00	37.20	36.24	8.35	4.83	0.00	0.00	0.00	1.03	0.00	0.00
23.00	37.20	36.23	3.20	7.28	0.00	0.50	0.00	2.11	0.00	0.00
24.00	37.19	36.24	9.34	2.85	0.44	0.21	0.00	0.00	0.00	0.00
25.00	37.19	36.24	6.85	3.45	4.02	0.00	0.00	0.00	0.00	0.00
26.00	37.20	36.24	3.93	4.61	5.28	0.00	0.00	0.00	0.00	0.00
27.00	37.20	36.24	0.00	7.18	6.87	0.00	0.00	0.00	0.00	0.00
28.00	37.20	36.24	4.33	4.47	5.51	0.00	0.00	0.00	0.00	0.00
29.00	37.20	36.24	5.58	4.10	4.51	0.00	0.00	0.00	0.00	0.00
30.00	37.19	36.24	5.10	3.95	4.29	0.00	0.00	0.86	0.00	0.00
31.00	37.19	36.24	4.98	3.07	3.65	0.13	0.00	2.29	0.00	0.00
32.00	37.20	36.24	0.93	5.70	6.18	0.00	0.00	1.39	0.00	0.00
33.00	37.20	36.24	0.00	6.50	6.73	0.00	0.00	1.21	0.00	0.00
34.00	37.20	36.24	0.00	4.77	5.91	0.00	0.00	2.14	0.00	0.00
35.00	37.20	36.24	1.47	5.18	5.19	0.00	0.00	2.18	0.00	0.00
36.00	37.18	36.24	1.49	5.77	6.20	0.00	0.00	0.67	0.00	0.00
37.00	37.20	36.24	2.72	5.50	5.89	0.00	0.00	0.00	0.00	0.00
38.00	37.20	36.24	5.10	3.89	5.29	0.00	0.00	0.00	0.00	0.00
39.00	37.20	36.24	5.16	3.97	5.11	0.00	0.00	0.00	0.00	0.00
