Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.700s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	37.18	34.32	33.37	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	37.20	34.34	33.38	8.95	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.18	34.33	33.38	10.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.21	34.33	33.38	7.83	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	37.20	34.33	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	37.18	34.33	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	37.20	34.33	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	37.20	34.33	33.38	13.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	37.20	34.33	33.38	12.87	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.20	34.33	33.38	5.63	0.00	3.55	0.00	0.00	0.43	0.00	0.00	0.00	0.00	0.00	0.00
12.00	37.19	34.33	33.38	8.62	0.00	2.88	0.00	0.00	1.16	0.00	0.00	0.00	0.00	0.00	0.00
13.00	37.19	34.33	33.38	6.29	0.00	2.28	0.00	0.00	4.13	0.00	0.00	0.00	0.00	0.00	0.00
14.00	37.20	34.33	33.38	6.15	0.00	2.53	0.00	0.00	3.71	0.00	0.00	0.00	0.00	0.00	0.00
15.00	37.20	34.33	33.38	6.69	0.00	1.07	0.00	0.00	3.16	0.00	0.00	0.00	0.00	0.00	0.00
16.00	37.20	34.33	33.38	7.59	0.00	0.02	0.00	0.00	4.69	0.00	0.00	0.00	0.00	0.00	0.00
17.00	37.20	34.34	33.38	7.63	0.00	0.00	0.00	0.00	5.75	0.00	0.00	0.00	0.00	0.00	0.00
18.00	37.19	34.33	33.38	9.55	0.00	0.00	0.00	0.00	3.04	0.00	0.00	0.00	0.00	0.00	0.00
19.00	37.19	34.34	33.38	13.16	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00
20.00	37.20	34.33	33.38	7.55	0.00	0.00	0.00	0.00	5.63	0.00	0.00	0.00	0.00	0.00	0.00
21.00	37.20	34.33	33.38	7.47	0.00	0.00	0.00	0.00	5.85	0.00	0.00	0.00	0.00	0.00	0.00
22.00	37.20	34.33	33.39	6.15	0.00	0.00	0.00	0.00	4.40	0.00	0.00	0.00	0.00	0.00	0.00
23.00	37.20	34.33	33.37	5.25	0.00	0.00	0.00	0.00	3.93	0.00	0.00	0.00	0.00	0.00	0.00
24.00	37.19	34.33	33.38	7.55	0.00	0.00	0.00	0.00	5.01	0.00	0.00	0.00	0.00	0.00	0.00
25.00	37.19	34.33	33.38	7.73	0.00	0.00	0.00	0.00	5.60	0.00	0.00	0.00	0.00	0.00	0.00
26.00	37.20	34.33	33.38	7.76	0.00	0.00	0.00	0.00	5.55	0.00	0.00	0.00	0.00	0.00	0.00
27.00	37.20	34.33	33.38	7.54	0.00	0.00	0.00	0.00	5.78	0.00	0.00	0.00	0.00	0.00	0.00
28.00	37.20	34.33	33.38	7.92	0.00	0.00	0.00	0.00	5.93	0.00	0.00	0.00	0.00	0.00	0.00
29.00	37.19	34.33	33.39	7.02	0.00	0.00	0.00	0.00	6.31	0.00	0.00	0.00	0.00	0.00	0.00
30.00	37.20	34.33	33.38	5.56	0.00	0.00	0.00	0.00	4.52	0.00	0.00	0.00	0.00	0.00	0.00
31.00	37.19	34.33	33.38	12.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	37.20	34.34	33.38	13.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	37.20	34.33	33.38	12.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	37.19	34.34	33.38	13.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	37.20	34.33	33.38	11.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	37.19	34.33	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	37.20	34.33	33.38	0.00	4.40	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00
38.00	37.20	34.33	33.38	0.00	7.69	0.00	0.00	0.00	4.80	0.00	0.00	0.00	0.00	0.00	0.00
39.00	37.20	34.33	33.38	0.00	8.44	0.00	0.00	0.00	3.52	0.00	0.00	0.00	0.00	0.00	0.00
