Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.673s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	37.18	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	37.20	2.24	0.00	0.13	0.00	2.48	0.00	0.00	0.00	1.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	0.90	0.00	0.04	0.00	3.04	0.00	0.00	0.00	3.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	0.99	0.85	0.07	0.00	3.15	0.00	0.14	0.00	3.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	37.19	2.68	1.52	0.05	0.00	4.65	0.00	0.10	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	37.19	4.55	0.03	0.22	0.00	6.54	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	37.20	0.63	0.56	0.47	0.00	4.61	0.00	0.22	0.00	2.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	37.20	1.06	1.00	0.13	0.00	6.44	0.00	0.44	0.00	3.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	37.20	4.78	0.10	0.00	0.00	7.36	0.00	0.01	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.20	5.52	0.00	0.00	0.00	7.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	37.19	5.85	0.00	0.00	0.00	7.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	37.19	2.76	1.05	0.22	0.00	1.37	0.00	0.00	0.00	1.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	37.20	0.47	0.10	0.05	0.00	1.39	0.00	0.00	0.00	8.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	37.20	0.00	0.09	0.08	0.00	3.40	0.00	0.00	0.00	2.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	37.20	0.00	2.06	0.87	0.00	1.78	0.00	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	37.20	0.97	5.10	0.06	0.00	6.13	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	37.20	1.80	4.15	0.50	0.00	4.76	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	37.18	2.01	0.90	0.43	0.00	4.04	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	37.20	2.56	0.00	0.34	0.00	3.96	0.00	1.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	37.20	0.00	0.00	0.00	0.00	0.00	0.00	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	37.20	0.00	3.83	0.00	0.00	0.00	0.00	2.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
