Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.685s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	34.32	34.32	0.00	0.22	0.00	0.30	0.00	0.00	0.00	0.00	0.00	0.48	0.00
3.00	34.34	34.33	0.00	3.90	0.00	0.54	0.00	0.00	0.00	0.00	0.00	1.32	0.00
4.00	34.33	34.34	0.00	7.08	1.18	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00
5.00	34.33	34.32	0.00	6.87	0.42	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00
6.00	34.33	34.34	0.00	9.56	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.00
7.00	34.33	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	34.33	34.33	0.00	0.00	0.00	0.00	0.00	7.00	0.00	0.00	0.00	0.00	0.00
9.00	34.33	34.33	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00
10.00	34.33	34.33	0.00	0.00	0.00	0.38	0.00	2.25	0.00	0.00	0.00	0.00	0.00
11.00	34.33	34.33	0.00	0.00	0.00	0.10	0.00	7.41	0.00	0.00	0.00	0.00	0.00
12.00	34.33	34.33	0.00	0.00	0.00	0.00	0.00	5.21	0.00	0.00	0.00	0.00	0.00
13.00	34.33	34.33	0.00	0.23	0.00	0.00	0.00	0.77	0.00	0.00	0.00	0.00	0.00
14.00	34.33	34.33	0.00	12.18	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.00
15.00	34.33	34.33	0.00	13.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	34.33	34.33	0.00	13.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	34.34	34.34	0.00	12.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	34.33	34.34	0.00	6.28	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00
19.00	34.34	34.33	0.00	6.35	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.11	0.00
20.00	34.32	34.34	0.00	10.32	0.00	0.00	1.55	0.20	0.00	0.00	0.00	0.00	0.00
21.00	34.34	34.33	0.00	7.81	0.00	0.00	5.25	0.32	0.00	0.00	0.00	0.00	0.00
22.00	34.33	34.33	0.00	7.52	0.00	0.00	5.06	0.54	0.00	0.00	0.00	0.00	0.00
23.00	34.33	34.33	0.00	6.80	0.00	0.00	4.42	0.04	0.22	0.00	0.00	0.00	0.00
24.00	34.33	34.33	0.00	7.38	0.00	0.00	5.55	0.00	0.11	0.00	0.00	0.00	0.00
25.00	34.33	34.33	0.00	0.83	0.00	0.00	3.41	0.33	0.00	0.00	0.00	0.00	0.00
26.00	34.33	34.33	0.00	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.00
27.00	34.33	34.33	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00
28.00	34.33	34.33	0.00	3.24	0.00	0.00	0.00	5.96	0.00	0.00	0.00	0.00	0.00
29.00	34.33	34.33	0.00	5.02	0.00	0.00	0.00	1.06	0.00	0.00	0.00	0.00	0.00
30.00	34.33	34.33	0.00	6.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	34.33	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	34.34	34.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	34.34	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	34.33	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	34.33	34.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	34.33	34.33	0.00	0.00	0.00	0.00	0.00	1.32	0.00	0.00	0.00	0.00	0.00
37.00	34.33	34.33	0.00	0.00	0.00	0.00	0.00	0.97	0.00	0.00	0.00	0.00	0.00
38.00	34.33	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	34.33	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
